date,10cm,20cm,30cm,40cm,50cm,60cm
2021-08-17 00:00:00+00:00,32.9001875,33.421729166666665,33.89839583333333,35.39754166666666,34.971375,37.56216666666666
2021-08-18 00:00:00+00:00,31.704416666666663,32.21027083333333,32.780750000000005,34.64245833333333,34.069375,37.03847916666667
2021-08-19 00:00:00+00:00,31.088729166666667,31.586520833333335,31.878666666666664,33.529937499999996,32.94266666666667,36.31495833333333
2021-08-20 00:00:00+00:00,33.27654166666667,33.761604166666665,34.25879166666667,35.12741666666667,33.555125,36.15014583333333
2021-08-21 00:00:00+00:00,33.256479166666665,33.36964583333333,33.591208333333334,34.89552083333333,34.358875000000005,37.25116666666667
2021-08-22 00:00:00+00:00,33.140375,33.15083333333333,33.31720833333333,34.53745833333333,33.696125,36.629083333333334
2021-08-23 00:00:00+00:00,33.20614583333333,33.4340625,33.14877083333334,34.2955,33.27035416666667,36.22195833333333
2021-08-24 00:00:00+00:00,33.19614583333333,33.38110416666667,33.323770833333334,34.17127083333333,32.80804166666667,35.8359375
2021-08-25 00:00:00+00:00,33.10602083333333,33.16970833333333,33.24829166666667,34.227354166666665,32.79891666666666,35.6395
2021-08-26 00:00:00+00:00,34.1295,34.252541666666666,34.6430625,35.39675,34.2073125,36.75635416666667
2021-08-27 00:00:00+00:00,33.998875,34.03729166666667,34.3439375,35.37945833333333,34.606208333333335,37.485708333333335
2021-08-28 00:00:00+00:00,31.9746875,32.33658333333333,33.02466666666667,34.63725,34.110875,37.2585
2021-08-29 00:00:00+00:00,30.256604166666666,30.463145833333332,30.186374999999998,32.141,32.492958333333334,36.394937500000005
2021-08-30 00:00:00+00:00,29.83220833333333,30.56160416666667,30.66541666666667,31.6131875,31.175749999999997,35.54510416666667
2021-08-31 00:00:00+00:00,31.2878125,32.21066666666667,32.397625,33.24227083333333,31.377520833333335,35.03722916666667
2021-09-01 00:00:00+00:00,32.51645833333333,33.11291666666667,33.25627083333333,34.21075,32.1775625,34.966770833333335
2021-09-02 00:00:00+00:00,35.86904166666667,35.043708333333335,35.19764583333333,35.82325,34.365375,36.71279166666667
2021-09-03 00:00:00+00:00,34.56910416666667,34.022687499999996,34.268229166666664,35.17033333333333,34.10989583333333,37.102375
2021-09-04 00:00:00+00:00,35.23564583333333,34.351875,34.02533333333333,34.97777083333333,33.862833333333334,36.91733333333333
2021-09-05 00:00:00+00:00,32.56666666666667,32.141104166666665,31.8828125,33.595645833333336,33.00575,36.513666666666666
2021-09-06 00:00:00+00:00,30.517041666666668,31.13372916666667,31.408208333333334,32.62025,31.757458333333332,35.75327083333334
2021-09-07 00:00:00+00:00,33.5283125,33.76945833333333,33.35964583333333,34.0165625,31.7165625,35.071958333333335
2021-09-08 00:00:00+00:00,32.342395833333335,32.40716666666666,32.0844375,33.45739583333333,31.956,34.835812499999996
2021-09-09 00:00:00+00:00,31.609333333333336,32.15654166666666,31.5048125,32.82510416666667,31.180333333333333,34.29079166666667
2021-09-10 00:00:00+00:00,33.56904166666667,33.90777083333334,33.14779166666667,33.729708333333335,30.935291666666668,33.611020833333335
2021-09-11 00:00:00+00:00,31.765270833333332,32.38939583333333,32.038041666666665,33.81066666666667,32.64625,34.783833333333334
2021-09-12 00:00:00+00:00,26.9789375,28.280937499999997,27.932083333333335,30.508625,30.882104166666664,34.58502083333333
2021-09-13 00:00:00+00:00,26.605354166666668,27.661375000000003,27.44225,28.390604166666666,29.049833333333336,33.53977083333333
2021-09-14 00:00:00+00:00,29.373,30.428770833333335,30.5174375,30.58202083333333,28.811000000000003,33.10689583333333
2021-09-15 00:00:00+00:00,30.413749999999997,31.7530625,31.21077083333333,32.03247916666667,28.914895833333333,32.589416666666665
2021-09-16 00:00:00+00:00,29.81822916666667,31.160708333333332,29.93375,30.853375,28.369770833333334,32.10125
2021-09-17 00:00:00+00:00,28.828,30.508687499999997,29.404625,30.270729166666666,27.83575,31.695833333333336
2021-09-18 00:00:00+00:00,25.199020833333336,27.263020833333332,26.526375,28.08639583333333,27.087395833333332,30.991604166666665
2021-09-19 00:00:00+00:00,22.847333333333335,25.322374999999997,25.08620833333333,26.499479166666664,26.102874999999997,30.0878125
2021-09-20 00:00:00+00:00,28.058062500000002,27.774145833333336,26.714875000000003,26.347062499999996,25.63854166666667,29.641229166666665
2021-09-21 00:00:00+00:00,35.69222916666667,32.36572916666667,26.592333333333332,26.48047916666667,25.677291666666665,29.6470625
2021-09-22 00:00:00+00:00,33.90839583333334,31.908749999999998,26.85664583333333,26.392770833333334,25.689166666666665,29.672416666666667
2021-09-23 00:00:00+00:00,33.036458333333336,32.2148125,29.886166666666668,28.722958333333334,25.66989583333333,29.602041666666665
2021-09-24 00:00:00+00:00,33.618604166666664,33.210479166666666,30.920083333333334,30.676437500000002,25.970791666666667,29.587666666666667
2021-09-25 00:00:00+00:00,31.291812500000002,31.732229166666666,29.105625,29.797,26.320229166666667,29.644770833333336
2021-09-26 00:00:00+00:00,27.232312500000003,28.972624999999997,27.09266666666667,28.061125,26.132125000000002,29.594437499999998
2021-09-27 00:00:00+00:00,26.650583333333334,28.801291666666668,27.770062499999998,27.230229166666664,25.710729166666667,29.387375000000002
2021-09-28 00:00:00+00:00,27.466979166666665,29.807833333333335,27.992770833333335,27.381229166666667,25.4995625,29.241395833333332
2021-09-29 00:00:00+00:00,25.996416666666665,29.094979166666665,27.85745833333333,27.0773125,25.271583333333336,29.0185625
2021-09-30 00:00:00+00:00,29.631666666666664,32.8884375,31.0281875,29.67595833333333,25.281916666666664,28.918000000000003
2021-10-01 00:00:00+00:00,31.7146875,34.59166666666667,32.3451875,32.707875,28.314520833333333,29.485312500000003
2021-10-02 00:00:00+00:00,31.792645833333335,33.90177083333334,31.6604375,32.8525,30.794,31.203500000000002
2021-10-03 00:00:00+00:00,29.972895833333336,31.583083333333335,28.883645833333333,30.628354166666668,29.868395833333334,31.910812500000002
2021-10-04 00:00:00+00:00,34.273,33.972833333333334,29.93925,30.345770833333333,28.47564583333333,31.456395833333332
2021-10-05 00:00:00+00:00,32.68752083333333,32.92939583333333,29.74389583333333,29.813625000000002,27.896708333333333,31.102604166666666
2021-10-06 00:00:00+00:00,32.33264583333334,32.86564583333333,29.335270833333336,29.013770833333336,27.50583333333333,30.854312500000002
2021-10-07 00:00:00+00:00,32.811437500000004,33.71935416666667,31.069895833333334,30.889645833333333,27.757479166666666,30.799833333333336
2021-10-08 00:00:00+00:00,33.17604166666667,33.98885416666666,32.00470833333333,32.493875,29.258750000000003,31.039833333333334
2021-10-09 00:00:00+00:00,30.210354166666665,31.749041666666667,29.876541666666668,31.099708333333336,29.711250000000003,31.745208333333334
2021-10-10 00:00:00+00:00,26.56375,29.26789583333333,27.824916666666667,29.1549375,28.828791666666664,31.637937500000003
2021-10-11 00:00:00+00:00,29.736854166666664,32.211375,31.084729166666666,31.393020833333335,29.096791666666665,31.455458333333336
2021-10-12 00:00:00+00:00,29.8898125,31.851812499999998,29.959374999999998,31.194999999999997,29.456875,31.528395833333335
2021-10-13 00:00:00+00:00,29.550250000000002,31.875604166666665,30.36672916666667,31.114833333333333,28.88670833333333,31.40777083333333
2021-10-14 00:00:00+00:00,27.931354166666665,30.362770833333332,28.6070625,30.036666666666665,28.564958333333333,31.213104166666668
2021-10-15 00:00:00+00:00,27.6909375,30.366666666666664,28.622125,28.929354166666666,27.906270833333334,30.980583333333332
2021-10-16 00:00:00+00:00,29.877645833333332,32.35675,30.266499999999997,30.911708333333333,28.158749999999998,30.837541666666667
2021-10-17 00:00:00+00:00,28.0259375,30.558791666666664,28.449125,30.202145833333333,28.364500000000003,30.76697916666667
2021-10-18 00:00:00+00:00,29.082166666666666,31.4500625,29.616416666666666,30.382291666666664,27.9520625,30.695375
2021-10-19 00:00:00+00:00,28.182000000000002,30.458270833333334,28.444666666666667,29.80333333333333,27.892645833333333,30.636083333333332
2021-10-20 00:00:00+00:00,28.172,30.849895833333335,29.146041666666665,29.958083333333335,27.6231875,30.536604166666667
2021-10-21 00:00:00+00:00,28.53,30.78516666666667,28.474791666666665,29.168000000000003,27.4773125,30.423020833333336
2021-10-22 00:00:00+00:00,33.9846875,34.077958333333335,33.480062499999995,34.48575,34.2284375,36.39991666666666
2021-10-23 00:00:00+00:00,34.11627083333334,33.36320833333333,33.83170833333333,35.434041666666666,34.962875000000004,37.8550625
2021-10-24 00:00:00+00:00,32.39658333333333,31.998125,32.68666666666667,34.49785416666666,33.79658333333334,36.98677083333333
2021-10-25 00:00:00+00:00,30.554208333333335,30.942354166666664,31.86866666666667,33.90170833333333,33.18204166666667,36.531104166666665
2021-10-26 00:00:00+00:00,29.2285,30.22820833333333,31.345208333333332,33.50420833333333,32.752,36.18270833333333
2021-10-27 00:00:00+00:00,33.72664583333333,31.683270833333335,31.472958333333334,33.429270833333334,32.497875,35.92241666666667
2021-10-28 00:00:00+00:00,32.5585,31.55275,31.53408333333333,33.439708333333336,32.35222916666667,35.73858333333333
2021-10-29 00:00:00+00:00,31.580166666666667,30.998708333333337,31.424083333333332,33.319812500000005,32.1625,35.566812500000005
2021-10-30 00:00:00+00:00,30.957166666666666,30.7426875,31.358333333333334,33.210541666666664,31.998520833333334,35.420854166666665
2021-10-31 00:00:00+00:00,30.274729166666663,30.444041666666667,31.108708333333336,32.982958333333336,31.823354166666665,35.2974375
2021-11-01 00:00:00+00:00,29.193520833333334,29.998708333333337,30.759979166666668,32.678895833333335,31.610041666666664,35.165
2021-11-02 00:00:00+00:00,28.103416666666664,29.46229166666667,30.437020833333335,32.412979166666666,31.4339375,35.06883333333334
2021-11-03 00:00:00+00:00,27.19066666666667,28.931749999999997,30.061062500000002,32.09104166666666,31.1985,34.920770833333336
2021-11-04 00:00:00+00:00,26.194666666666667,28.33095833333333,29.69395833333333,31.776812500000002,30.931208333333334,34.733
2021-11-05 00:00:00+00:00,25.670312499999998,27.977687500000002,29.44275,31.50979166666667,30.649916666666666,34.523937499999995
2021-11-06 00:00:00+00:00,25.270520833333332,27.7500625,29.288124999999997,31.32439583333333,30.411041666666666,34.31583333333334
2021-11-07 00:00:00+00:00,24.948958333333334,27.544375000000002,29.131687499999998,31.140854166666667,30.187354166666665,34.11804166666666
2021-11-08 00:00:00+00:00,24.774083333333333,27.423166666666663,29.012604166666666,30.988041666666664,29.988395833333332,33.936083333333336
2021-11-09 00:00:00+00:00,24.671583333333334,27.370854166666664,28.960270833333336,30.888791666666666,29.841270833333336,33.78425
2021-11-10 00:00:00+00:00,24.5533125,27.322833333333335,28.924458333333334,30.824291666666667,29.748562500000002,33.682125
2021-11-11 00:00:00+00:00,24.2950625,27.130333333333336,28.7801875,30.692708333333332,29.619979166666667,33.562333333333335
2021-11-12 00:00:00+00:00,24.170437500000002,26.98464583333333,28.630354166666667,30.526770833333334,29.461333333333332,33.42797916666667
2021-11-13 00:00:00+00:00,24.128041666666665,26.924041666666668,28.5503125,30.420395833333334,29.354145833333334,33.32089583333333
2021-11-14 00:00:00+00:00,23.944812499999998,26.79041666666667,28.451791666666665,30.336583333333333,29.272770833333336,33.23102083333333
2021-11-15 00:00:00+00:00,23.6110625,26.5708125,28.283041666666666,30.168270833333334,29.125208333333333,33.13008333333333
2021-11-16 00:00:00+00:00,23.3509375,26.339125,28.09391666666667,29.998458333333332,28.96785416666667,33.007749999999994
2021-11-17 00:00:00+00:00,23.285187500000003,26.206083333333336,27.990333333333336,29.89154166666667,28.843208333333333,32.88533333333333
2021-11-18 00:00:00+00:00,27.412333333333333,26.47175,28.038625,29.933854166666666,28.802020833333334,32.8074375
2021-11-19 00:00:00+00:00,29.465666666666667,27.02208333333333,28.140416666666667,30.002520833333335,28.81441666666667,32.7681875
2021-11-20 00:00:00+00:00,32.11264583333333,30.367708333333336,30.264499999999998,31.263291666666664,29.518020833333335,33.029833333333336
2021-11-21 00:00:00+00:00,33.74422916666666,33.23316666666667,34.31347916666667,35.409124999999996,33.252583333333334,35.7586875
2021-11-22 00:00:00+00:00,33.112770833333336,32.405187500000004,33.43116666666666,34.7918125,32.863375,35.692479166666665
2021-11-23 00:00:00+00:00,32.905499999999996,32.15327083333333,33.18910416666667,34.614875,32.767375,35.661
2021-11-24 00:00:00+00:00,32.2881875,31.7044375,32.891687499999996,34.43425,32.670375,35.62670833333333
2021-11-25 00:00:00+00:00,31.922562499999998,31.371291666666664,32.601708333333335,34.214395833333334,32.50625,35.515375
2021-11-26 00:00:00+00:00,31.558083333333332,31.104583333333334,32.3756875,34.030125000000005,32.34679166666667,35.38916666666666
2021-11-27 00:00:00+00:00,31.244604166666665,30.85654166666667,32.1523125,33.845,32.184104166666664,35.252875
2021-11-28 00:00:00+00:00,30.693749999999998,30.5330625,31.915541666666666,33.66072916666666,32.01991666666667,35.116375
2021-11-29 00:00:00+00:00,30.697979166666666,30.424645833333333,31.74727083333333,33.488499999999995,31.851937500000002,34.968625
2021-11-30 00:00:00+00:00,30.6743125,30.449875000000002,31.722375,33.4398125,31.766104166666665,34.8665625
2021-12-01 00:00:00+00:00,30.489166666666666,30.325416666666666,31.633458333333333,33.37222916666666,31.706374999999998,34.793124999999996
2021-12-02 00:00:00+00:00,30.594854166666664,30.298395833333334,31.573625000000003,33.3103125,31.644458333333333,34.725125
2021-12-03 00:00:00+00:00,30.238583333333334,30.074749999999998,31.407645833333333,33.19833333333333,31.557479166666667,34.655750000000005
2021-12-04 00:00:00+00:00,30.2451875,30.043541666666666,31.332541666666668,33.09860416666667,31.441708333333334,34.55433333333333
2021-12-05 00:00:00+00:00,30.071145833333333,29.9656875,31.280458333333332,33.0465625,31.382625,34.476499999999994
2021-12-06 00:00:00+00:00,29.9575,29.898145833333334,31.212437499999997,32.98429166666667,31.318375,34.42422916666667
2021-12-07 00:00:00+00:00,29.975687500000003,29.895416666666666,31.187020833333335,32.949958333333335,31.276520833333333,34.366
2021-12-08 00:00:00+00:00,29.8961875,29.908729166666664,31.201291666666666,32.949625,31.269625,34.3406875
2021-12-09 00:00:00+00:00,29.532229166666667,29.715895833333335,31.101125,32.89595833333333,31.246312500000002,34.31610416666667
2021-12-10 00:00:00+00:00,29.581270833333335,29.716520833333334,31.062791666666666,32.842958333333335,31.188666666666666,34.26625
2021-12-11 00:00:00+00:00,29.510270833333333,29.733833333333333,31.063437500000003,32.842687500000004,31.181708333333333,34.24516666666667
2021-12-12 00:00:00+00:00,29.397875,29.720416666666665,31.070395833333333,32.85808333333333,31.19095833333333,34.238437499999996
2021-12-13 00:00:00+00:00,29.105249999999998,29.537833333333335,30.977708333333336,32.811458333333334,31.175,34.23225
2021-12-14 00:00:00+00:00,28.929770833333333,29.368604166666668,30.8484375,32.716458333333335,31.09775,34.1763125
2021-12-15 00:00:00+00:00,29.00197916666667,29.336270833333334,30.791479166666665,32.656166666666664,31.03414583333333,34.11864583333333
2021-12-16 00:00:00+00:00,29.024562500000002,29.305062500000002,30.751437499999998,32.61745833333333,30.991958333333333,34.064625
2021-12-17 00:00:00+00:00,29.064708333333332,29.311625000000003,30.733687500000002,32.601145833333334,30.9599375,34.024854166666664
2021-12-18 00:00:00+00:00,29.0659375,29.27916666666667,30.70885416666667,32.5726875,30.9364375,34.001250000000006
2021-12-19 00:00:00+00:00,29.4126875,29.285416666666666,30.670291666666667,32.54270833333333,30.908125,33.969479166666666
2021-12-20 00:00:00+00:00,29.363333333333333,29.276229166666667,30.632729166666667,32.51129166666667,30.87391666666667,33.93825
2021-12-21 00:00:00+00:00,29.509874999999997,29.348020833333333,30.65235416666667,32.49904166666666,30.851604166666664,33.907291666666666
2021-12-22 00:00:00+00:00,29.586,29.407625,30.691979166666666,32.52589583333333,30.86520833333333,33.91225
2021-12-23 00:00:00+00:00,29.6615625,29.48635416666667,30.751729166666667,32.564770833333334,30.888416666666668,33.915708333333335
2021-12-24 00:00:00+00:00,29.5535,29.413083333333333,30.70175,32.55402083333333,30.890020833333335,33.924249999999994
2021-12-25 00:00:00+00:00,29.467249999999996,29.371,30.670416666666668,32.528125,30.871375,33.90422916666667
2021-12-26 00:00:00+00:00,29.44022916666667,29.342479166666667,30.63772916666667,32.50097916666667,30.843395833333332,33.8845
2021-12-27 00:00:00+00:00,29.557354166666666,29.372,30.628979166666667,32.47808333333334,30.818104166666668,33.86185416666667
2021-12-28 00:00:00+00:00,29.442708333333332,29.384,30.657041666666668,32.49072916666667,30.832520833333334,33.85275
2021-12-29 00:00:00+00:00,29.235604166666665,29.294416666666667,30.609020833333332,32.465375,30.813,33.851437499999996
2021-12-30 00:00:00+00:00,29.00089583333333,29.181833333333334,30.538375000000002,32.41195833333333,30.777854166666668,33.828625
2021-12-31 00:00:00+00:00,28.877,29.194,30.541,32.389,30.75,33.804
