Date,TempMean,TempMax,TempMin,HourTempMax,HourTempMin,HumidityMean,HumidityMax,HumidityMin,HourHumMax,HourHumMin,WindSpeed,WindDir,WindSpeedMax,HourWindMax,WindDirMax,Radiation,RadiationMax,Precipitation,PrecipitationMax,ET0,DPVMin,DPVMax,DPV,DewPointMax,DewPointMin,DewPoint,SunHours
2022-09-25,21.5792,22.0446,21.0629,,,77.9333,80.9633,74.8883,,,1.0154,100.7500,2.7003,,,149.4642,,0.1650,,,,,,,,,
2022-09-26,19.3867,19.9179,18.7804,,,83.2071,85.8388,80.6188,,,0.9907,,2.7546,,,190.4221,,1.4354,,,,,,,,,
2022-09-27,20.8300,21.4192,20.2587,,,57.0250,59.8725,54.2717,,,1.4843,282.8000,3.2585,,,223.7096,,0.0000,,,,,,,,,
2022-09-28,21.9971,22.7492,21.2988,,,41.8875,44.3250,39.3467,,,1.3299,,3.0715,,,224.8646,,0.0000,,,,,,,,,
2022-09-29,20.7617,21.4171,20.1950,,,49.4654,52.2967,46.4663,,,1.4304,282.6667,3.7022,,,126.4369,,0.0495,,,,,,,,,
2022-09-30,18.7913,19.3079,18.3046,,,54.6175,57.2717,51.4746,,,1.3416,321.5000,3.4463,,,221.6808,,0.0000,,,,,,,,,
2022-10-01,19.0054,19.7342,18.3371,,,56.6800,59.6854,53.5379,,,1.0129,304.5000,2.4479,,,218.7354,,0.0000,,,,,,,,,
2022-10-02,19.2804,19.8933,18.7258,,,68.2358,70.6325,65.5837,,,0.7927,253.5000,2.0972,,,207.1767,,0.0000,,,,,,,,,
2022-10-03,21.4579,22.0504,20.8637,,,69.8392,73.8263,66.4642,,,0.5367,93.0000,1.6321,,,157.8829,,0.0000,,,,,,,,,
2022-10-04,21.1150,21.6875,20.5654,,,76.6375,80.5158,73.5308,,,0.6270,156.0000,1.8469,,,135.8604,,0.0000,,,,,,,,,
2022-10-05,21.2104,21.7779,20.6950,,,77.8492,80.1279,75.3263,,,0.6860,224.0000,2.0580,,,154.9475,,0.0000,,,,,,,,,
2022-10-06,19.7746,20.3108,19.2775,,,83.5688,85.9200,81.1271,,,0.8200,222.7500,2.0976,,,154.4267,,0.4372,,,,,,,,,
2022-10-07,19.8796,20.3404,19.4421,,,79.8796,81.8921,77.8550,,,0.9830,218.3333,2.3933,,,192.6871,,0.0000,,,,,,,,,
2022-10-08,20.3629,20.9088,19.8742,,,78.5021,80.5296,76.3337,,,0.8018,298.0000,2.0025,,,178.4363,,0.0083,,,,,,,,,
2022-10-09,20.1717,20.6487,19.6950,,,80.0450,82.2479,77.6271,,,0.6038,249.3333,1.8289,,,154.8483,,0.0000,,,,,,,,,
2022-10-10,18.9325,19.5267,18.3729,,,84.5187,86.5133,82.4508,,,0.6893,222.5000,2.0560,,,126.1484,,0.4622,,,,,,,,,
2022-10-11,18.7292,19.2246,18.2842,,,84.0296,86.5312,81.7671,,,0.8914,220.3333,2.2769,,,133.0576,,0.0083,,,,,,,,,
2022-10-12,18.8079,19.3633,18.2988,,,79.7933,82.2137,77.3438,,,0.8558,323.0000,1.9923,,,141.9470,,0.0000,,,,,,,,,
2022-10-13,19.3492,19.8513,18.8017,,,72.3683,74.8904,69.8375,,,0.9082,,2.2221,,,190.1909,,0.0000,,,,,,,,,
2022-10-14,21.5637,22.1679,20.8700,,,57.0783,59.7308,54.5329,,,1.3703,318.5000,3.0319,,,189.8105,,0.0000,,,,,,,,,
2022-10-15,20.7363,21.4821,19.8483,,,57.6717,62.8025,53.9992,,,0.7778,243.5000,1.9923,,,173.7442,,0.0247,,,,,,,,,
2022-10-16,21.0279,21.7629,20.2475,,,61.4367,64.8271,58.1671,,,0.9772,316.6667,2.5231,,,135.0655,,0.0000,,,,,,,,,
2022-10-17,21.5425,22.1054,21.0171,,,68.5962,70.9988,66.4138,,,0.9214,109.0000,2.3426,,,167.6783,,0.0000,,,,,,,,,
2022-10-18,21.1004,21.5463,20.6667,,,86.0487,87.8054,84.3529,,,0.7994,,2.1728,,,154.0825,,0.0248,,,,,,,,,
2022-10-19,21.7837,22.2175,21.4054,,,86.0387,87.8313,83.2463,,,0.6082,276.0000,1.8702,,,131.4094,,0.0000,,,,,,,,,
2022-10-20,21.3229,21.6450,21.0304,,,86.5987,88.0833,85.0604,,,0.5760,246.0000,1.8840,,,85.0019,,0.0000,,,,,,,,,
2022-10-21,20.6258,21.0617,20.2208,,,88.6525,90.3725,86.7867,,,0.2932,,1.1757,,,97.1604,,0.0000,,,,,,,,,
2022-10-22,20.8108,21.1913,20.4483,,,87.3108,89.0421,85.4142,,,0.6017,214.3333,1.8048,,,101.1725,,0.0000,,,,,,,,,
2022-10-23,21.5763,22.1458,21.0529,,,80.5187,82.8912,77.9862,,,0.5132,,1.6415,,,126.4410,,0.0000,,,,,,,,,
2022-10-24,20.4758,21.0721,19.9037,,,80.3329,83.1208,77.2271,,,0.4060,174.3333,1.3888,,,129.9788,,0.0000,,,,,,,,,
2022-10-25,20.3933,21.0679,19.7817,,,62.8975,66.2013,59.7892,,,0.5041,147.6667,1.5337,,,127.4477,,0.0000,,,,,,,,,
2022-10-26,21.6758,22.3283,20.9913,,,48.5029,52.1625,45.2050,,,0.6500,324.5000,1.8931,,,122.9972,,0.0000,,,,,,,,,
2022-10-27,20.1275,20.7496,19.5117,,,64.8092,67.2525,62.5329,,,0.6501,,1.7808,,,151.4090,,0.0000,,,,,,,,,
2022-10-28,18.7512,19.3579,18.1308,,,72.7546,75.8846,69.7117,,,0.7517,255.5000,1.9044,,,148.1215,,0.0000,,,,,,,,,
2022-10-29,18.1242,18.6133,17.6250,,,80.9737,82.9904,78.7638,,,0.8875,196.0000,2.1295,,,135.5900,,0.0083,,,,,,,,,
2022-10-30,19.1167,19.4942,18.6917,,,84.2800,86.2275,82.5138,,,0.4708,55.0000,1.5288,,,99.2163,,0.0000,,,,,,,,,
2022-10-31,19.6454,20.0938,19.2200,,,84.2825,86.0217,82.4079,,,0.4256,115.0000,1.4541,,,108.0505,,0.0000,,,,,,,,,
2022-11-01,20.8558,21.3967,20.3142,,,75.3438,78.4229,72.5967,,,0.6833,220.0000,1.9781,,,147.2086,,0.0000,,,,,,,,,
2022-11-02,19.2838,19.7583,18.8304,,,84.8250,86.6083,82.8875,,,0.6028,180.0000,1.7284,,,136.8508,,0.0000,,,,,,,,,
2022-11-03,19.5508,20.0500,19.0146,,,68.3396,70.0862,66.7246,,,1.1523,281.0000,2.7122,,,111.5909,,0.0000,,,,,,,,,
2022-11-04,19.9988,20.5175,19.4742,,,41.2471,43.0437,39.4746,,,1.6369,283.5000,3.9208,,,123.2384,,0.0000,,,,,,,,,
2022-11-05,16.2446,16.8846,15.6079,,,41.4192,43.3517,39.3250,,,1.5045,,3.3924,,,153.1236,,0.0000,,,,,,,,,
2022-11-06,16.3883,17.1150,15.6158,,,42.6346,45.3079,40.1608,,,1.2551,239.0000,2.6918,,,150.6825,,0.0000,,,,,,,,,
2022-11-07,17.3025,17.8717,16.7929,,,52.5000,54.9542,49.9646,,,1.1038,249.0000,2.4642,,,145.0455,,0.0000,,,,,,,,,
2022-11-08,16.2704,16.8442,15.7354,,,69.0696,71.7037,66.2917,,,1.0290,321.0000,2.3239,,,113.3872,,0.0000,,,,,,,,,
2022-11-09,18.0758,18.6667,17.4392,,,56.1633,58.7225,53.9267,,,1.5293,,3.5378,,,120.0494,,0.0083,,,,,,,,,
2022-11-10,16.0779,16.7133,15.3871,,,68.7608,71.5879,65.9621,,,1.1023,185.0000,2.7878,,,129.2198,,0.0083,,,,,,,,,
2022-11-11,15.1571,15.5158,14.7737,,,87.1458,88.9958,85.2750,,,0.7614,,2.2079,,,55.1200,,0.6600,,,,,,,,,
2022-11-12,19.0758,19.4208,18.7188,,,78.7938,80.9121,76.8842,,,1.1012,100.0000,3.0106,,,110.3981,,0.0000,,,,,,,,,
2022-11-13,17.5267,18.1583,17.0004,,,80.8092,83.1258,78.4729,,,0.7345,305.7500,1.9147,,,120.0992,,0.0000,,,,,,,,,
2022-11-14,17.1729,17.6708,16.6900,,,78.4604,80.9587,75.9358,,,1.0348,291.5000,2.2920,,,110.5322,,0.0000,,,,,,,,,
2022-11-15,17.1600,17.7988,16.5458,,,66.4513,69.3554,63.5879,,,0.8681,291.0000,2.0646,,,64.0212,,0.0000,,,,,,,,,
2022-11-16,17.6371,17.9671,17.3187,,,66.7742,69.0987,64.0913,,,1.7439,294.6667,4.1662,,,33.6585,,0.0330,,,,,,,,,
2022-11-17,20.7658,21.1808,20.3400,,,51.8687,53.3108,50.5158,,,2.4346,285.0000,5.0359,,,115.9560,,0.0000,,,,,,,,,
2022-11-18,15.0054,15.5646,14.5579,,,64.4887,67.9638,60.5962,,,1.4995,269.0000,3.6093,,,19.4440,,0.0247,,,,,,,,,
2022-11-19,13.0733,13.3775,12.7900,,,43.4842,44.5446,42.4300,,,2.7375,291.3333,6.0483,,,128.4729,,0.0083,,,,,,,,,
2022-11-20,14.9558,15.4533,14.4350,,,48.0296,49.6246,46.4567,,,2.1338,280.6667,4.4086,,,124.7313,,0.0000,,,,,,,,,
2022-11-21,16.2850,16.7988,15.8342,,,54.9642,57.2433,52.7375,,,2.0774,276.0000,4.3375,,,80.1504,,0.0000,,,,,,,,,
2022-11-22,14.1525,14.6088,13.7671,,,48.3679,49.8104,46.7846,,,2.0665,301.0000,4.5782,,,88.4417,,0.0000,,,,,,,,,
2022-11-23,17.2129,17.7846,16.7196,,,60.2612,62.0046,58.3092,,,1.4899,311.0000,3.3028,,,87.6625,,0.0000,,,,,,,,,
2022-11-24,17.0217,17.6317,16.3163,,,68.5479,71.2883,66.1458,,,1.0482,320.6667,2.4566,,,112.8121,,0.0000,,,,,,,,,
2022-11-25,16.8017,17.4954,16.1883,,,54.0962,56.3150,51.4804,,,1.5969,303.0000,3.9763,,,109.8600,,0.0000,,,,,,,,,
2022-11-26,12.7737,13.5475,12.0679,,,51.2146,53.7079,48.6350,,,0.9413,154.0000,2.3577,,,116.8096,,0.0000,,,,,,,,,
2022-11-27,11.5340,12.0979,10.9621,,,65.2458,67.7692,62.4954,,,0.7883,238.0000,1.9910,,,110.7079,,0.0000,,,,,,,,,
2022-11-28,13.6742,14.3079,13.0046,,,49.6283,52.6950,46.9563,,,2.3793,275.5000,5.3643,,,117.1142,,0.0000,,,,,,,,,
2022-11-29,13.4758,14.0388,12.9250,,,43.7542,45.4921,41.8263,,,1.9672,298.6667,4.2348,,,116.2579,,0.0000,,,,,,,,,
2022-11-30,12.1842,12.6742,11.7204,,,59.7167,61.5704,57.6788,,,0.9288,173.0000,2.2148,,,93.5088,,0.0000,,,,,,,,,
2022-12-01,11.5333,11.8500,11.2088,,,74.1388,76.3621,72.0442,,,0.7780,301.0000,2.1988,,,42.1425,,0.0165,,,,,,,,,
2022-12-02,12.1437,12.3433,11.9500,,,65.4133,66.5154,64.3717,,,1.0786,,3.3973,,,36.7054,,0.0000,,,,,,,,,
2022-12-03,11.4913,12.0033,10.9575,,,70.2296,72.2667,68.2529,,,0.9405,243.0000,2.2951,,,80.7333,,0.0000,,,,,,,,,
2022-12-04,12.1767,12.6271,11.6629,,,85.5121,87.5162,83.7379,,,0.4225,,1.3466,,,78.8700,,0.0413,,,,,,,,,
2022-12-05,13.6742,14.0654,13.2258,,,80.7679,82.9067,78.6329,,,0.7579,254.5000,2.0441,,,92.8917,,0.0000,,,,,,,,,
2022-12-06,13.3596,13.7025,13.0383,,,88.9692,90.8500,87.0871,,,0.7451,285.0000,1.8768,,,57.8682,,0.0990,,,,,,,,,
2022-12-07,14.6688,15.1058,14.2917,,,80.3471,82.4525,78.0029,,,0.5502,,1.6772,,,89.6516,,0.0000,,,,,,,,,
2022-12-08,13.6021,13.9042,13.3471,,,92.4663,93.8200,90.7913,,,0.4991,95.6667,1.5587,,,58.4498,,0.0000,,,,,,,,,
2022-12-09,14.3342,14.9454,13.7938,,,75.2804,78.4171,71.8292,,,1.0172,288.0000,2.4912,,,39.9320,,0.0165,,,,,,,,,
2022-12-10,14.8192,15.3300,14.2258,,,60.7575,63.3154,58.6204,,,1.5221,281.0000,3.4663,,,78.0067,,0.0000,,,,,,,,,
2022-12-11,12.0817,12.5525,11.6788,,,82.0083,84.1675,79.8354,,,0.5917,130.0000,1.8714,,,34.2162,,0.1155,,,,,,,,,
2022-12-12,15.8229,16.5354,15.0833,,,71.2475,74.6979,67.8171,,,0.6471,257.0000,1.8858,,,60.0371,,0.0000,,,,,,,,,
2022-12-13,19.4817,20.1017,18.8929,,,65.5454,68.3317,62.5725,,,1.1094,300.6667,2.8937,,,43.0779,,0.0000,,,,,,,,,
2022-12-14,17.6492,18.1121,17.0908,,,66.1929,68.4671,64.1388,,,0.9405,236.5000,2.5020,,,53.5199,,0.2228,,,,,,,,,
2022-12-15,13.3808,13.8854,12.8671,,,77.3179,79.9058,74.4429,,,0.8282,290.5000,2.1393,,,51.6896,,0.0000,,,,,,,,,
2022-12-16,11.4600,12.1321,10.8250,,,71.8962,74.8642,69.2112,,,0.7775,297.3333,1.9616,,,74.3713,,0.0000,,,,,,,,,
2022-12-17,13.2817,13.7933,12.7075,,,73.1379,76.1129,70.4233,,,0.8595,297.5000,2.2295,,,89.5538,,0.0000,,,,,,,,,
2022-12-18,11.9029,12.3779,11.3767,,,84.7404,86.4879,83.1017,,,0.7232,182.0000,1.8143,,,98.0765,,0.0000,,,,,,,,,
2022-12-19,11.6475,12.1188,11.1800,,,89.9817,91.4779,88.7183,,,0.5682,304.6667,1.5108,,,59.1145,,0.0083,,,,,,,,,
2022-12-20,11.2342,11.8408,10.6967,,,84.0017,86.3354,81.6367,,,0.8435,290.0000,2.1177,,,100.2233,,0.0083,,,,,,,,,
2022-12-21,15.0179,15.6629,14.4517,,,60.9592,63.1025,58.5337,,,1.5052,296.0000,3.3973,,,74.7165,,0.0000,,,,,,,,,
2022-12-22,16.7154,17.2850,16.0904,,,58.6700,60.9258,56.6942,,,1.3562,299.0000,3.4576,,,106.3079,,0.0000,,,,,,,,,
2022-12-23,15.8883,16.4946,15.2863,,,62.3237,64.3646,60.4162,,,1.7358,273.0000,3.6607,,,104.6217,,0.0000,,,,,,,,,
2022-12-24,15.7342,16.4175,15.0337,,,61.0979,63.7937,58.7929,,,1.4227,287.0000,2.9121,,,107.6997,,0.0000,,,,,,,,,
2022-12-25,14.4479,15.1213,13.7238,,,60.9325,64.0942,57.8887,,,0.9567,285.0000,2.1968,,,107.3979,,0.0000,,,,,,,,,
2022-12-26,14.0425,14.6437,13.3775,,,55.9425,58.5304,53.7237,,,1.2500,306.0000,2.5272,,,102.3746,,0.0000,,,,,,,,,
2022-12-27,14.1079,14.7825,13.3904,,,55.2417,57.7917,52.5983,,,1.2166,146.0000,2.5819,,,108.9696,,0.0000,,,,,,,,,
2022-12-28,12.0846,12.7900,11.3696,,,59.2292,62.3850,55.8017,,,1.0165,298.0000,2.1838,,,96.3808,,0.0000,,,,,,,,,
2022-12-29,13.2304,13.8738,12.5358,,,46.5429,48.5204,44.6579,,,1.5572,284.5000,3.0335,,,95.3637,,0.0000,,,,,,,,,
2022-12-30,14.2017,14.9971,13.3879,,,48.7450,51.4633,46.2508,,,1.1607,312.4000,2.5557,,,89.8656,,0.0000,,,,,,,,,
2022-12-31,13.7329,14.5771,13.0367,,,48.6258,50.7512,46.2750,,,1.2276,,2.5942,,,97.4443,,0.0000,,,,,,,,,
2023-01-01,12.3104,12.9046,11.6779,,,51.8967,54.0325,49.7567,,,0.9241,298.5000,2.0269,,,84.8951,,0.0000,,,,,,,,,
2023-01-02,12.7438,13.4683,12.0517,,,50.3542,52.9679,47.5575,,,0.6801,277.0000,1.8379,,,98.4554,,0.0000,,,,,,,,,
2023-01-03,13.4612,14.0358,12.8821,,,69.9942,72.6433,67.4271,,,0.5267,162.5000,1.5154,,,103.2896,,0.0000,,,,,,,,,
2023-01-04,11.5558,12.0596,11.0538,,,84.5071,86.2792,82.4921,,,0.7633,234.5000,1.7680,,,83.6063,,0.0000,,,,,,,,,
2023-01-05,10.1184,10.6044,9.5853,,,79.2600,81.3550,77.4604,,,0.9965,360.0000,2.1213,,,104.7650,,0.0000,,,,,,,,,
2023-01-06,9.9763,10.5760,9.3066,,,74.6808,77.1483,72.2317,,,1.0470,284.5000,2.3356,,,110.1813,,0.0083,,,,,,,,,
2023-01-07,10.9778,11.6597,10.3607,,,60.0129,62.7112,57.4783,,,1.4107,297.0000,2.9725,,,111.0129,,0.0000,,,,,,,,,
2023-01-08,13.7042,14.2967,13.0975,,,64.4012,66.7725,62.3575,,,0.4471,316.5000,1.4483,,,36.4906,,0.0000,,,,,,,,,
2023-01-09,17.2117,17.8371,16.6062,,,54.3713,56.7479,52.0604,,,1.4986,300.5000,3.4105,,,91.9796,,0.0000,,,,,,,,,
2023-01-10,14.5875,15.1542,14.0583,,,57.8067,59.6825,55.7283,,,1.2915,296.0000,2.9706,,,112.3358,,0.0000,,,,,,,,,
2023-01-11,13.7408,14.3679,13.1679,,,60.0875,62.0571,57.7800,,,1.8479,284.0000,3.9972,,,111.4867,,0.0000,,,,,,,,,
2023-01-12,12.7021,13.2617,12.1483,,,67.3050,69.4608,65.1700,,,0.8680,256.0000,2.0944,,,114.0263,,0.0000,,,,,,,,,
2023-01-13,11.2438,11.9562,10.6303,,,55.6858,58.3658,52.5329,,,1.5714,244.2500,3.3900,,,96.0558,,0.0000,,,,,,,,,
2023-01-14,11.0000,11.7050,10.2640,,,55.1179,57.2012,53.0404,,,1.0198,317.0000,2.4205,,,113.8839,,0.0000,,,,,,,,,
2023-01-15,13.4708,14.0371,12.8208,,,47.9471,49.7529,46.2933,,,2.1888,272.0000,4.4574,,,110.4146,,0.0000,,,,,,,,,
2023-01-16,12.7767,13.2504,12.2779,,,45.6746,47.2621,44.0592,,,2.0822,260.0000,4.2586,,,93.5243,,0.0000,,,,,,,,,
2023-01-17,15.0492,15.6308,14.4967,,,43.5817,45.4708,41.9038,,,2.6417,281.0000,5.5259,,,113.5033,,0.0000,,,,,,,,,
2023-01-18,9.1762,9.5874,8.7706,,,47.1692,49.9108,44.5508,,,3.7993,296.0000,7.4406,,,121.5038,,0.0165,,,,,,,,,
2023-01-19,9.6410,9.9907,9.2781,,,38.8671,40.0146,37.8546,,,2.9360,289.0000,5.6364,,,126.3696,,0.0000,,,,,,,,,
2023-01-20,12.9858,13.3887,12.6033,,,55.8038,57.1000,54.4696,,,2.0458,319.5000,4.4972,,,113.0597,,0.0000,,,,,,,,,
2023-01-21,10.2502,10.9547,9.5097,,,52.4517,55.7242,48.7496,,,1.0793,321.0000,2.7236,,,103.9830,,0.0000,,,,,,,,,
2023-01-22,7.0045,7.6160,6.4141,,,31.8562,33.4458,30.1012,,,1.3350,,3.4264,,,133.1658,,0.0000,,,,,,,,,
2023-01-23,6.4494,6.9039,5.9815,,,39.9558,41.7446,38.1792,,,1.3261,,3.1315,,,125.7066,,0.0000,,,,,,,,,
2023-01-24,5.3766,5.8287,4.9649,,,62.5317,64.4342,60.2612,,,0.9798,205.0000,2.3843,,,74.1211,,0.0000,,,,,,,,,
2023-01-25,6.7120,7.3545,6.0925,,,55.9900,57.9942,54.0025,,,1.3394,311.2000,3.2095,,,92.0509,,0.0000,,,,,,,,,
2023-01-26,8.4603,8.9562,7.9915,,,45.5833,46.9629,44.2775,,,1.8002,301.0000,4.0192,,,101.3904,,0.0000,,,,,,,,,
2023-01-27,7.8635,8.5589,7.2037,,,46.3796,49.0604,43.8175,,,1.1425,,2.9209,,,135.6079,,0.0000,,,,,,,,,
2023-01-28,7.1641,7.6617,6.6092,,,48.7737,51.3062,46.9575,,,1.5630,272.5000,3.2353,,,135.5423,,0.0000,,,,,,,,,
2023-01-29,5.8800,6.5143,5.2598,,,65.5162,68.1608,62.7788,,,1.2748,308.0000,2.9150,,,120.7179,,0.0000,,,,,,,,,
2023-01-30,6.9525,7.5864,6.3233,,,61.0737,63.2800,58.8096,,,0.8611,321.0000,2.0853,,,140.5918,,0.0000,,,,,,,,,
2023-01-31,8.7831,9.4746,8.0876,,,47.2633,49.5675,45.1517,,,1.4108,282.8000,3.1490,,,144.6449,,0.0000,,,,,,,,,
2023-02-01,7.8879,8.4796,7.2720,,,62.7063,65.7658,59.9183,,,0.7939,331.5000,1.8833,,,142.2792,,0.0000,,,,,,,,,
2023-02-02,8.4456,9.0791,7.7716,,,67.4775,70.2408,64.9575,,,1.0322,355.0000,2.2792,,,145.5698,,0.0000,,,,,,,,,
2023-02-03,9.5794,10.3253,8.8708,,,51.9871,54.5813,49.4658,,,1.0462,345.0000,2.5141,,,146.9938,,0.0000,,,,,,,,,
2023-02-04,11.5819,12.3965,10.8321,,,36.8342,39.0417,34.5708,,,1.5077,281.0000,3.1147,,,154.6614,,0.0000,,,,,,,,,
2023-02-05,11.5000,12.0662,10.8882,,,52.5208,54.5900,50.5429,,,1.3413,204.5000,2.8633,,,150.9884,,0.0000,,,,,,,,,
2023-02-06,8.0473,8.5716,7.5973,,,82.7537,84.6342,80.5350,,,0.8247,,2.5190,,,72.7339,,0.0083,,,,,,,,,
2023-02-07,9.7571,10.0617,9.4296,,,62.8192,64.6408,61.2937,,,0.7833,227.5000,2.3811,,,68.4237,,0.0000,,,,,,,,,
2023-02-08,10.1417,10.5617,9.7571,,,70.8250,72.8488,68.7712,,,0.8840,311.5000,2.3961,,,76.4621,,0.0577,,,,,,,,,
2023-02-09,8.2071,8.5370,7.8218,,,79.6013,82.0779,77.5667,,,0.5627,316.0000,1.7072,,,54.3671,,0.0578,,,,,,,,,
2023-02-10,7.0448,7.4873,6.5755,,,74.0004,76.8921,71.1838,,,0.7343,115.0000,2.0947,,,61.8268,,0.0000,,,,,,,,,
2023-02-11,7.8008,8.1138,7.5400,,,86.1500,88.3833,83.7792,,,0.9712,222.5000,2.6657,,,43.2663,,0.3465,,,,,,,,,
2023-02-12,9.2938,9.5612,9.0342,,,71.8279,73.0512,70.5429,,,0.8462,,2.4455,,,59.7670,,0.0000,,,,,,,,,
2023-02-13,9.6707,9.8963,9.4270,,,73.0337,74.4838,71.5675,,,0.5918,95.0000,2.0119,,,53.3470,,0.0000,,,,,,,,,
2023-02-14,10.6875,10.9071,10.4467,,,72.5117,73.9346,71.4200,,,1.0944,,2.9212,,,50.9610,,0.0000,,,,,,,,,
2023-02-15,10.5308,10.8979,10.1729,,,75.7358,77.2188,74.2129,,,1.1022,95.3333,2.5851,,,86.3029,,0.0000,,,,,,,,,
2023-02-16,10.2966,10.8524,9.7620,,,73.8413,76.5083,71.0246,,,0.9884,317.0000,2.4709,,,163.2775,,0.0000,,,,,,,,,
2023-02-17,9.9929,10.4337,9.6153,,,74.4704,76.1863,72.4667,,,1.0553,304.6667,2.5145,,,124.6042,,0.0000,,,,,,,,,
2023-02-18,10.8233,11.1512,10.4983,,,79.3750,81.0229,77.6221,,,0.5297,,1.5324,,,62.1234,,0.0000,,,,,,,,,
2023-02-19,11.2921,11.8358,10.7788,,,75.1008,77.5229,72.1550,,,0.7527,,2.0217,,,150.4329,,0.0083,,,,,,,,,
2023-02-20,11.2448,11.8044,10.7412,,,69.9133,72.5883,67.4075,,,0.9706,147.0000,2.4178,,,130.9537,,0.0000,,,,,,,,,
2023-02-21,12.4533,13.2429,11.7034,,,73.8708,77.2737,70.6017,,,0.7736,282.5000,2.3050,,,124.3383,,0.0742,,,,,,,,,
2023-02-22,14.3129,14.8704,13.7137,,,68.1767,71.0237,65.3596,,,1.3416,200.0000,3.0392,,,161.4028,,0.0000,,,,,,,,,
2023-02-23,11.7325,12.2929,11.2424,,,80.0692,83.1538,76.6596,,,0.5838,210.0000,1.9375,,,114.9795,,0.0083,,,,,,,,,
2023-02-24,9.2701,9.7372,8.8148,,,53.3654,55.4358,51.3179,,,1.2231,287.0000,2.8485,,,125.7079,,0.0000,,,,,,,,,
2023-02-25,9.1649,9.7956,8.5698,,,48.9638,51.6987,46.3183,,,1.9992,290.0000,4.2614,,,144.2150,,0.0000,,,,,,,,,
2023-02-26,10.4242,10.9487,9.8892,,,43.8442,45.4688,42.2104,,,2.5150,303.0000,5.0608,,,176.5011,,0.0000,,,,,,,,,
2023-02-27,7.2898,7.7448,6.8156,,,30.1283,31.4925,28.6967,,,2.1434,307.6667,4.9641,,,194.8109,,0.0000,,,,,,,,,
2023-02-28,8.1731,8.7856,7.5082,,,35.5758,37.9746,33.2475,,,1.8368,346.0000,4.2295,,,197.3123,,0.0000,,,,,,,,,
2023-03-01,7.1028,7.8844,6.3995,,,53.4212,57.2788,49.2925,,,1.2738,241.6667,3.1817,,,170.8089,,0.3548,,,,,,,,,
2023-03-02,6.5702,7.1998,5.9543,,,46.0758,48.9871,43.4775,,,1.1743,,2.8245,,,195.7182,,0.0660,,,,,,,,,
2023-03-03,9.0791,9.7206,8.4369,,,46.9487,49.2042,44.7563,,,1.3778,275.3333,3.1582,,,206.0426,,0.0000,,,,,,,,,
2023-03-04,9.3139,10.1277,8.6290,,,63.3425,66.0463,60.7271,,,0.9123,216.6667,2.3438,,,203.2046,,0.0000,,,,,,,,,
2023-03-05,10.9328,11.5391,10.3960,,,58.4787,61.2117,55.6788,,,0.9329,299.5000,2.4087,,,134.5194,,0.0742,,,,,,,,,
2023-03-06,12.5546,13.0579,12.0454,,,65.7571,67.8667,63.6442,,,1.4120,318.0000,3.2673,,,150.7685,,0.0083,,,,,,,,,
2023-03-07,15.4292,15.9700,14.9113,,,52.4967,54.6150,50.1358,,,1.8331,279.6667,3.9193,,,167.4864,,0.0000,,,,,,,,,
2023-03-08,19.1325,19.8608,18.3588,,,49.2250,51.2263,47.2096,,,1.1306,,2.7698,,,203.3524,,0.0000,,,,,,,,,
2023-03-09,18.1750,18.7975,17.4746,,,50.6758,53.0796,48.5846,,,1.2364,278.0000,3.2372,,,83.3897,,0.0000,,,,,,,,,
2023-03-10,19.4571,20.0383,18.8063,,,40.5412,42.2679,38.8342,,,2.2431,299.6667,4.7854,,,183.1709,,0.0000,,,,,,,,,
2023-03-11,21.4596,22.0188,20.8646,,,41.8646,43.7650,39.9775,,,2.1700,307.0000,5.0913,,,217.6139,,0.0000,,,,,,,,,
2023-03-12,21.6704,22.3058,21.0446,,,47.5617,49.4279,45.8471,,,1.3033,278.0000,3.1678,,,218.2398,,0.0000,,,,,,,,,
2023-03-13,21.0454,21.8150,20.2558,,,45.1371,48.0571,42.4079,,,1.1073,314.0000,2.9062,,,215.0484,,0.0000,,,,,,,,,
2023-03-14,18.3708,19.0254,17.8004,,,30.5908,32.0929,28.9692,,,1.6880,,4.0201,,,195.7500,,0.0000,,,,,,,,,
2023-03-15,16.0633,16.8754,15.2379,,,45.5725,48.3654,42.6362,,,0.8574,320.5000,2.3488,,,231.1850,,0.0000,,,,,,,,,
2023-03-16,14.1758,14.9546,13.3750,,,58.8862,61.5475,56.2567,,,0.7538,346.5000,2.0854,,,234.4854,,0.0000,,,,,,,,,
2023-03-17,13.8529,14.5337,13.1508,,,59.7446,62.6638,56.9729,,,0.8979,222.3333,2.4092,,,218.2292,,0.0000,,,,,,,,,
2023-03-18,15.5683,16.0675,15.0533,,,56.8704,59.6683,53.9879,,,1.1604,295.6667,2.8142,,,129.6342,,0.0000,,,,,,,,,
2023-03-19,15.3525,15.9875,14.7071,,,50.7871,53.0775,48.7212,,,1.1465,119.3333,2.8681,,,233.5278,,0.0000,,,,,,,,,
2023-03-20,14.5237,15.1879,13.8833,,,59.9671,62.4225,57.5883,,,0.9029,334.5000,2.5191,,,237.1938,,0.0000,,,,,,,,,
2023-03-21,14.6004,15.4129,13.9320,,,68.1604,70.8767,65.0375,,,0.8910,300.5000,2.3177,,,229.2060,,0.0000,,,,,,,,,
