Date,TempMean,TempMax,TempMin,HourTempMax,HourTempMin,HumidityMean,HumidityMax,HumidityMin,HourHumMax,HourHumMin,WindSpeed,WindDir,WindSpeedMax,HourWindMax,WindDirMax,Radiation,RadiationMax,Precipitation,PrecipitationMax,ET0,DPVMin,DPVMax,DPV,DewPointMax,DewPointMin,DewPoint,SunHours
2021-08-14,30.2179,30.9337,29.4542,,,55.5588,58.1767,53.0679,,,0.9742,,2.4287,,,275.4666,,0.0000,,,,,,,,,
2021-08-15,32.7354,33.6967,31.7083,,,41.9679,46.6958,37.3612,,,1.1102,181.3333,3.0305,,,257.7721,,0.0000,,,,,,,,,
2021-08-16,29.1800,29.8742,28.5904,,,62.3508,65.0942,59.0600,,,1.8119,137.8333,3.9929,,,221.8275,,0.0000,,,,,,,,,
2021-08-17,27.0892,27.5142,26.6438,,,72.7233,74.6696,70.9675,,,1.6121,86.0000,3.6802,,,235.8472,,0.0000,,,,,,,,,
2021-08-18,26.6288,27.1958,26.0796,,,71.0692,73.4287,68.7321,,,1.0800,125.0000,2.7093,,,247.1498,,0.0000,,,,,,,,,
2021-08-19,25.4313,25.9783,24.9292,,,76.7083,78.9200,74.2696,,,1.1192,201.0000,2.6069,,,194.2296,,0.0000,,,,,,,,,
2021-08-20,26.0408,26.5687,25.5296,,,75.9975,77.9937,73.8442,,,1.2399,102.0000,2.7310,,,278.2849,,0.0000,,,,,,,,,
2021-08-21,26.6762,27.2446,26.1425,,,71.8292,74.4021,69.1783,,,1.0768,87.5000,2.4047,,,266.4777,,0.0000,,,,,,,,,
2021-08-22,27.1338,27.7071,26.5758,,,57.8417,60.7533,54.3663,,,1.0854,203.5000,2.7686,,,210.9100,,0.0000,,,,,,,,,
2021-08-23,26.3104,26.9604,25.7304,,,55.2071,58.0896,52.3354,,,1.4270,102.0000,3.4646,,,201.7872,,0.0000,,,,,,,,,
2021-08-24,25.1096,25.5850,24.6771,,,77.1079,78.8371,75.2258,,,1.2765,97.0000,2.9330,,,151.9087,,0.0000,,,,,,,,,
2021-08-25,26.3708,26.9425,25.8729,,,64.6483,67.1296,61.9304,,,1.1627,250.0000,2.8743,,,253.8209,,0.0000,,,,,,,,,
2021-08-26,26.7350,27.2829,26.1967,,,66.1204,68.5275,63.5350,,,0.9747,149.3333,2.3696,,,268.3130,,0.0000,,,,,,,,,
2021-08-27,28.5579,29.2996,27.7225,,,52.0954,55.1700,49.2908,,,0.9195,176.3333,2.3293,,,273.4405,,0.0000,,,,,,,,,
2021-08-28,28.5617,29.2804,27.7875,,,52.1942,55.5838,48.8904,,,1.1312,226.4000,2.6640,,,263.3804,,0.0000,,,,,,,,,
2021-08-29,26.3996,26.9842,25.7917,,,77.3012,80.7225,73.8787,,,0.8488,211.5000,2.2288,,,239.4130,,0.0507,,,,,,,,,
2021-08-30,26.1929,26.7221,25.6708,,,77.5846,80.0275,75.4408,,,1.0112,233.0000,2.2977,,,247.4745,,0.0000,,,,,,,,,
2021-08-31,25.6946,26.1592,25.2250,,,75.9383,78.0921,74.0029,,,1.5481,85.0000,3.2409,,,224.8448,,0.0000,,,,,,,,,
2021-09-01,24.9500,25.4217,24.4042,,,78.3704,81.1708,75.5312,,,1.6414,153.3333,3.6211,,,118.7237,,0.1438,,,,,,,,,
2021-09-02,24.0521,24.5833,23.5713,,,83.9233,85.8833,81.6517,,,0.7839,135.0000,2.2788,,,207.6069,,0.0169,,,,,,,,,
2021-09-03,25.8554,26.3196,25.3463,,,75.2000,77.7342,72.5167,,,0.7525,147.0000,1.8742,,,250.4211,,0.0000,,,,,,,,,
2021-09-04,25.1954,25.6971,24.7004,,,76.9537,79.0879,74.8729,,,1.0165,291.0000,2.3932,,,260.1777,,0.0000,,,,,,,,,
2021-09-05,25.4979,26.0446,24.9550,,,74.7592,77.2092,72.3642,,,1.0533,200.5000,2.4998,,,260.0024,,0.0000,,,,,,,,,
2021-09-06,25.6725,26.3471,25.0637,,,70.3046,72.8942,67.6287,,,0.9813,223.3333,2.4459,,,214.1892,,0.0000,,,,,,,,,
2021-09-07,25.7179,26.2367,25.1946,,,68.8713,71.1787,66.1313,,,1.2931,145.3333,2.7946,,,219.1988,,0.0000,,,,,,,,,
2021-09-08,26.4725,27.1029,25.8446,,,66.3817,69.1487,63.5196,,,0.7555,310.0000,2.0862,,,237.1360,,0.0000,,,,,,,,,
2021-09-09,27.2779,27.8446,26.6908,,,42.6475,45.6346,39.9350,,,1.8011,309.5000,3.9016,,,237.3445,,0.0000,,,,,,,,,
2021-09-10,27.6429,28.2404,27.0729,,,42.4358,44.6417,40.4471,,,1.2154,279.0000,2.9175,,,230.9660,,0.0000,,,,,,,,,
2021-09-11,25.5642,26.1358,24.9725,,,58.3638,61.3333,55.6696,,,0.8616,,2.1801,,,241.7642,,0.0000,,,,,,,,,
2021-09-12,25.3808,25.9542,24.7963,,,71.4729,74.2483,68.5858,,,1.0501,134.7500,2.5264,,,245.6567,,0.0000,,,,,,,,,
2021-09-13,23.0979,23.4971,22.6858,,,85.9796,89.2471,83.3129,,,0.6608,239.0000,1.8093,,,68.7465,,0.0592,,,,,,,,,
2021-09-14,23.9708,24.4700,23.5150,,,71.8108,74.3508,69.1238,,,1.0701,256.5000,2.8242,,,111.3425,,0.0000,,,,,,,,,
2021-09-15,24.6121,25.1825,24.0425,,,62.4250,65.0542,59.8683,,,1.1302,251.5000,2.8705,,,213.4372,,0.0000,,,,,,,,,
2021-09-16,24.1267,24.7371,23.4858,,,65.2408,67.9900,62.6292,,,0.8533,267.5000,2.2905,,,210.0732,,0.0000,,,,,,,,,
2021-09-17,24.0546,24.6250,23.4596,,,66.6783,68.9108,64.5083,,,0.8437,182.3333,2.3463,,,232.1227,,0.0000,,,,,,,,,
2021-09-18,24.6179,25.2333,24.0404,,,68.3796,71.2208,65.5562,,,0.9242,264.0000,2.3075,,,238.8700,,0.0000,,,,,,,,,
2021-09-19,23.5062,24.1054,22.9104,,,63.2812,66.7000,60.0483,,,1.2375,131.0000,2.8347,,,197.1618,,0.0000,,,,,,,,,
2021-09-20,22.3246,22.8979,21.7696,,,78.7537,81.4158,76.3917,,,0.8416,185.5000,2.2050,,,184.8896,,0.0677,,,,,,,,,
2021-09-21,20.1687,20.6188,19.6717,,,82.3779,84.9354,79.7396,,,1.3838,326.0000,3.5386,,,175.4207,,0.3806,,,,,,,,,
2021-09-22,21.2617,21.6567,20.8825,,,72.4008,74.3875,70.4700,,,1.2156,,2.9371,,,172.8847,,0.0000,,,,,,,,,
2021-09-23,23.3504,23.8117,22.8654,,,70.9225,73.1554,68.6883,,,1.3330,305.0000,3.1205,,,206.7906,,0.0000,,,,,,,,,
2021-09-24,24.3800,24.7837,23.8996,,,78.2387,80.5817,76.0933,,,1.0932,247.2000,2.7733,,,182.7445,,0.0000,,,,,,,,,
2021-09-25,24.8167,25.3304,24.3463,,,83.7929,85.7037,81.5321,,,0.9065,,2.5023,,,186.4679,,0.0169,,,,,,,,,
2021-09-26,24.0667,24.6958,23.5471,,,55.5567,58.2600,52.7046,,,1.0431,261.6000,2.5839,,,213.9874,,0.0000,,,,,,,,,
2021-09-27,23.0908,23.6729,22.4717,,,59.7929,62.3887,57.2983,,,0.6877,240.0000,1.7575,,,223.7981,,0.0000,,,,,,,,,
2021-09-28,21.9663,22.4754,21.3767,,,71.1571,74.0554,68.5637,,,0.7844,210.6667,1.9008,,,223.0643,,0.0000,,,,,,,,,
2021-09-29,22.6271,23.2092,22.1008,,,73.7104,76.2958,70.9113,,,1.0359,263.6667,2.3394,,,217.9645,,0.0000,,,,,,,,,
2021-09-30,22.5250,23.0142,22.0479,,,81.0738,83.0167,79.1437,,,0.7504,172.0000,1.9546,,,166.9823,,0.0000,,,,,,,,,
2021-10-01,22.0983,22.5942,21.5975,,,81.3467,83.2521,79.1713,,,0.7545,196.5000,1.9146,,,172.3274,,0.0000,,,,,,,,,
2021-10-02,22.0371,22.4850,21.6042,,,80.8283,82.6546,78.8025,,,0.7198,176.0000,1.9253,,,167.5128,,0.0000,,,,,,,,,
2021-10-03,21.3575,22.0367,20.7250,,,77.2204,80.0046,73.9346,,,1.0738,297.4000,3.0040,,,203.1590,,0.3214,,,,,,,,,
2021-10-04,18.4187,18.8925,17.9496,,,47.5188,49.7117,45.2646,,,2.3283,,4.8322,,,194.2494,,0.0000,,,,,,,,,
2021-10-05,19.7129,20.3967,19.1004,,,53.2437,55.6312,50.3837,,,0.9686,245.0000,2.4973,,,220.8060,,0.0000,,,,,,,,,
2021-10-06,21.7750,22.2871,21.2275,,,65.5642,68.0092,63.4746,,,1.4072,,3.1695,,,200.9889,,0.0000,,,,,,,,,
2021-10-07,21.2138,21.6792,20.7400,,,78.8425,81.0771,76.8838,,,0.5725,186.5000,1.5884,,,154.6244,,0.0000,,,,,,,,,
2021-10-08,20.3958,20.8554,19.9046,,,82.0008,83.9912,80.4025,,,0.7999,131.2500,2.0605,,,173.7251,,0.0000,,,,,,,,,
2021-10-09,20.2833,20.7308,19.8446,,,81.1992,82.7858,79.4608,,,0.7174,,1.8567,,,131.8995,,0.0000,,,,,,,,,
2021-10-10,19.6333,20.0754,19.0912,,,77.3050,79.3612,75.3596,,,0.8690,240.0000,2.0841,,,190.8766,,0.0000,,,,,,,,,
2021-10-11,19.5800,20.0579,19.1592,,,79.2767,81.2175,77.2908,,,1.1095,223.0000,2.4619,,,141.4689,,0.0000,,,,,,,,,
2021-10-12,19.2188,19.7467,18.7208,,,77.7817,79.8950,75.3175,,,0.6016,269.0000,1.6365,,,183.0974,,0.0000,,,,,,,,,
2021-10-13,18.3979,18.9854,17.7112,,,79.7758,81.7904,77.7333,,,0.6830,129.6667,1.7775,,,180.7525,,0.0000,,,,,,,,,
2021-10-14,18.5725,19.1363,18.0162,,,77.8100,79.8863,75.5621,,,0.8068,101.0000,2.0413,,,199.2000,,0.0000,,,,,,,,,
2021-10-15,18.2558,18.8504,17.7271,,,77.8142,79.6796,75.5608,,,0.7956,108.5000,1.9004,,,176.9174,,0.0000,,,,,,,,,
2021-10-16,20.1796,20.8500,19.5950,,,64.7917,67.8279,61.4433,,,0.9137,194.7500,2.1850,,,172.1291,,0.0000,,,,,,,,,
2021-10-17,20.6146,21.1050,20.1629,,,79.3987,82.0142,76.8921,,,0.6803,288.2000,1.7513,,,146.2862,,0.0000,,,,,,,,,
2021-10-18,19.3525,19.8300,18.9300,,,84.3704,85.9100,82.6492,,,0.6424,317.0000,1.6958,,,145.6463,,0.0085,,,,,,,,,
2021-10-19,19.1671,19.6500,18.6333,,,81.8108,83.6333,80.1150,,,0.9988,146.6000,2.2593,,,170.8515,,0.0000,,,,,,,,,
2021-10-20,18.7312,19.2488,18.1288,,,77.6088,79.9058,75.5075,,,0.6283,227.3333,1.6256,,,188.7622,,0.0000,,,,,,,,,
2021-10-21,21.5433,22.1625,20.9604,,,62.0958,64.7067,59.0029,,,0.8137,216.0000,2.0821,,,169.9225,,0.0000,,,,,,,,,
2021-10-22,17.0379,17.3546,16.7117,,,95.7833,97.3167,94.1917,,,0.8427,334.5000,2.1491,,,33.5976,,0.6173,,,,,,,,,
2021-10-23,16.8738,17.3442,16.3500,,,81.2404,83.5825,79.0921,,,0.8680,260.3333,2.2148,,,172.5103,,0.0000,,,,,,,,,
2021-10-24,16.4462,16.9446,15.8633,,,83.9883,85.9596,81.5862,,,0.6467,172.6667,1.8032,,,180.8601,,0.0000,,,,,,,,,
2021-10-25,15.9342,16.4633,15.4300,,,83.2767,85.3779,81.0146,,,0.5568,102.0000,1.4517,,,169.3231,,0.0085,,,,,,,,,
2021-10-26,16.3425,16.7342,15.9254,,,84.6425,86.4225,82.7879,,,0.8948,264.0000,2.3058,,,89.7337,,0.1015,,,,,,,,,
2021-10-27,16.9550,17.3308,16.5558,,,84.7387,86.4529,83.0358,,,0.6553,179.8000,1.7533,,,138.0340,,0.0507,,,,,,,,,
2021-10-28,16.2288,16.6887,15.7646,,,81.6442,83.5754,79.8538,,,0.7476,216.0000,1.9617,,,170.8142,,0.0085,,,,,,,,,
2021-10-29,16.2729,16.6546,15.9338,,,86.2333,87.7096,84.6196,,,0.5571,125.0000,1.4737,,,95.7988,,0.0423,,,,,,,,,
2021-10-30,17.3017,17.6000,16.9783,,,97.2708,98.4708,96.1958,,,0.4866,228.5000,1.4322,,,39.2122,,0.0507,,,,,,,,,
2021-10-31,21.9317,22.5079,21.3542,,,75.9575,78.1517,73.8533,,,0.9052,225.5000,2.3307,,,117.3843,,0.0085,,,,,,,,,
2021-11-01,22.6371,23.1525,22.0350,,,60.4117,63.4167,58.0558,,,1.3407,259.0000,3.0563,,,79.8450,,0.0000,,,,,,,,,
2021-11-02,17.5008,18.0446,16.9737,,,69.6779,72.7721,66.0329,,,0.8488,247.0000,2.1458,,,103.9543,,0.0000,,,,,,,,,
2021-11-03,15.2871,15.9188,14.5275,,,52.0367,55.9258,48.3158,,,2.1681,285.0000,4.6224,,,139.8400,,0.0085,,,,,,,,,
2021-11-04,12.6167,13.2650,11.8579,,,51.1092,53.7592,48.9554,,,1.7436,286.0000,3.8212,,,147.5840,,0.0000,,,,,,,,,
2021-11-05,11.8746,12.3954,11.3475,,,55.9675,57.6887,53.9146,,,1.9503,304.0000,4.0867,,,154.0792,,0.0000,,,,,,,,,
2021-11-06,12.3808,12.8212,11.8317,,,47.2563,49.2204,45.4125,,,2.1577,320.0000,4.3235,,,126.8591,,0.0000,,,,,,,,,
2021-11-07,12.4671,13.0358,11.8779,,,38.2108,40.4162,36.1671,,,1.4444,,3.4059,,,162.2820,,0.0000,,,,,,,,,
2021-11-08,14.3908,14.9329,13.7329,,,45.6521,47.4100,44.0288,,,1.5023,261.7500,3.3476,,,158.9054,,0.0000,,,,,,,,,
2021-11-09,14.1592,14.7246,13.5379,,,61.1483,63.9771,58.7608,,,0.6845,317.0000,1.9249,,,145.6164,,0.0000,,,,,,,,,
2021-11-10,15.0350,15.5500,14.5321,,,57.6508,60.0654,55.4404,,,1.6106,289.2500,3.5791,,,133.0049,,0.0000,,,,,,,,,
2021-11-11,15.2488,16.0500,14.4492,,,47.2921,50.3271,44.2225,,,1.0038,253.0000,2.5010,,,145.5326,,0.0000,,,,,,,,,
2021-11-12,16.2146,16.7129,15.7121,,,52.3600,53.9500,50.7425,,,1.3286,233.8000,3.1130,,,112.7936,,0.0000,,,,,,,,,
2021-11-13,15.2008,15.7867,14.6571,,,71.4133,74.0913,68.6112,,,0.8043,194.0000,1.9330,,,117.1688,,0.0000,,,,,,,,,
2021-11-14,15.0400,15.6312,14.3904,,,71.9013,74.6629,69.5046,,,0.9676,163.2000,2.3279,,,144.3284,,0.0000,,,,,,,,,
2021-11-15,13.8671,14.5192,13.2062,,,45.0242,47.1000,43.0017,,,2.4970,248.0000,4.9453,,,150.3153,,0.0000,,,,,,,,,
2021-11-16,12.5233,13.1471,11.9525,,,55.4521,57.7308,52.8579,,,0.8365,200.7500,1.9816,,,149.0475,,0.0000,,,,,,,,,
2021-11-17,12.2651,12.7983,11.8242,,,74.4721,76.4208,72.3217,,,0.7841,125.0000,1.9640,,,112.4972,,0.0000,,,,,,,,,
2021-11-18,12.2650,12.5350,12.0237,,,94.3708,95.4833,93.4292,,,1.0650,,2.1923,,,39.2297,,0.3045,,,,,,,,,
2021-11-19,13.8796,14.1838,13.6046,,,83.3917,85.1875,81.7625,,,1.6577,191.0000,3.3683,,,63.7175,,0.0169,,,,,,,,,
2021-11-20,14.4925,14.6392,14.3308,,,97.5708,98.1708,97.0458,,,1.3211,,2.8983,,,22.9742,,0.3468,,,,,,,,,
2021-11-21,15.0571,15.3488,14.8125,,,79.4900,80.9929,77.6688,,,1.6241,287.0000,3.3082,,,74.8035,,0.0000,,,,,,,,,
2021-11-22,13.5292,13.9258,13.1054,,,82.8329,85.2371,80.6863,,,1.0096,213.6667,2.4842,,,90.6635,,0.0254,,,,,,,,,
2021-11-23,11.1042,11.5508,10.6292,,,70.1367,73.0304,67.1375,,,1.0631,118.0000,2.7437,,,135.8100,,0.0507,,,,,,,,,
2021-11-24,9.5633,9.9304,9.2110,,,65.1804,67.8396,62.4296,,,2.2970,264.2500,4.3398,,,117.8356,,0.0423,,,,,,,,,
2021-11-25,10.8311,11.3529,10.2865,,,60.5500,62.8579,58.2425,,,2.2665,274.3333,4.3056,,,124.9426,,0.0000,,,,,,,,,
2021-11-26,10.0620,10.6372,9.5440,,,60.3158,62.5817,57.5825,,,2.3255,233.5000,4.4975,,,120.7505,,0.0000,,,,,,,,,
2021-11-27,10.1028,10.7745,9.5140,,,51.9288,54.7875,48.9487,,,3.0725,287.3333,5.8425,,,120.5357,,0.0000,,,,,,,,,
2021-11-28,9.6917,10.0146,9.3081,,,40.0333,41.2979,38.8717,,,4.4180,283.6667,7.9731,,,133.8833,,0.0000,,,,,,,,,
2021-11-29,12.1169,12.9412,11.2890,,,53.0946,55.9296,50.3950,,,2.1091,302.0000,4.2996,,,135.0894,,0.0000,,,,,,,,,
2021-11-30,12.5825,13.2671,11.9558,,,62.2492,64.5237,59.9246,,,0.9967,274.0000,2.5481,,,131.8813,,0.0000,,,,,,,,,
2021-12-01,10.8690,11.4343,10.3230,,,71.0842,73.2954,68.6596,,,0.9457,190.0000,2.0711,,,126.4880,,0.0000,,,,,,,,,
2021-12-02,11.5650,11.9304,11.1650,,,58.6250,60.9787,56.0079,,,3.5182,295.0000,6.9683,,,91.1470,,0.0930,,,,,,,,,
2021-12-03,12.4092,12.8225,11.9783,,,41.4067,42.8575,40.0004,,,4.0815,351.0000,7.5205,,,131.7734,,0.0000,,,,,,,,,
2021-12-04,12.6795,13.5058,11.9189,,,53.1142,56.3075,49.7021,,,1.5000,,3.2956,,,125.8228,,0.0000,,,,,,,,,
2021-12-05,12.8950,13.3563,12.3992,,,48.8617,50.9542,47.0362,,,3.0013,,5.7188,,,127.7018,,0.0000,,,,,,,,,
2021-12-06,13.8292,14.2917,13.3621,,,41.5962,43.2308,40.0604,,,3.6645,287.0000,6.6685,,,128.7167,,0.0000,,,,,,,,,
2021-12-07,14.8821,15.5125,14.2654,,,51.2079,53.4138,49.0133,,,1.5298,,3.1161,,,126.5288,,0.0000,,,,,,,,,
2021-12-08,14.6592,15.1096,14.2029,,,43.9013,45.7996,41.8100,,,3.2830,262.6667,6.3890,,,120.6718,,0.0000,,,,,,,,,
2021-12-09,13.2865,13.9575,12.6449,,,46.7192,48.5412,44.6763,,,2.4269,231.3333,4.6387,,,117.3542,,0.0000,,,,,,,,,
2021-12-10,15.6742,16.1075,15.2317,,,51.1754,52.6583,49.7363,,,2.9369,279.2000,5.4090,,,68.8802,,0.0000,,,,,,,,,
2021-12-11,17.5250,17.9796,17.0729,,,43.9775,45.3108,42.6142,,,3.3519,332.6667,6.5059,,,124.7692,,0.0000,,,,,,,,,
2021-12-12,13.9933,14.4808,13.4504,,,67.4842,69.7092,65.5033,,,0.9902,239.7500,2.2973,,,124.6898,,0.0000,,,,,,,,,
2021-12-13,11.3013,11.6679,10.9562,,,89.6542,90.8000,88.6083,,,0.6144,175.5000,1.4953,,,90.5633,,0.0000,,,,,,,,,
2021-12-14,10.0694,10.6382,9.5544,,,87.1758,88.8683,85.4175,,,0.5280,236.4000,1.3357,,,115.7643,,0.0000,,,,,,,,,
2021-12-15,11.0012,11.3058,10.7012,,,79.5304,80.7742,78.3258,,,0.8854,327.5000,2.1307,,,56.9073,,0.0000,,,,,,,,,
2021-12-16,12.1054,12.4171,11.8292,,,78.4208,79.9508,76.6729,,,1.2640,323.0000,2.6175,,,51.9627,,0.0000,,,,,,,,,
2021-12-17,11.8513,12.0808,11.6075,,,78.8879,80.2617,77.5471,,,1.1505,312.0000,2.3647,,,37.8850,,0.0000,,,,,,,,,
2021-12-18,10.9313,11.1108,10.7604,,,90.9208,92.2083,89.6917,,,0.8663,264.5000,1.8195,,,13.4297,,0.0254,,,,,,,,,
2021-12-19,11.8900,12.0771,11.7158,,,86.4708,87.4958,85.3375,,,0.7814,247.5000,1.7142,,,28.4248,,0.0000,,,,,,,,,
2021-12-20,11.0005,11.5388,10.4160,,,86.7392,88.2708,85.0800,,,0.7937,208.0000,1.7723,,,104.7080,,0.0000,,,,,,,,,
2021-12-21,12.7637,13.2546,12.3246,,,82.7125,84.3396,80.7146,,,0.6280,234.0000,1.4508,,,60.8842,,0.0000,,,,,,,,,
2021-12-22,12.5938,12.9896,12.2208,,,87.5379,89.3054,85.9250,,,0.7924,298.6667,1.8024,,,80.0620,,0.0000,,,,,,,,,
2021-12-23,13.1175,13.3438,12.8733,,,92.1625,93.0083,91.3625,,,0.5956,273.0000,1.4435,,,29.7293,,0.0000,,,,,,,,,
2021-12-24,12.3737,12.6908,12.0621,,,94.0875,95.0500,93.1917,,,0.5694,211.6000,1.4414,,,63.5373,,0.0338,,,,,,,,,
2021-12-25,11.7896,12.3221,11.3179,,,85.5342,87.4850,83.0179,,,1.1112,175.0000,2.5014,,,57.6228,,0.0000,,,,,,,,,
2021-12-26,14.0654,14.5513,13.6079,,,75.3008,77.4808,72.9350,,,1.2114,248.5000,2.5320,,,27.9658,,0.0000,,,,,,,,,
2021-12-27,17.7233,18.4029,17.0233,,,57.9454,60.5554,55.0692,,,2.0244,290.2000,3.7812,,,118.0227,,0.0000,,,,,,,,,
2021-12-28,16.7650,17.5054,16.0458,,,52.4583,54.8700,49.8758,,,2.1065,238.5000,4.2380,,,113.5310,,0.0000,,,,,,,,,
2021-12-29,15.9879,16.4925,15.4958,,,55.9913,57.5454,54.3046,,,1.7686,251.0000,3.4125,,,124.3000,,0.0000,,,,,,,,,
2021-12-30,14.1046,14.8183,13.3283,,,52.3233,55.1096,49.6050,,,0.7828,125.0000,1.6819,,,125.1833,,0.0000,,,,,,,,,
2021-12-31,12.7537,13.4346,12.0698,,,62.1513,65.3912,58.5950,,,0.7420,239.0000,1.5435,,,126.1280,,0.0000,,,,,,,,,
2022-01-01,11.6248,12.2536,10.8709,,,70.0938,73.4021,66.5738,,,0.7023,199.0000,1.4517,,,126.2532,,0.0000,,,,,,,,,
2022-01-02,11.4460,12.2120,10.7249,,,65.9587,68.9958,62.6725,,,0.7722,101.0000,1.6342,,,126.1574,,0.0000,,,,,,,,,
2022-01-03,11.8858,12.6680,11.0767,,,54.9808,58.0688,52.2275,,,0.8236,170.0000,1.8043,,,127.4812,,0.0000,,,,,,,,,
2022-01-04,13.9858,14.6567,13.3904,,,53.3121,55.7063,50.7529,,,1.6134,228.3333,3.4140,,,125.2733,,0.0000,,,,,,,,,
2022-01-05,11.7279,12.0746,11.3508,,,46.4438,47.9796,45.2500,,,4.1575,292.0000,7.4666,,,106.7029,,0.0000,,,,,,,,,
2022-01-06,9.1865,9.7020,8.5612,,,54.3129,57.2050,51.7650,,,2.2600,323.0000,4.4506,,,132.5088,,0.0000,,,,,,,,,
2022-01-07,9.8956,10.5308,9.2326,,,48.4271,50.6208,46.3242,,,1.8653,277.0000,3.8025,,,130.4536,,0.0000,,,,,,,,,
2022-01-08,11.0747,11.6379,10.4714,,,43.9425,45.9217,41.8438,,,2.5455,247.0000,4.6411,,,120.2864,,0.0000,,,,,,,,,
2022-01-09,14.3318,15.0050,13.6866,,,30.6942,32.3496,29.0629,,,3.3784,278.3333,6.0963,,,96.0937,,0.0000,,,,,,,,,
2022-01-10,18.2117,18.6600,17.7846,,,46.9146,48.0758,45.6279,,,4.2834,310.5000,8.1197,,,128.2729,,0.0000,,,,,,,,,
2022-01-11,10.5838,11.0050,10.1837,,,93.3971,95.0333,91.7650,,,0.9649,212.0000,2.0466,,,50.1019,,0.0000,,,,,,,,,
2022-01-12,10.5108,10.9696,10.0408,,,80.5658,82.2454,78.4275,,,0.9225,179.5000,2.0197,,,120.8092,,0.0000,,,,,,,,,
2022-01-13,9.1665,9.6343,8.7143,,,79.4387,81.4654,77.5004,,,1.2599,166.0000,2.5093,,,116.1069,,0.0254,,,,,,,,,
2022-01-14,7.3084,7.7807,6.8061,,,81.5917,83.3925,79.8054,,,0.8665,172.5000,1.9558,,,86.0221,,0.0000,,,,,,,,,
2022-01-15,8.2111,8.7608,7.6307,,,78.3329,80.5775,76.1267,,,0.9182,148.2500,2.0192,,,120.6098,,0.0000,,,,,,,,,
2022-01-16,7.9742,8.7242,7.2182,,,60.2729,63.4175,57.0958,,,0.9357,274.0000,2.1993,,,138.9147,,0.0000,,,,,,,,,
2022-01-17,6.7264,7.3095,6.1245,,,65.1696,67.6671,62.8592,,,0.7690,167.5000,1.6620,,,136.8146,,0.0000,,,,,,,,,
2022-01-18,6.3426,6.9345,5.7861,,,72.0196,74.4792,69.5733,,,0.6501,235.0000,1.4328,,,137.5744,,0.0000,,,,,,,,,
2022-01-19,5.8644,6.4250,5.2125,,,75.9254,78.0979,73.8117,,,0.6542,235.0000,1.5076,,,98.6163,,0.0000,,,,,,,,,
2022-01-20,6.3752,6.9043,5.7843,,,78.4204,80.5033,76.3425,,,0.7560,,1.6615,,,132.4467,,0.0000,,,,,,,,,
2022-01-21,7.6969,8.2747,7.1376,,,76.2808,78.7329,73.4412,,,0.8434,134.0000,1.8286,,,136.3543,,0.0000,,,,,,,,,
2022-01-22,8.4183,8.6025,8.2455,,,95.7042,96.6917,94.7542,,,0.7499,351.0000,1.7150,,,31.1010,,0.0930,,,,,,,,,
2022-01-23,8.8438,9.0575,8.6633,,,96.7375,97.4667,95.9958,,,0.7825,289.0000,1.7170,,,37.8197,,0.1184,,,,,,,,,
2022-01-24,9.5385,9.8767,9.2160,,,84.2492,86.1513,82.3983,,,0.8976,261.6667,2.1025,,,71.0131,,0.0000,,,,,,,,,
2022-01-25,10.2313,10.4979,9.9746,,,90.4167,91.8000,89.0917,,,1.7640,82.0000,3.6998,,,54.6741,,0.1523,,,,,,,,,
2022-01-26,10.1746,10.3404,9.9987,,,84.1625,84.9917,83.3708,,,1.1346,254.6667,2.3280,,,26.9251,,0.0000,,,,,,,,,
2022-01-27,10.0762,10.4004,9.7346,,,87.7708,88.9208,86.5196,,,0.7889,318.0000,1.8628,,,62.7218,,0.0000,,,,,,,,,
2022-01-28,8.9287,9.5054,8.3052,,,83.5946,85.4050,81.6746,,,0.8254,151.3333,1.8825,,,125.2870,,0.0000,,,,,,,,,
2022-01-29,8.4876,9.2575,7.7390,,,61.7033,64.9154,58.3108,,,0.7937,102.0000,1.6546,,,148.8247,,0.0000,,,,,,,,,
2022-01-30,9.1135,9.8459,8.4678,,,46.9996,50.3529,43.5779,,,0.7444,,1.6289,,,153.4051,,0.0000,,,,,,,,,
2022-01-31,14.7499,15.5203,13.9786,,,27.3783,30.5671,24.4679,,,2.8193,243.5000,5.0525,,,145.8340,,0.0000,,,,,,,,,
2022-02-01,13.0938,13.6358,12.5504,,,39.6125,41.7933,37.4567,,,2.7994,264.6667,5.4387,,,157.7164,,0.0000,,,,,,,,,
2022-02-02,15.1771,16.0283,14.1902,,,41.7329,44.9200,39.0354,,,1.3693,158.0000,2.8040,,,162.7157,,0.0000,,,,,,,,,
2022-02-03,14.4217,15.2596,13.6040,,,44.9550,47.5312,42.2317,,,0.7820,165.5000,1.7800,,,153.1960,,0.0000,,,,,,,,,
2022-02-04,16.0104,16.6917,15.3779,,,40.3325,42.7871,38.1017,,,1.2316,218.2500,2.3813,,,132.4433,,0.0000,,,,,,,,,
2022-02-05,13.3187,13.6871,12.9754,,,74.8833,77.4796,72.1787,,,1.1036,151.5000,2.2988,,,72.8513,,0.0000,,,,,,,,,
2022-02-06,12.2425,12.5538,11.8937,,,87.1550,88.9292,85.6104,,,0.8479,108.0000,1.8670,,,77.0913,,0.0000,,,,,,,,,
2022-02-07,11.8392,12.5031,11.1485,,,73.7779,76.6833,70.2442,,,1.0140,323.0000,2.2047,,,162.7173,,0.0000,,,,,,,,,
