Date,TempMean,TempMax,TempMin,HourTempMax,HourTempMin,HumidityMean,HumidityMax,HumidityMin,HourHumMax,HourHumMin,WindSpeed,WindDir,WindSpeedMax,HourWindMax,WindDirMax,Radiation,RadiationMax,Precipitation,PrecipitationMax,ET0,DPVMin,DPVMax,DPV,DewPointMax,DewPointMin,DewPoint,SunHours
2020-09-21,23.0500,30.0300,16.7300,,,59.1300,88.9000,32.5700,,,1.1700,,7.4200,,,15.5300,,0.0000,,3.5300,,,,,,,
2020-09-22,22.7500,31.1700,15.3300,,,63.2100,91.7000,30.9600,,,1.1600,,5.3600,,,18.4000,,0.0000,,3.8600,,,,,,,
2020-09-23,23.4900,32.8400,16.1900,,,61.7200,95.4000,25.0000,,,1.1300,,5.6400,,,15.8100,,0.0000,,3.7700,,,,,,,
2020-09-24,26.3800,33.8500,17.8700,,,45.0600,76.6000,23.6600,,,1.6300,,8.2300,,,14.1700,,0.0000,,4.3400,,,,,,,
2020-09-25,24.3600,29.0200,17.2700,,,35.2200,57.7900,19.9100,,,1.7700,,6.7100,,,18.8800,,0.0000,,4.5500,,,,,,,
2020-09-26,20.0700,27.5500,11.8500,,,38.7300,66.4600,20.6400,,,1.8900,,6.3900,,,20.2800,,0.0000,,4.5000,,,,,,,
2020-09-27,20.4300,28.1500,12.3800,,,52.3300,86.7000,20.5100,,,1.5800,324.0000,7.3000,,,20.6400,,0.0000,,4.1700,,,,,,,
2020-09-28,19.8700,29.2900,11.1800,,,54.7000,93.1000,19.8400,,,1.2100,,6.0100,,,20.7300,,0.0000,,3.8800,,,,,,,
2020-09-29,19.1500,27.4800,11.9800,,,69.8900,89.3000,43.0900,,,1.0200,,5.6400,,,19.3300,,0.0000,,3.2700,,,,,,,
2020-09-30,19.0900,26.8900,11.2500,,,75.4000,94.9000,41.8200,,,1.0300,,5.2800,,253.0000,13.1600,,0.0000,,2.6700,,,,,,,
2020-10-01,22.6700,32.8400,13.8600,,,59.7000,96.8000,20.0400,,,1.6000,,6.5400,,238.0000,18.2800,,0.0000,,4.4400,,,,,,,
2020-10-02,20.1500,28.3000,13.3600,,,50.6600,86.9000,33.3800,,,3.1200,,11.6200,,,8.6800,,0.6200,,4.1800,,,,,,,
2020-10-03,15.8500,23.2000,8.7800,,,49.8200,74.3000,23.3900,,,1.2900,,6.0900,,,19.9900,,0.0000,,3.2900,,,,,,,
2020-10-04,16.5100,25.9400,6.1000,,,52.9200,84.9000,25.0000,,,1.2700,,6.0200,,,19.5000,,0.0000,,3.3600,,,,,,,
2020-10-05,18.0900,25.5500,11.7900,,,56.7400,86.0000,26.4700,,,1.1200,,4.9800,,,18.4000,,0.0000,,3.1600,,,,,,,
2020-10-06,19.1900,28.8200,9.9200,,,52.7800,88.0000,23.1900,,,1.8000,,7.3600,,,18.7900,,0.0000,,4.1000,,,,,,,
2020-10-07,21.3200,32.1700,12.3800,,,52.2800,77.7000,19.9700,,,0.9500,,5.3900,,,18.6500,,0.0000,,3.5100,,,,,,,
2020-10-08,19.5100,27.5500,11.5200,,,71.3000,93.4000,48.3800,,,0.8700,,5.3700,,,17.6500,,0.0000,,2.8200,,,,,,,
2020-10-09,19.4400,27.9500,12.6500,,,78.4000,96.3000,44.2300,,,1.0900,,5.5400,,265.0000,15.5400,,0.0000,,2.8300,,,,,,,
2020-10-10,19.1100,26.0700,13.4500,,,79.7000,96.6000,52.2000,,,0.8400,,7.8000,,319.0000,13.5800,,0.0000,,2.3300,,,,,,,
2020-10-11,17.3400,24.6700,11.2500,,,78.0000,95.2000,41.6200,,,0.8700,275.0000,6.0200,,,10.8200,,0.6200,,2.1100,,,,,,,
2020-10-12,16.4400,23.0000,10.1800,,,48.1200,92.2000,23.3900,,,1.8000,,5.9400,,,18.4100,,0.0000,,3.3200,,,,,,,
2020-10-13,18.7500,27.4800,8.9800,,,45.4200,74.5000,26.0700,,,2.0000,,9.0400,,,15.4700,,0.0000,,3.8100,,,,,,,
2020-10-14,17.4400,25.5400,10.3800,,,57.1300,92.4000,26.1400,,,1.3400,,6.3600,,,16.0400,,0.0000,,3.0000,,,,,,,
2020-10-15,15.7700,23.5400,7.6400,,,50.2000,90.0000,23.3200,,,1.4300,,5.7400,,212.0000,16.7200,,0.0000,,2.9400,,,,,,,
2020-10-16,15.9600,23.3300,9.5100,,,46.8800,85.2000,24.4600,,,1.2200,,5.4900,,,17.3600,,0.0000,,2.7900,,,,,,,
2020-10-17,14.4900,24.7300,4.9600,,,61.4600,90.2000,22.3200,,,1.2600,,5.9600,,248.0000,16.8800,,0.0000,,2.8700,,,,,,,
2020-10-18,14.6300,25.2000,5.9000,,,64.5700,92.1000,28.4100,,,0.7500,,4.7500,,,16.6800,,0.0000,,2.3300,,,,,,,
2020-10-19,14.7300,24.4000,6.6400,,,75.8000,93.8000,39.7400,,,0.9200,,5.1900,,,14.6100,,0.0000,,2.2300,,,,,,,
2020-10-20,16.7500,24.0800,10.1800,,,82.0000,96.0000,58.5100,,,0.6800,,3.3900,,,11.9300,,0.0000,,1.8000,,,,,,,
2020-10-21,20.8100,28.0900,14.5200,,,62.2500,95.9000,26.7400,,,1.5300,,8.9000,,,14.1500,,0.0000,,3.1200,,,,,,,
2020-10-22,18.1000,19.8100,16.4600,,,81.6000,91.8000,65.3800,,,0.6000,,4.2600,,,3.1600,,0.8200,,1.0200,,,,,,,
2020-10-23,17.1100,23.4200,11.6500,,,69.4500,97.9000,39.3500,,,0.7100,269.0000,3.6600,,,10.5100,,0.0000,,1.7800,,,,,,,
2020-10-24,16.0200,23.8000,7.9700,,,61.3500,85.5000,32.7700,,,1.3700,,5.4300,,,15.5900,,0.0000,,2.5900,,,,,,,
2020-10-25,16.4100,25.4700,6.7000,,,59.6900,90.8000,27.1400,,,1.3100,,6.1200,,,15.2300,,0.0000,,2.6700,,,,,,,
2020-10-26,16.4200,20.4000,7.2300,,,46.4600,75.6000,28.0900,,,2.1500,315.0000,8.8400,,,15.0100,,0.0000,,2.8400,,,,,,,
2020-10-27,13.3100,21.5900,5.7000,,,58.3100,85.7000,26.4100,,,1.3100,,5.1200,,,14.1400,,0.0000,,2.3500,,,,,,,
2020-10-28,16.2000,26.0100,8.0400,,,56.1200,86.6000,29.3500,,,1.0000,,5.7500,,,14.7800,,0.0000,,2.3500,,,,,,,
2020-10-29,17.7900,26.0700,10.8500,,,62.5400,88.0000,34.8500,,,0.8400,305.0000,3.5300,,,14.5800,,0.0000,,2.1600,,,,,,,
2020-10-30,15.2600,27.0100,6.9000,,,68.0900,94.5000,31.1600,,,0.7000,,3.6200,,,14.5100,,0.0000,,2.0300,,,,,,,
2020-10-31,15.1700,27.8800,6.5700,,,71.3000,94.9000,27.1400,,,1.1300,,5.6700,,,14.5000,,0.0000,,2.5900,,,,,,,
2020-11-01,16.5400,28.5500,8.5700,,,70.7000,95.9000,26.4700,,,1.0200,,4.7500,,,14.0400,,0.0000,,2.4700,,,,,,,
2020-11-02,15.6900,27.4100,7.5700,,,74.3000,95.5000,31.9000,,,0.9500,,4.8000,,,13.8000,,0.0000,,2.2400,,,,,,,
2020-11-03,15.0400,22.7300,7.9700,,,83.4000,99.7000,56.5000,,,0.9300,,6.0700,,,12.7100,,0.0000,,1.6600,,,,,,,
2020-11-04,16.1100,20.9400,10.7100,,,79.5000,97.8000,56.7800,,,0.9300,,5.7900,,,7.2300,,0.2000,,1.3500,,,,,,,
2020-11-05,18.1100,20.8800,16.6600,,,88.5000,97.3000,70.0000,,,1.6000,,6.2000,,,4.9000,,7.9900,,1.2800,,,,,,,
2020-11-06,18.6000,23.8100,14.1900,,,81.0000,95.9000,60.0500,,,1.2100,,5.4200,,,9.2300,,0.0000,,1.6600,,,,,,,
2020-11-07,17.5500,24.1400,10.5100,,,76.3000,93.3000,43.1000,,,1.7700,,7.4300,,,12.0400,,1.4400,,2.3000,,,,,,,
2020-11-08,14.0800,21.8000,7.1700,,,82.1000,98.3000,54.0200,,,0.6600,,3.0500,,,10.8200,,0.0000,,1.3500,,,,,,,
2020-11-09,16.8500,24.0100,12.1100,,,76.6000,96.6000,31.9000,,,0.8900,,5.4900,,,12.0200,,0.0000,,1.8000,,,,,,,
2020-11-10,16.2400,23.1400,10.9100,,,73.8000,95.2000,41.1500,,,0.7700,,4.5600,,,12.3800,,0.6200,,1.6000,,,,,,,
2020-11-11,13.6200,20.4000,9.1100,,,85.5000,98.6000,57.7800,,,0.5500,,3.9800,,,8.7600,,0.2000,,1.1400,,,,,,,
2020-11-12,14.3700,20.9400,7.1700,,,81.2000,98.2000,46.0500,,,0.8200,,4.3600,,,12.3900,,0.0000,,1.4400,,,,,,,
2020-11-13,17.4700,23.2000,14.4600,,,77.0000,92.1000,48.3900,,,0.5900,,4.6600,,,11.2600,,0.0000,,1.4300,,,,,,,
2020-11-14,16.2600,19.8000,13.0500,,,90.2000,97.3000,77.3000,,,0.6000,257.0000,3.8600,,,4.6400,,0.8200,,0.8800,,,,,,,
2020-11-15,17.3100,25.4100,11.0400,,,80.4000,99.9000,42.3500,,,1.4000,,4.8000,,,11.9300,,0.0000,,2.0400,,,,,,,
2020-11-16,18.2000,26.2100,11.0500,,,73.1000,96.2000,39.1400,,,0.9200,,5.2800,,,11.1800,,0.0000,,1.7400,,,,,,,
2020-11-17,16.7700,24.7400,12.1100,,,82.3000,95.8000,46.7100,,,0.8000,,4.3300,,,11.6000,,0.0000,,1.5500,,,,,,,
2020-11-18,16.4200,23.0000,11.5200,,,84.1000,97.4000,56.7700,,,1.1600,,5.0900,,,10.5400,,0.0000,,1.5200,,,,,,,
2020-11-19,14.2300,21.4600,8.8400,,,84.6000,98.6000,54.8300,,,0.5600,,2.8500,,,9.1200,,0.0000,,1.1100,,,,,,,
2020-11-20,13.4100,21.1300,6.6400,,,80.8000,98.6000,46.5200,,,0.7100,,3.7300,,,11.6800,,0.2000,,1.2400,,,,,,,
2020-11-21,13.1700,19.1300,7.3100,,,75.6000,96.7000,41.4300,,,0.7100,,3.9700,,,11.4200,,0.0000,,1.1800,,,,,,,
2020-11-22,10.0900,18.9900,3.2200,,,78.6000,98.1000,41.1600,,,0.7800,,4.7000,,,11.7800,,0.0000,,1.1900,,,,,,,
2020-11-23,9.4600,18.9200,1.6100,,,80.2000,98.6000,42.5000,,,0.8100,,4.9600,,181.0000,11.5500,,0.0000,,1.1800,,,,,,,
2020-11-24,9.6700,18.4600,1.9500,,,83.5000,98.9000,53.8300,,,0.6500,,3.1800,,,10.4200,,0.2000,,0.9900,,,,,,,
2020-11-25,11.1600,18.7200,4.1500,,,82.9000,97.7000,54.0300,,,0.4900,,3.1600,,,10.8200,,0.0000,,0.9200,,,,,,,
2020-11-26,14.8700,20.5300,9.7700,,,77.7000,96.9000,44.9100,,,1.0600,,5.2100,,,5.3300,,0.0000,,1.3100,,,,,,,
2020-11-27,13.2700,16.2700,10.3000,,,87.7000,96.5000,69.8100,,,1.1000,,12.3800,,136.0000,4.6100,,5.7400,,0.9000,,,,,,,
2020-11-28,13.4500,17.7200,9.7100,,,71.4000,97.2000,51.3500,,,1.1000,,5.6800,,,9.9800,,0.0000,,1.1800,,,,,,,
2020-11-29,12.2100,18.3200,7.5000,,,69.5200,93.6000,46.3200,,,0.8000,,3.4400,,,11.3900,,0.0000,,1.0900,,,,,,,
2020-11-30,12.2700,18.1200,7.9700,,,85.8000,97.9000,60.3300,,,0.5000,,3.0100,,,8.5300,,0.0000,,0.8500,,,,,,,
2020-12-01,13.3900,21.0000,7.6400,,,80.0000,98.6000,37.8100,,,0.9400,,4.8000,,,10.7600,,0.0000,,1.3100,,,,,,,
2020-12-02,11.6500,18.0500,6.3000,,,54.6900,93.5000,27.4900,,,1.3200,,7.4900,,,8.8400,,0.0000,,1.5400,,,,,,,
2020-12-03,8.5400,16.6500,0.2700,,,64.0200,93.2000,37.5500,,,1.0300,236.0000,5.4000,,,11.1500,,0.0000,,1.1700,,,,,,,
2020-12-04,11.7900,18.8600,4.2200,,,59.4900,93.2000,37.8700,,,2.4800,,10.4000,,,7.0800,,0.0000,,2.0800,,,,,,,
2020-12-05,6.7600,12.4400,1.0700,,,58.3900,87.8000,32.4600,,,1.3300,290.0000,7.2400,,,11.2300,,0.0000,,1.1900,,,,,,,
2020-12-06,8.4400,14.1800,1.8100,,,52.4700,77.9000,32.7900,,,1.6400,,6.9100,,,10.8700,,0.0000,,1.4800,,,,,,,
2020-12-07,11.9500,19.8000,2.6200,,,57.4800,85.7000,38.6900,,,2.5400,,8.9100,,,6.4100,,0.0000,,2.2300,,,,,,,
2020-12-08,12.4400,15.9400,6.8300,,,51.0500,82.1000,36.2100,,,3.2700,,11.6300,,317.0000,5.6700,,0.4100,,2.2800,,,,,,,
2020-12-09,8.4900,14.7200,3.0900,,,55.2100,77.9000,32.7900,,,1.5400,,8.9700,,,10.9500,,0.0000,,1.4500,,,,,,,
2020-12-10,12.9300,20.9400,2.7500,,,62.7500,83.2000,45.1800,,,2.2400,243.0000,10.8100,,,5.1800,,0.0000,,2.0100,,,,,,,
2020-12-11,18.7500,25.2900,9.5100,,,58.9400,86.3000,37.2700,,,1.8300,,9.4400,,285.0000,5.2800,,0.0000,,2.1700,,,,,,,
2020-12-12,18.2100,23.0000,10.0400,,,46.0100,72.7000,29.4900,,,1.3200,,5.3600,,,10.7500,,0.0000,,1.7100,,,,,,,
2020-12-13,12.2800,22.4000,4.6900,,,66.9200,91.9000,31.5700,,,0.8800,,2.6800,,,10.2700,,0.0000,,1.3200,,,,,,,
2020-12-14,10.3500,18.2600,5.0900,,,81.4000,97.1000,50.0800,,,0.6300,,2.7000,,,5.8400,,0.0000,,0.8800,,,,,,,
2020-12-15,11.4400,20.5300,5.0900,,,76.6000,97.8000,44.3100,,,0.6400,,3.9500,,,9.6900,,0.0000,,0.9700,,,,,,,
2020-12-16,8.2600,16.8500,1.2800,,,82.5000,96.9000,56.3900,,,0.6000,,3.2800,,,9.4000,,0.0000,,0.7600,,,,,,,
2020-12-17,9.7700,18.5900,3.7500,,,82.7000,98.9000,47.7300,,,0.5900,,3.5300,,,8.8700,,0.2000,,0.8500,,,,,,,
2020-12-18,9.3600,18.3200,2.0100,,,82.4000,98.7000,46.9200,,,0.6900,,2.4500,,,9.7900,,0.0000,,0.9000,,,,,,,
2020-12-19,10.0300,18.9900,1.8100,,,83.8000,98.9000,47.5300,,,0.8200,,5.0400,,,9.4900,,0.2000,,0.9900,,,,,,,
2020-12-20,12.2000,19.0600,7.9000,,,75.5000,94.9000,46.5200,,,0.7700,280.0000,4.2100,,,9.4300,,0.0000,,1.0000,,,,,,,
2020-12-21,11.2300,19.4600,3.8900,,,72.2000,93.8000,38.2700,,,1.3300,,5.3100,,230.0000,10.8200,,0.0000,,1.4100,,,,,,,
2020-12-22,10.9200,19.5300,4.4900,,,79.8000,96.9000,46.4600,,,0.7900,,4.1300,,,9.9700,,0.0000,,1.0100,,,,,,,
2020-12-23,10.7300,20.9300,3.1500,,,83.7000,99.5000,44.3100,,,1.3100,,5.1900,,,9.8500,,0.2000,,1.4200,,,,,,,
2020-12-24,13.2700,19.4600,8.1000,,,66.1800,92.0000,37.1400,,,0.9600,,5.1100,,,10.2400,,0.0000,,1.1900,,,,,,,
2020-12-25,10.8800,14.7800,5.7000,,,56.7700,92.4000,28.1200,,,1.4300,,7.2700,,,7.9000,,0.0000,,1.3700,,,,,,,
2020-12-26,5.7900,12.6400,0.1400,,,44.7700,72.4000,27.2900,,,1.3400,,6.6500,,,10.9900,,0.0000,,1.2900,,,,,,,
2020-12-27,7.3200,15.2500,-2.8000,,,47.5500,80.7000,22.2600,,,2.4700,,9.1700,,,11.0200,,0.0000,,2.1300,,,,,,,
2020-12-28,12.3100,17.3300,5.1600,,,41.3400,64.2100,19.8500,,,2.9000,,12.4600,,201.0000,6.7000,,0.0000,,2.8200,,,,,,,
2020-12-29,10.2300,15.9900,5.5000,,,47.5600,65.5500,27.1600,,,1.8200,,6.2200,,,9.8300,,0.0000,,1.8700,,,,,,,
2020-12-30,8.1300,13.4500,0.3400,,,46.4700,75.2000,30.6500,,,1.4900,,6.7600,,,10.7800,,0.0000,,1.3600,,,,,,,
2020-12-31,5.1900,15.5100,-2.4700,,,61.9400,87.7000,20.5800,,,1.0000,,3.2100,,,10.8800,,0.0000,,0.0000,,,,,,,
2021-01-01,7.4500,12.8400,0.8000,,,60.1600,85.0000,36.1400,,,2.3000,,10.7700,,,10.0000,,0.2000,,1.6100,,,,,,,
2021-01-02,5.9900,11.3700,-0.9900,,,50.1600,86.1000,25.7500,,,2.2300,,9.5400,,,10.5100,,0.0000,,1.6400,,,,,,,
2021-01-03,6.6000,12.4400,-2.2000,,,41.8100,76.1000,25.9500,,,1.9500,,8.9800,,318.0000,11.2100,,0.0000,,1.6100,,,,,,,
2021-01-04,4.3500,14.1700,-3.4000,,,57.6700,78.6000,28.5600,,,1.0600,,5.0700,,,9.5900,,0.0000,,1.2200,,,,,,,
2021-01-05,5.5200,11.8400,-1.0600,,,56.6300,85.4000,30.6500,,,0.6400,,5.1600,,,9.9200,,0.0000,,0.8100,,,,,,,
2021-01-06,5.9300,11.0300,0.4700,,,62.8700,93.2000,35.1400,,,0.8400,,3.6400,,,7.6300,,1.2300,,0.9000,,,,,,,
2021-01-07,4.8500,6.4300,3.8200,,,95.2000,97.6000,92.1000,,,0.9600,,4.8900,,,1.5200,,19.2700,,0.4400,,,,,,,
2021-01-08,4.6800,6.2300,3.2800,,,97.6000,98.8000,91.8000,,,0.8400,,4.2100,,,1.0700,,21.3200,,0.4300,,,,,,,
2021-01-09,6.5900,9.7600,3.0200,,,91.6000,99.0000,75.5000,,,0.6400,,4.0900,,,4.5600,,3.2800,,0.5900,,,,,,,
2021-01-10,5.4900,9.3000,1.8800,,,87.3000,98.9000,67.8700,,,0.5100,,2.9700,,,4.9700,,0.2000,,0.5900,,,,,,,
2021-01-11,7.0000,11.3700,2.8800,,,74.3000,95.8000,55.6600,,,0.5100,,3.9000,,,6.4000,,0.2000,,0.7000,,,,,,,
2021-01-12,5.7800,13.4400,-0.1300,,,66.6400,91.6000,38.2900,,,0.8600,,3.5800,,,11.7700,,0.0000,,1.0000,,,,,,,
2021-01-13,6.4500,15.9800,0.0800,,,64.5700,92.9000,28.3600,,,0.8100,,3.5600,,,11.8500,,0.0000,,1.1300,,,,,,,
2021-01-14,6.9700,18.1200,-1.3300,,,66.5100,96.1000,24.4700,,,0.8800,,3.4200,,,11.6100,,0.0000,,1.3200,,,,,,,
2021-01-15,11.3300,17.8500,5.7600,,,41.8800,67.9800,29.0300,,,1.4100,,6.8600,,,12.1600,,0.0000,,1.7600,,,,,,,
2021-01-16,9.4200,16.0500,5.1600,,,51.3000,85.8000,25.2800,,,1.0800,,4.8900,,,12.0900,,0.0000,,1.4100,,,,,,,
2021-01-17,9.1600,20.8000,0.3400,,,57.5500,91.1000,16.2200,,,1.5100,243.0000,5.4200,,,12.1000,,0.0000,,2.2100,,,,,,,
2021-01-18,9.7600,17.2500,2.1500,,,59.5400,98.1000,26.3000,,,0.7000,,4.1600,,,11.4500,,0.0000,,1.1500,,,,,,,
2021-01-19,8.0000,15.3100,3.0900,,,89.4000,99.6000,60.0100,,,0.5700,,2.9800,,,9.3100,,0.2000,,0.8700,,,,,,,
2021-01-20,7.6600,10.2500,4.5600,,,91.8000,98.2000,82.6000,,,0.7300,,4.7500,,,3.1100,,0.2000,,0.6000,,,,,,,
2021-01-21,14.2100,20.7300,5.6900,,,60.3600,93.4000,34.1200,,,2.8600,,8.3200,,,11.0900,,0.0000,,2.6100,,,,,,,
2021-01-22,16.2500,21.2100,8.5700,,,43.7100,66.8600,23.8000,,,4.4600,,13.6300,,,12.8200,,0.0000,,4.0900,,,,,,,
2021-01-23,12.1800,19.1300,2.2200,,,54.1600,90.7000,28.9600,,,2.8600,,11.0600,,,11.7300,,0.0000,,2.6500,,,,,,,
2021-01-24,17.7800,22.4000,12.3800,,,46.9000,67.9400,25.2700,,,2.5500,,12.5500,,,10.7800,,0.0000,,3.1300,,,,,,,
2021-01-25,15.5500,20.8700,8.1700,,,58.3600,79.5000,40.3100,,,1.9900,,9.2600,,,6.9400,,0.0000,,2.1400,,,,,,,
2021-01-26,15.3500,21.6600,12.1800,,,72.6000,87.3000,51.0100,,,1.0700,,4.8900,,,11.6200,,0.0000,,1.6400,,,,,,,
2021-01-27,16.6400,24.2100,8.9700,,,68.7000,94.2000,44.3000,,,1.3800,,6.0700,,,11.7600,,0.0000,,1.9800,,,,,,,
2021-01-28,16.7100,27.0900,9.0400,,,63.7300,90.2000,26.6100,,,1.3500,,4.8400,,,12.7500,,0.0000,,2.5100,,,,,,,
2021-01-29,14.9000,27.7500,6.2300,,,64.2600,92.7000,19.1700,,,1.1900,,4.2800,,268.0000,13.3300,,0.0000,,2.5500,,,,,,,
2021-01-30,14.8400,23.0800,7.4400,,,52.2400,88.8000,22.0500,,,1.9400,,7.8600,,,8.7500,,0.0000,,2.7300,,,,,,,
2021-01-31,13.2200,22.0100,4.1600,,,59.3900,84.1000,31.7700,,,1.1600,,5.5300,,,10.2800,,0.0000,,1.9100,,,,,,,
2021-02-01,18.8000,25.0800,10.5100,,,40.9200,77.8000,25.0000,,,2.4100,,10.8500,,,13.6500,,0.0000,,3.3300,,,,,,,
2021-02-02,14.2900,23.2000,6.7700,,,64.4700,95.0000,33.3100,,,0.9700,,3.7900,,,13.9900,,0.0000,,1.9000,,,,,,,
2021-02-03,11.8200,20.2600,5.5600,,,73.4000,93.3000,39.1500,,,0.5600,,2.2500,,,8.6700,,0.0000,,1.2900,,,,,,,
2021-02-04,12.1700,20.6000,5.0300,,,78.1000,96.7000,46.9200,,,0.7900,,4.9700,,,12.6600,,0.0000,,1.5300,,,,,,,
2021-02-05,12.5300,17.7300,6.9600,,,82.4000,98.4000,59.5400,,,1.0000,,4.7000,,,8.2000,,0.0000,,1.2700,,,,,,,
2021-02-06,12.3300,20.3300,5.9000,,,69.7800,95.7000,35.2600,,,1.2900,,6.2800,,,12.6200,,0.0000,,1.9700,,,,,,,
2021-02-07,10.8300,19.0600,3.4900,,,63.0100,91.9000,36.2000,,,1.2700,,6.0600,,,9.4000,,0.0000,,1.8100,,,,,,,
2021-02-08,14.5300,19.4700,8.4300,,,46.1500,65.7400,27.2200,,,2.9700,,8.7300,,,8.6500,,0.0000,,3.2300,,,,,,,
2021-02-09,13.1600,19.3400,6.3000,,,56.3500,79.3000,35.4700,,,2.1600,,8.6500,,,4.7000,,0.0000,,2.3200,,,,,,,
2021-02-10,16.1800,22.2000,8.7800,,,49.2700,63.0000,36.9300,,,2.1600,,8.4600,,,9.4900,,0.0000,,2.8100,,,,,,,
2021-02-11,14.4400,24.0100,6.1000,,,63.0400,85.0000,35.5900,,,1.2000,,5.7500,,,14.3500,,0.0000,,2.3300,,,,,,,
2021-02-12,16.2200,23.5400,10.9800,,,57.2500,89.1000,21.1100,,,1.7000,,8.4000,,,13.4600,,0.0000,,2.8900,,,,,,,
2021-02-13,15.9300,21.6700,7.6300,,,46.4300,80.4000,23.9300,,,1.3900,,5.9800,,,15.8700,,0.0000,,2.5200,,,,,,,
2021-02-14,11.9000,19.1900,5.4300,,,69.2000,92.1000,42.8400,,,1.0800,,6.2700,,,12.1300,,0.0000,,1.8100,,,,,,,
2021-02-15,11.0900,15.8600,4.5600,,,79.0000,96.6000,51.2300,,,0.9900,,6.0300,,,7.9500,,0.0000,,1.3600,,,,,,,
2021-02-16,9.4400,19.3900,2.2800,,,77.5000,98.2000,41.6900,,,1.2700,,4.0000,,,15.7700,,0.0000,,2.0700,,,,,,,
2021-02-17,11.2800,23.2700,2.2800,,,71.8000,96.8000,28.6900,,,0.9800,,4.8600,,,15.1300,,0.0000,,2.2700,,,,,,,
2021-02-18,12.0100,22.3300,6.1000,,,79.5000,99.2000,32.3100,,,1.0000,,5.4500,,,15.0700,,0.0000,,2.2200,,,,,,,
2021-02-19,11.0200,22.5300,3.2200,,,77.5000,98.5000,34.9900,,,0.7900,,5.9500,,,15.6900,,0.2000,,2.0700,,,,,,,
2021-02-20,11.6100,17.0500,5.6300,,,84.9000,99.6000,61.3400,,,1.2600,,5.4600,,,10.7300,,0.2000,,1.5600,,,,,,,
2021-02-21,13.1700,17.3900,8.2400,,,72.5000,93.3000,54.7100,,,1.0800,,6.4800,,203.0000,6.4400,,0.0000,,1.4200,,,,,,,
2021-02-22,12.9300,17.5800,6.5700,,,50.0800,77.2000,30.3700,,,1.2900,315.0000,5.7100,,,14.0000,,0.0000,,2.2500,,,,,,,
2021-02-23,12.7600,18.3200,5.8300,,,62.2300,90.0000,39.9500,,,0.9500,,5.3700,,,14.2100,,0.0000,,1.9800,,,,,,,
2021-02-24,12.1600,18.3200,7.3000,,,76.4000,93.3000,49.2000,,,0.8400,,4.8500,,,11.3800,,0.0000,,1.7100,,,,,,,
2021-02-25,13.0300,17.1200,9.2500,,,79.5000,92.7000,60.8000,,,1.1900,,5.1700,,,9.7100,,0.0000,,1.6100,,,,,,,
2021-02-26,13.3400,16.1200,12.1100,,,71.8000,80.8000,54.7800,,,1.7400,,4.9300,,,5.6600,,0.0000,,1.7400,,,,,,,
2021-02-27,12.1500,16.1800,9.7700,,,71.7000,86.1000,50.0100,,,0.9800,,3.9100,,,9.9600,,0.0000,,1.6900,,,,,,,
2021-02-28,12.4500,14.7200,10.3800,,,76.1000,85.4000,58.5400,,,1.4700,,5.3800,,,4.6200,,0.0000,,1.4200,,,,,,,
2021-03-01,13.0400,15.5200,10.9100,,,77.6000,89.7000,65.2500,,,2.1200,,7.2400,,,3.9400,,0.2000,,1.4300,,,,,,,
2021-03-02,13.4500,17.7300,8.9100,,,74.7000,90.4000,55.2500,,,0.7700,,3.6800,,,7.0300,,0.0000,,1.4300,,,,,,,
2021-03-03,13.7600,17.5800,10.4400,,,75.2000,90.3000,55.7100,,,1.0500,,4.7600,,,9.5300,,0.0000,,1.7200,,,,,,,
2021-03-04,11.6900,16.5300,6.5000,,,76.7000,96.3000,50.5600,,,0.8000,,4.7700,,,9.1200,,0.0000,,1.5400,,,,,,,
2021-03-05,12.3700,16.0500,9.4400,,,83.4000,95.5000,62.4900,,,0.6800,,4.2100,,120.0000,6.3000,,0.4100,,1.2400,,,,,,,
2021-03-06,12.6700,15.4500,10.1100,,,81.7000,96.3000,58.7300,,,1.4600,,5.4400,,,6.0900,,4.3000,,1.4500,,,,,,,
2021-03-07,11.5400,14.3800,10.2400,,,93.3000,98.4000,79.7000,,,0.8300,,4.1800,,,6.2900,,43.2600,,1.0900,,,,,,,
2021-03-08,12.2800,18.0500,9.2400,,,80.3000,98.2000,49.2600,,,1.1900,,6.2700,,,13.2600,,5.3300,,2.0800,,,,,,,
2021-03-09,11.4400,14.8400,7.7700,,,84.6000,99.0000,57.6000,,,0.6600,,4.1600,,,9.5000,,0.8200,,1.4700,,,,,,,
2021-03-10,11.8700,20.0500,4.4200,,,72.8000,98.8000,33.7800,,,1.7100,,7.2600,,,19.0400,,0.2000,,2.9900,,,,,,,
2021-03-11,13.2700,22.2700,4.9600,,,72.6000,96.1000,28.7500,,,1.9100,,6.4500,,,20.0100,,0.0000,,3.5000,,,,,,,
2021-03-12,15.7800,23.4700,8.3700,,,64.2800,96.9000,38.8100,,,0.9200,,4.2200,,,18.8600,,0.0000,,2.8500,,,,,,,
2021-03-13,13.7200,21.5300,6.4300,,,74.8000,96.0000,42.3600,,,1.1600,,6.1400,,,20.5400,,0.0000,,2.9300,,,,,,,
2021-03-14,14.5100,21.5300,8.2400,,,54.8500,96.7000,25.6700,,,1.5000,,6.6500,,,21.1300,,0.0000,,3.3800,,,,,,,
