Date,TempMean,TempMax,TempMin,HourTempMax,HourTempMin,HumidityMean,HumidityMax,HumidityMin,HourHumMax,HourHumMin,WindSpeed,WindDir,WindSpeedMax,HourWindMax,WindDirMax,Radiation,RadiationMax,Precipitation,PrecipitationMax,ET0,DPVMin,DPVMax,DPV,DewPointMax,DewPointMin,DewPoint,SunHours
2021-07-09,23.5696,24.1850,22.9154,,,64.7617,67.5654,61.7871,,,1.3001,,3.8379,,,297.3017,,0.0000,,,,,,,,,
2021-07-10,25.2000,25.8688,24.4975,,,44.1104,47.4146,40.7058,,,1.1942,,3.3483,,,319.8079,,0.0000,,,,,,,,,
2021-07-11,25.2721,25.9204,24.5800,,,61.8475,65.1013,58.4404,,,1.1161,,3.1891,,,278.3550,,0.0000,,,,,,,,,
2021-07-12,31.4525,32.4475,30.4742,,,33.1350,36.0271,30.2159,,,1.8836,296.0000,5.7211,,,293.1162,,0.0000,,,,,,,,,
2021-07-13,24.0650,24.8637,23.2354,,,44.4592,48.6217,39.8400,,,1.3104,,4.0708,,,332.6087,,0.0000,,,,,,,,,
2021-07-14,23.2787,23.9587,22.5658,,,58.5004,61.2612,55.6583,,,1.1368,,3.3523,,,314.2350,,0.0000,,,,,,,,,
2021-07-15,22.5113,23.2283,21.8400,,,62.5817,65.2525,59.3771,,,1.1508,,3.3687,,,288.4933,,0.0000,,,,,,,,,
2021-07-16,24.0967,24.7829,23.4033,,,58.1187,60.8596,55.4625,,,1.0796,,3.1523,,,322.1479,,0.0000,,,,,,,,,
2021-07-17,24.8275,25.5142,24.1750,,,54.8583,58.2792,51.2446,,,1.1451,,3.3647,,,317.9867,,0.0000,,,,,,,,,
2021-07-18,25.3942,26.1371,24.6900,,,59.5921,62.8479,56.1042,,,1.2392,,3.5402,,,316.9075,,0.0000,,,,,,,,,
2021-07-19,25.6467,26.2592,25.0221,,,61.7812,64.6533,58.7183,,,1.2965,102.0000,3.7771,,,317.8617,,0.0000,,,,,,,,,
2021-07-20,25.4762,26.1913,24.7500,,,58.4442,61.4896,55.2858,,,1.0475,,3.1319,,,315.6829,,0.0000,,,,,,,,,
2021-07-21,25.9796,26.8337,25.1188,,,60.6829,64.6967,56.3008,,,1.0378,211.5000,3.0503,,,326.6250,,0.0000,,,,,,,,,
2021-07-22,27.3958,28.1733,26.5925,,,40.6371,44.2550,37.1529,,,1.3354,27.0000,3.6138,,,332.3642,,0.0000,,,,,,,,,
2021-07-23,27.6325,28.4842,26.7629,,,37.2929,40.5221,33.9575,,,1.1047,,3.2952,,,263.2983,,0.0000,,,,,,,,,
2021-07-24,27.9842,28.8975,27.0250,,,49.1100,53.3275,45.1325,,,1.1405,,3.4259,,,289.2371,,0.0000,,,,,,,,,
2021-07-25,25.7292,26.6500,24.7700,,,64.6508,69.0133,60.6062,,,1.0817,,3.5728,,,288.8579,,0.0042,,,,,,,,,
2021-07-26,22.6971,23.5658,21.8163,,,76.3204,79.8767,72.6708,,,0.8036,,2.4335,,,150.6567,,0.0708,,,,,,,,,
2021-07-27,23.9363,24.6038,23.2438,,,66.1975,68.8200,63.5721,,,1.0464,65.0000,3.0707,,,315.3858,,0.0000,,,,,,,,,
2021-07-28,24.4404,25.1229,23.8063,,,66.1808,68.5542,63.2388,,,1.3000,,3.6546,,,322.7946,,0.0000,,,,,,,,,
2021-07-29,25.2263,25.8321,24.6029,,,62.2817,65.1125,59.6463,,,1.1402,324.0000,3.3034,,,310.6433,,0.0000,,,,,,,,,
2021-07-30,27.8850,28.8179,26.9413,,,58.3537,61.5104,54.7171,,,1.0127,,3.1768,,,287.9992,,0.0000,,,,,,,,,
2021-07-31,26.0156,26.9094,25.2675,,,49.0056,53.8981,43.1675,,,1.4439,308.0000,4.2810,,,184.4781,,0.0000,,,,,,,,,
2021-08-01,24.3942,25.2700,23.5792,,,52.8025,56.7175,48.9558,,,1.2140,302.0000,3.7322,,,275.5229,,0.0000,,,,,,,,,
2021-08-02,23.7804,24.4112,23.0962,,,63.8558,66.9579,60.9187,,,1.1895,,3.6180,,,250.0292,,0.0000,,,,,,,,,
2021-08-03,24.1842,24.9029,23.5250,,,58.4992,61.8325,54.7967,,,1.1180,,3.2912,,,297.5592,,0.0000,,,,,,,,,
2021-08-04,27.0642,28.0096,26.0629,,,47.2729,51.7442,43.2671,,,1.0717,,3.3441,,,296.6254,,0.0000,,,,,,,,,
2021-08-05,25.8788,26.6713,25.1546,,,64.9846,67.8438,62.0063,,,1.0417,,3.1564,,,305.5708,,0.0000,,,,,,,,,
2021-08-06,26.9213,27.8025,26.0388,,,62.0525,65.7025,57.9937,,,1.2858,,3.7033,,,310.7404,,0.0000,,,,,,,,,
2021-08-07,28.1183,29.0267,27.2125,,,54.4354,58.0875,50.7642,,,1.0087,,3.3199,,,311.7138,,0.0042,,,,,,,,,
2021-08-08,25.1462,25.8817,24.3567,,,72.1379,74.8192,69.5308,,,1.4995,,4.6633,,,265.0667,,0.0000,,,,,,,,,
2021-08-09,25.2121,25.7425,24.7117,,,67.8950,70.1354,65.5875,,,1.3105,,4.1607,,,273.0600,,0.0000,,,,,,,,,
2021-08-10,25.1317,25.8596,24.5404,,,58.9521,62.2529,55.2463,,,0.7720,,2.8134,,,135.3492,,0.0000,,,,,,,,,
2021-08-11,26.9300,27.6650,26.2292,,,54.3358,57.6088,50.9342,,,0.9202,317.0000,3.1360,,,209.2700,,0.0000,,,,,,,,,
2021-08-12,29.0829,30.0392,28.1562,,,43.7504,47.6250,39.7854,,,0.6953,,2.4663,,,175.3667,,0.0000,,,,,,,,,
2021-08-13,28.2954,29.0692,27.5733,,,50.2571,53.8225,45.9233,,,0.9141,86.0000,2.9441,,,274.8838,,0.0000,,,,,,,,,
2021-08-14,28.0267,28.9179,27.1067,,,60.8667,64.7350,57.1675,,,0.9236,119.0000,2.9073,,,269.7571,,0.0000,,,,,,,,,
2021-08-15,31.1167,32.2217,29.9858,,,45.8562,50.3929,40.4525,,,1.0149,,3.7199,,,246.0117,,0.0000,,,,,,,,,
2021-08-16,28.4737,29.2525,27.8017,,,55.6492,60.0704,51.4504,,,1.5923,,4.7568,,,237.8483,,0.0000,,,,,,,,,
2021-08-17,25.8221,26.3625,25.2642,,,67.5767,70.0092,65.1121,,,1.3582,,4.1813,,,242.0496,,0.0000,,,,,,,,,
2021-08-18,25.2354,25.8888,24.5946,,,66.8142,69.3096,64.3150,,,0.9530,,3.1687,,,196.8600,,0.0000,,,,,,,,,
2021-08-19,24.4279,25.2033,23.6742,,,69.2796,72.0725,66.4504,,,0.8210,,2.6542,,,211.8954,,0.0000,,,,,,,,,
2021-08-20,25.0917,25.7292,24.4442,,,67.8300,70.2746,65.3042,,,0.9110,,3.0094,,,278.6979,,0.0000,,,,,,,,,
2021-08-21,25.6288,26.3087,24.9762,,,63.6929,66.8296,60.4529,,,1.0660,342.0000,3.2381,,,264.0950,,0.0000,,,,,,,,,
2021-08-22,26.1729,27.0371,25.3617,,,51.9112,56.8400,45.8654,,,0.9005,,2.9443,,,205.4292,,0.0000,,,,,,,,,
2021-08-23,26.1375,26.9554,25.3829,,,46.0183,49.5446,42.4875,,,1.2452,,4.2263,,,203.2733,,0.0000,,,,,,,,,
2021-08-24,24.7387,25.3921,24.0879,,,65.6221,68.3050,62.8913,,,1.0040,,3.5607,,,180.5617,,0.0000,,,,,,,,,
2021-08-25,25.2450,25.9767,24.4504,,,60.7992,64.1646,57.7271,,,0.8717,,2.9604,,,259.2371,,0.0000,,,,,,,,,
2021-08-26,25.7208,26.5088,24.9975,,,59.4846,62.6017,55.8558,,,0.8662,,2.8461,,,269.9313,,0.0000,,,,,,,,,
2021-08-27,27.3050,28.2825,26.3388,,,47.6554,51.8417,43.8308,,,0.8865,,2.7644,,,272.8304,,0.0000,,,,,,,,,
2021-08-28,27.0925,27.9421,26.2492,,,50.1700,53.9304,46.7433,,,1.0880,,3.4012,,,263.2608,,0.0000,,,,,,,,,
2021-08-29,26.0375,26.6983,25.2554,,,65.5275,68.3129,62.7267,,,0.9593,,3.0707,,,245.4188,,0.0000,,,,,,,,,
2021-08-30,25.5533,26.2729,24.7942,,,68.7112,71.5663,65.8458,,,0.8510,,2.8665,,,247.5275,,0.0000,,,,,,,,,
2021-08-31,24.9642,25.6388,24.2221,,,66.3188,69.4783,63.2833,,,1.0962,,3.9038,,,207.5004,,0.0000,,,,,,,,,
2021-09-01,24.4158,24.9721,23.7229,,,65.8221,69.0750,62.7242,,,1.1491,329.0000,3.9527,,,119.4833,,0.1292,,,,,,,,,
2021-09-02,23.5088,24.1996,22.8858,,,74.0825,76.6821,71.2354,,,0.9050,,3.0380,,,227.2642,,0.1125,,,,,,,,,
2021-09-03,25.1004,25.7342,24.3562,,,68.7183,71.6367,66.0483,,,0.7521,,2.5807,,,239.7458,,0.0000,,,,,,,,,
2021-09-04,24.2571,24.9004,23.6217,,,70.7263,73.2850,67.4625,,,0.9453,322.0000,2.8992,,,260.7050,,0.0000,,,,,,,,,
2021-09-05,24.3829,25.0075,23.7275,,,65.3617,68.1467,62.2571,,,1.0572,65.0000,3.0421,,,250.9642,,0.0000,,,,,,,,,
2021-09-06,24.7837,25.5088,24.0629,,,57.8129,61.4667,53.6875,,,0.8305,,2.6338,,,197.9288,,0.0000,,,,,,,,,
2021-09-07,25.2796,25.9433,24.6442,,,50.4837,54.2317,47.1313,,,1.2014,326.0000,3.5770,,,226.2138,,0.0000,,,,,,,,,
2021-09-08,26.0888,26.8983,25.3037,,,53.1712,55.8446,50.1996,,,0.8950,,2.8052,,,248.0667,,0.0000,,,,,,,,,
2021-09-09,26.3742,27.3487,25.2900,,,43.5850,48.2950,39.0412,,,1.2818,82.0000,4.1932,,,244.2413,,0.0000,,,,,,,,,
2021-09-10,26.5192,27.4287,25.4883,,,44.4379,48.3292,40.8513,,,0.9299,,3.4463,,,243.2283,,0.0000,,,,,,,,,
2021-09-11,25.1333,25.7675,24.3871,,,57.0962,60.2346,54.1788,,,1.0515,,3.1646,,,227.1708,,0.0000,,,,,,,,,
2021-09-12,24.4887,25.1917,23.8600,,,57.3000,60.3204,53.6554,,,1.0653,,3.1115,,,242.1979,,0.0000,,,,,,,,,
2021-09-13,22.8596,23.3796,22.3762,,,60.9238,64.2408,57.9113,,,0.6985,,2.4377,,,79.4688,,0.0125,,,,,,,,,
2021-09-14,24.0258,24.6963,23.3875,,,63.6483,67.5496,59.7863,,,0.7184,,2.6623,,,107.1875,,0.0042,,,,,,,,,
2021-09-15,24.6125,25.4375,23.7379,,,59.9304,63.7671,56.0808,,,0.8881,,3.2382,,,203.1979,,0.0000,,,,,,,,,
2021-09-16,23.7842,24.6296,22.9500,,,59.9379,63.2242,56.6279,,,0.9142,,3.1156,,,212.0908,,0.0000,,,,,,,,,
2021-09-17,23.5358,24.2642,22.8475,,,65.0521,67.9912,61.7742,,,0.8124,,2.7113,,,224.0996,,0.0000,,,,,,,,,
2021-09-18,24.1846,24.9921,23.4546,,,62.6271,65.6892,59.3321,,,0.7077,,2.5725,,,234.0637,,0.0000,,,,,,,,,
2021-09-19,22.7396,23.4883,22.0171,,,61.4958,65.2596,57.1500,,,1.0759,,3.4341,,,205.2325,,0.0000,,,,,,,,,
2021-09-20,22.4021,23.0146,21.8179,,,61.3375,63.7663,58.7933,,,1.0290,,3.3361,,,177.1075,,0.0000,,,,,,,,,
2021-09-21,20.0246,20.6971,19.3975,,,67.0050,70.5650,63.2508,,,0.9935,115.0000,3.3892,,,169.1446,,0.0792,,,,,,,,,
2021-09-22,21.5096,22.0404,20.9979,,,57.6463,59.7896,55.4079,,,1.5000,79.5000,4.2671,,,174.5213,,0.0000,,,,,,,,,
2021-09-23,23.7113,24.2567,23.1875,,,56.8762,59.1421,54.5400,,,1.6567,,4.6021,,,202.7129,,0.0000,,,,,,,,,
2021-09-24,24.2242,24.9100,23.6392,,,65.1129,67.3546,62.2121,,,1.2078,96.0000,3.7117,,,182.0267,,0.0000,,,,,,,,,
2021-09-25,24.3413,24.8738,23.7525,,,74.2071,76.6875,71.5162,,,0.7114,,2.7726,,,177.1987,,0.0375,,,,,,,,,
2021-09-26,23.5525,24.3871,22.6475,,,50.9492,55.1788,46.8254,,,0.8602,,2.8910,,,222.2879,,0.0000,,,,,,,,,
2021-09-27,23.0396,23.8621,22.0867,,,51.2292,55.1179,47.9400,,,0.7511,,2.5439,,,216.1987,,0.0000,,,,,,,,,
2021-09-28,21.3192,21.9646,20.6337,,,58.0746,61.4092,54.8779,,,0.8132,,2.4745,,,215.2188,,0.0000,,,,,,,,,
2021-09-29,21.8512,22.6154,21.1071,,,64.4383,67.5654,61.2637,,,0.9745,,3.1523,,,212.8967,,0.0000,,,,,,,,,
2021-09-30,21.9921,22.6917,21.3337,,,69.1867,71.6829,66.6063,,,0.7924,,2.4418,,,163.9133,,0.0000,,,,,,,,,
2021-10-01,21.8067,22.5021,21.1225,,,70.1558,72.5721,67.4425,,,0.8430,,2.6092,,,188.7629,,0.0000,,,,,,,,,
2021-10-02,20.9887,21.6367,20.3663,,,73.3854,75.6429,70.8467,,,0.7500,29.0000,2.4786,,,146.3617,,0.0000,,,,,,,,,
2021-10-03,21.1625,21.9083,20.3904,,,64.0342,67.6338,60.7608,,,1.1451,,3.8139,,,203.4000,,0.1833,,,,,,,,,
2021-10-04,17.6421,18.3900,16.9392,,,46.6863,50.2708,43.3150,,,1.6379,,4.7692,,,213.0187,,0.0000,,,,,,,,,
2021-10-05,19.8967,20.6900,19.0113,,,43.1612,46.6896,40.1046,,,1.2620,,3.8872,,,208.9804,,0.0000,,,,,,,,,
2021-10-06,21.4300,22.0992,20.6775,,,58.8892,61.6683,56.2700,,,0.9095,,3.1646,,,190.7737,,0.0000,,,,,,,,,
2021-10-07,20.9783,21.5067,20.4262,,,66.8971,69.2342,64.6733,,,0.3523,,1.8538,,,139.4300,,0.0000,,,,,,,,,
2021-10-08,20.1596,20.7454,19.5592,,,71.1579,73.3808,68.7729,,,0.4743,,2.0417,,,161.3262,,0.0000,,,,,,,,,
2021-10-09,19.7538,20.4446,19.0437,,,68.7908,71.3146,66.0700,,,0.6540,,2.3561,,,161.1558,,0.0000,,,,,,,,,
2021-10-10,19.2492,19.9692,18.5121,,,66.1896,68.9225,63.5063,,,0.8715,324.0000,2.9237,,,178.0600,,0.0000,,,,,,,,,
2021-10-11,19.7295,20.3248,19.0810,,,66.4738,69.0629,64.3229,,,1.0508,,3.6447,,,184.9067,,0.0000,,,,,,,,,
2021-10-15,17.8667,25.4650,24.7350,,,30.5100,42.4450,38.7550,,,0.7843,,2.6133,,,461.8200,,0.0000,,,,,,,,,
2021-10-17,12.6400,24.8300,22.5400,,,30.1800,61.9000,49.3500,,,1.1400,,3.5280,,,266.4950,,0.0000,,,,,,,,,
2021-10-19,22.0400,23.2333,22.1667,,,56.9600,62.8833,54.5567,,,0.9203,,3.1687,,,495.5767,,0.0000,,,,,,,,,
2021-11-03,14.0492,14.9083,13.1592,,,54.4133,59.8896,49.3725,,,1.4982,,4.9292,,,139.6188,,0.0083,,,,,,,,,
2021-11-04,12.8067,13.7363,11.8007,,,46.0900,50.0204,42.4375,,,1.0508,,3.8467,,,143.0117,,0.0000,,,,,,,,,
2021-11-05,11.0162,11.8900,10.2070,,,58.6487,62.5575,54.8121,,,0.9265,,3.7771,,,130.9129,,0.0917,,,,,,,,,
2021-11-06,11.6208,12.2333,11.0483,,,48.1729,51.4042,44.8550,,,1.1298,,4.0305,,,121.4521,,0.0000,,,,,,,,,
2021-11-07,11.9637,12.9970,10.9889,,,37.3475,41.1358,33.8404,,,0.8507,,3.6466,,,152.2483,,0.0000,,,,,,,,,
2021-11-08,13.3604,14.3900,12.1655,,,47.5588,51.7842,44.2750,,,0.8163,,3.1033,,,149.0967,,0.0000,,,,,,,,,
2021-11-09,13.8204,14.5708,13.1992,,,58.4329,61.4808,54.9421,,,0.6795,338.0000,2.7440,,,134.4867,,0.0000,,,,,,,,,
2021-11-10,14.8610,15.7030,13.8920,,,53.4870,57.1125,50.0455,,,0.6926,,3.1213,,,140.2675,,0.0000,,,,,,,,,
2021-11-14,0.0000,0.0000,0.0000,,,,,,,,0.8000,,1.6660,,,449.5000,,0.0000,,,,,,,,,
2021-11-15,10.0700,16.7300,0.0000,,,32.5100,36.8500,,,,0.9290,,3.2340,,,408.0500,,0.0000,,,,,,,,,
2021-11-19,1.2300,17.5000,0.0000,,,14.6100,60.7100,,,,1.4880,,4.7040,,,389.9300,,0.0000,,,,,,,,,
2021-11-21,2.1767,12.0800,0.0000,,,46.2600,58.7700,,,,0.7180,,2.2867,,,502.8000,,0.0000,,,,,,,,,
2021-11-27,2.1200,7.6800,0.0000,,,29.7200,32.8600,,,,3.0145,,5.9780,,,488.0700,,0.0000,,,,,,,,,
2021-11-28,10.3050,11.0600,9.5300,,,33.6400,35.3300,31.6900,,,2.7415,,10.9800,,,384.5550,,0.0000,,,,,,,,,
2022-01-02,10.5833,11.8718,9.2978,,,58.9408,64.7163,53.0142,,,0.1218,203.5000,1.3271,,,116.1575,,0.0000,,,,,,,,,
2022-01-03,10.8312,12.1215,9.6155,,,56.9583,63.2746,50.9112,,,0.1177,309.0000,1.2127,,,115.6429,,0.0000,,,,,,,,,
2022-01-04,14.5483,15.3842,13.7007,,,45.8071,49.6229,42.3837,,,1.1957,,4.5613,,,115.5433,,0.0000,,,,,,,,,
2022-01-05,11.4558,11.9404,11.0029,,,42.7308,44.8400,40.8354,,,2.3655,,7.7877,,,105.3287,,0.0000,,,,,,,,,
2022-01-06,8.8092,9.5226,8.0000,,,50.0375,53.7525,46.4654,,,0.8455,144.5000,3.6628,,,124.3283,,0.0000,,,,,,,,,
2022-01-07,8.9525,10.1323,7.8318,,,46.3100,50.5104,42.0192,,,0.3893,173.0000,2.7195,,,121.3912,,0.0000,,,,,,,,,
2022-01-08,10.5463,11.5129,9.6169,,,38.9996,42.2612,35.3896,,,0.8058,,3.8588,,,115.7142,,0.0000,,,,,,,,,
2022-01-09,15.5733,16.1950,14.8050,,,26.6679,28.9038,24.7338,,,2.5889,,8.1999,,,96.7954,,0.0000,,,,,,,,,
2022-01-10,17.1558,17.7929,16.4883,,,45.5858,47.9392,43.1708,,,1.6016,,7.2072,,,122.4312,,0.0000,,,,,,,,,
2022-01-11,9.6100,9.9558,9.2573,,,87.5904,88.5458,86.5917,,,0.2972,190.5000,1.3026,,,28.0904,,0.0292,,,,,,,,,
2022-01-12,10.3208,10.8908,9.7478,,,73.3108,75.7408,70.7146,,,0.3219,217.0000,1.7803,,,121.4787,,0.0000,,,,,,,,,
2022-01-13,8.5021,9.0851,7.8294,,,70.8650,73.5242,68.1688,,,0.3644,,2.1397,,,121.4442,,0.0125,,,,,,,,,
2022-01-14,7.6562,8.2465,7.1020,,,66.1671,68.3133,63.8871,,,0.9114,335.0000,3.1401,,,88.4308,,0.0000,,,,,,,,,
2022-01-15,8.1013,8.7337,7.4889,,,63.5913,66.3300,60.6300,,,0.8946,,2.7195,,,125.2387,,0.0000,,,,,,,,,
2022-01-16,7.8600,8.6226,6.9906,,,51.0288,55.0146,47.5087,,,0.8536,304.0000,2.6501,,,130.8921,,0.0000,,,,,,,,,
2022-01-17,7.4537,8.2009,6.7185,,,56.7654,59.5975,54.0513,,,0.8027,,2.5276,,,127.5892,,0.0000,,,,,,,,,
2022-01-18,6.6333,7.3709,5.8236,,,63.7646,66.8646,60.7596,,,0.8060,,2.4541,,,129.6813,,0.0000,,,,,,,,,
2022-01-19,6.8375,7.4363,6.1683,,,65.0487,67.4271,62.9529,,,0.9998,332.0000,2.8665,,,83.8504,,0.0000,,,,,,,,,
2022-01-20,7.3813,8.0442,6.6400,,,69.3367,72.1100,66.6208,,,0.8436,,2.7767,,,126.4504,,0.0000,,,,,,,,,
2022-01-21,7.9013,8.5598,7.2384,,,65.5579,68.1417,62.9325,,,0.8168,,2.5112,,,128.1821,,0.0000,,,,,,,,,
2022-01-22,8.0450,8.4070,7.6978,,,82.4546,84.1042,80.6613,,,0.4536,,1.9355,,,33.9892,,0.0708,,,,,,,,,
2022-01-23,7.8513,8.2741,7.4652,,,87.2504,88.4583,85.4608,,,0.3761,,1.6211,,,57.1154,,0.0417,,,,,,,,,
2022-01-24,9.5408,10.0158,9.0018,,,69.4958,72.1963,67.0046,,,0.8748,,2.6827,,,83.0317,,0.0000,,,,,,,,,
2022-01-25,10.1387,10.7512,9.6372,,,71.5621,74.2129,68.1779,,,1.1714,,4.2302,,,86.2083,,0.0458,,,,,,,,,
2022-01-26,9.4458,9.8346,9.0534,,,70.9942,72.1742,69.8150,,,1.1665,,3.3688,,,43.2167,,0.0000,,,,,,,,,
2022-01-27,8.9458,9.5200,8.3291,,,73.9029,75.9675,71.7904,,,1.0650,,3.0217,,,78.5721,,0.0000,,,,,,,,,
2022-01-28,8.4092,9.0930,7.7289,,,65.4304,68.9717,61.8696,,,1.0280,181.0000,2.8053,,,136.6029,,0.0000,,,,,,,,,
2022-01-29,9.2758,10.1693,8.2668,,,34.7300,39.3429,30.2183,,,0.8574,174.0000,2.3887,,,150.7863,,0.0000,,,,,,,,,
2022-01-30,9.8196,10.8169,8.6863,,,28.7538,33.3150,25.5892,,,0.8754,,2.4092,,,150.6396,,0.0000,,,,,,,,,
2022-01-31,14.8717,15.6042,14.0619,,,16.9233,18.5000,15.5750,,,1.7242,,5.3448,,,143.3113,,0.0000,,,,,,,,,
2022-02-01,11.6163,12.4941,10.7910,,,39.8062,42.4288,36.7704,,,1.2968,,4.1526,,,150.1542,,0.0000,,,,,,,,,
2022-02-02,14.3408,15.2675,13.3955,,,37.3762,40.2921,34.7221,,,1.2050,258.0000,3.2708,,,156.0929,,0.0000,,,,,,,,,
2022-02-03,14.5258,15.7108,13.3433,,,35.0879,39.2967,31.7608,,,0.8434,,2.5643,,,146.4737,,0.0000,,,,,,,,,
2022-02-04,14.1292,15.0112,13.2354,,,45.6662,49.0029,42.1904,,,0.8512,,2.4908,,,133.8088,,0.0000,,,,,,,,,
2022-02-05,12.7775,13.4363,12.1754,,,70.0704,73.5329,66.2517,,,0.6353,,2.3847,,,90.9550,,0.0000,,,,,,,,,
2022-02-06,11.4496,11.9454,10.9588,,,77.3079,78.8183,75.4792,,,0.4043,101.0000,1.6211,,,60.1529,,0.0000,,,,,,,,,
2022-02-07,11.2558,12.0154,10.4701,,,67.9808,71.2638,64.4779,,,0.8872,,2.7685,,,161.7267,,0.0042,,,,,,,,,
2022-02-08,9.9050,10.7243,9.1243,,,73.2717,76.0763,70.1296,,,0.8113,,2.3438,,,109.4100,,0.0042,,,,,,,,,
2022-02-09,10.2088,10.8900,9.5839,,,70.0546,72.7904,67.4350,,,0.9038,,2.7807,,,123.8296,,0.0000,,,,,,,,,
2022-02-10,10.9825,11.6109,10.3050,,,68.5454,70.8229,66.2471,,,0.7382,,2.2867,,,151.2687,,0.0000,,,,,,,,,
2022-02-11,9.3287,9.9743,8.6511,,,74.2975,76.7913,72.1242,,,0.7643,,2.3153,,,129.0683,,0.0000,,,,,,,,,
2022-02-12,9.6533,10.2468,9.0583,,,71.2375,73.5933,69.0337,,,0.9901,,2.7195,,,152.9142,,0.0000,,,,,,,,,
2022-02-13,10.1867,10.9189,9.3966,,,70.0237,72.8121,67.0662,,,0.7763,,2.2744,,,157.3225,,0.0000,,,,,,,,,
2022-02-14,12.6175,13.3933,11.9462,,,49.8288,52.2067,46.8513,,,1.5936,,5.0557,,,157.9471,,0.0042,,,,,,,,,
2022-02-15,13.0337,14.1262,11.8325,,,30.9233,34.3217,27.7633,,,1.7348,321.0000,5.7580,,,174.8454,,0.0000,,,,,,,,,
2022-02-16,14.9904,15.9492,14.0425,,,32.5138,34.8867,30.0679,,,1.3913,,5.0346,,,166.7188,,0.0000,,,,,,,,,
2022-02-17,14.8179,16.0196,13.6342,,,48.9412,53.2446,44.8375,,,0.8560,,3.0788,,,181.4771,,0.0000,,,,,,,,,
2022-02-18,13.6163,14.5521,12.6458,,,51.7004,56.1846,48.1029,,,0.7629,,2.2458,,,182.1658,,0.0000,,,,,,,,,
2022-02-19,12.8154,13.7025,12.0495,,,63.5608,66.8946,59.6621,,,0.9705,,3.2423,,,91.1804,,0.0000,,,,,,,,,
2022-02-20,11.6688,12.3862,10.9650,,,67.5800,70.5742,64.4242,,,0.6043,,2.2418,,,139.1971,,0.0000,,,,,,,,,
2022-02-21,13.2512,14.1699,12.3473,,,52.0054,56.2463,48.1033,,,1.2126,307.0000,3.5566,,,187.4417,,0.0000,,,,,,,,,
2022-02-22,12.9817,13.9833,11.7867,,,36.6879,40.8996,33.1104,,,0.9261,133.0000,2.8257,,,193.2571,,0.0000,,,,,,,,,
2022-02-23,11.0871,11.7621,10.3330,,,53.5433,56.7358,50.7158,,,1.0923,,3.0257,,,141.1987,,0.0000,,,,,,,,,
2022-02-24,12.4958,13.2075,11.7039,,,56.3975,59.3717,53.3271,,,1.0610,,3.1932,,,178.9579,,0.0000,,,,,,,,,
2022-02-25,12.3192,12.7383,11.9504,,,73.7179,75.8654,71.3204,,,1.1650,,3.8056,,,92.7192,,0.0375,,,,,,,,,
2022-02-26,11.4871,12.0046,11.0350,,,68.1617,70.6208,64.9925,,,1.2833,,4.2552,,,85.4438,,0.0000,,,,,,,,,
2022-02-27,10.7621,11.4342,10.1567,,,64.7863,67.8517,61.7421,,,0.7084,,2.4663,,,147.1800,,0.0083,,,,,,,,,
2022-02-28,11.3817,12.0246,10.6856,,,57.7633,60.5979,54.9250,,,0.8300,,2.7032,,,196.0479,,0.0000,,,,,,,,,
2022-03-01,11.8442,12.6342,11.0725,,,64.3475,67.1038,61.4496,,,0.9905,,3.1442,,,201.9358,,0.0000,,,,,,,,,
2022-03-02,12.9238,13.7891,12.1103,,,58.8892,61.7921,55.6283,,,1.0867,,3.2013,,,198.5533,,0.0000,,,,,,,,,
2022-03-03,14.7396,15.3713,13.9871,,,50.5183,53.6479,47.7117,,,1.0077,,3.4913,,,123.2738,,0.2250,,,,,,,,,
2022-03-04,9.3158,9.6900,8.9471,,,87.2875,88.4583,85.9833,,,1.0041,,3.1728,,,51.3767,,1.0208,,,,,,,,,
2022-03-05,10.4217,11.0471,9.8782,,,72.0833,75.3725,68.7571,,,0.5324,,2.2172,,,99.7675,,0.0083,,,,,,,,,
2022-03-06,9.4867,9.7458,9.2404,,,86.6400,87.7542,85.3917,,,0.3687,,1.7844,,,38.4354,,0.0583,,,,,,,,,
2022-03-07,10.0696,10.5309,9.6570,,,79.0854,80.8433,77.1271,,,0.7598,,2.5684,,,82.0337,,0.0042,,,,,,,,,
2022-03-08,10.7421,11.4341,9.9708,,,72.7858,76.1004,69.3583,,,0.8431,,2.8338,,,159.4542,,0.0375,,,,,,,,,
2022-03-09,11.1846,11.9493,10.3580,,,65.4083,68.7271,62.1987,,,0.8608,,2.8706,,,201.7188,,0.0042,,,,,,,,,
2022-03-10,11.4433,12.1500,10.8404,,,71.6579,74.0692,68.7342,,,0.9905,,2.7889,,,170.8792,,0.0000,,,,,,,,,
2022-03-11,12.3346,12.9033,11.7769,,,76.3529,78.5321,73.7417,,,0.6344,,2.3153,,,169.8054,,0.3417,,,,,,,,,
2022-03-12,13.4475,14.1871,12.7246,,,57.8317,61.7858,54.4850,,,1.4149,,4.4714,,,228.2304,,0.0042,,,,,,,,,
2022-03-13,14.3175,14.9554,13.6500,,,53.2721,56.7917,49.1621,,,0.8900,,2.9767,,,185.9588,,0.0000,,,,,,,,,
2022-03-14,15.3438,15.7708,14.8804,,,59.2463,61.9025,56.5533,,,2.4750,,7.9254,,,81.5004,,0.0750,,,,,,,,,
2022-03-15,18.9883,19.4737,18.5067,,,35.8575,38.7646,33.0071,,,2.1050,,6.4927,,,34.3963,,0.0000,,,,,,,,,
