Date,TempMean,TempMax,TempMin,HourTempMax,HourTempMin,HumidityMean,HumidityMax,HumidityMin,HourHumMax,HourHumMin,WindSpeed,WindDir,WindSpeedMax,HourWindMax,WindDirMax,Radiation,RadiationMax,Precipitation,PrecipitationMax,ET0,DPVMin,DPVMax,DPV,DewPointMax,DewPointMin,DewPoint,SunHours
2021-04-15,11.0700,12.8100,9.6100,,,90.3800,93.7000,80.6200,,,2.3500,202.8400,8.2300,,,47.7900,202.2000,13.1000,1.9000,1.1300,0.0800,0.2700,0.1300,11.0080,8.3270,9.5500,5.0000
2021-04-16,12.1800,16.4300,8.6900,,,72.0000,91.7200,48.6500,,,2.5100,216.9500,8.1300,,,307.6600,953.0000,1.1000,0.9000,3.7100,0.0940,0.9410,0.4500,8.4630,5.2520,6.8500,11.0000
2021-04-17,11.9000,15.6100,6.6800,,,75.7400,92.8200,53.0900,,,1.9500,168.8800,7.8400,,,249.7900,1191.0000,0.1000,0.1000,3.0800,0.0730,0.8300,0.3800,8.6580,5.5680,7.5200,8.0000
2021-04-18,13.0300,15.9900,10.0400,,,77.6300,91.3000,59.3300,,,1.7300,149.7100,7.4500,,,257.3000,1184.0000,0.0000,0.0000,3.1500,0.1120,0.7320,0.3600,10.0700,7.9520,9.0300,12.0000
2021-04-19,14.5800,21.2800,7.7900,,,66.6500,94.1800,37.5200,,,1.8800,162.3100,7.4500,,,242.8300,889.0000,0.0000,0.0000,3.7900,0.0640,1.5430,0.6800,11.7130,4.4880,7.4900,12.0000
2021-04-20,16.3000,21.2900,12.2700,,,78.1500,89.9300,53.8500,,,1.8100,156.4500,6.1740,,,255.9000,980.0000,0.0000,0.0000,3.7300,0.1600,1.1710,0.4500,14.2470,9.9200,12.2500,10.0000
2021-04-21,15.5900,18.7400,13.7100,,,82.5000,93.1700,65.3600,,,1.7600,151.6400,6.8600,,,181.4300,1035.0000,0.0000,0.0000,2.7200,0.1090,0.7490,0.3300,13.3700,11.8500,12.5200,11.0000
2021-04-22,14.5900,17.1000,12.2100,,,88.7200,94.0800,76.1800,,,1.5000,129.5000,5.9780,,,120.5500,1059.0000,6.6000,5.9000,1.9000,0.0910,0.4570,0.2000,14.2520,11.2050,12.7200,8.0000
2021-04-23,14.6000,17.3000,12.0100,,,81.0600,94.3700,66.9100,,,2.5300,218.1800,7.0600,,,213.3600,1095.0000,0.1000,0.1000,2.8900,0.0800,0.6530,0.3400,12.9550,10.6180,11.2600,11.0000
2021-04-24,15.1800,17.4200,13.6100,,,74.9800,82.3300,65.2800,,,4.0600,350.4000,12.5400,,,165.5700,1247.0000,0.0000,0.0000,3.0000,0.2780,0.6910,0.4400,11.6970,10.1230,10.7500,11.0000
2021-04-25,16.2300,19.1000,13.2400,,,70.6100,87.1000,59.7600,,,3.4600,298.5200,13.1300,,,224.7200,1084.0000,1.1000,0.8000,3.5500,0.2300,0.8820,0.5500,13.5330,8.1330,10.8200,10.0000
2021-04-26,16.5000,19.9800,13.1600,,,81.8500,93.7200,68.2000,,,2.0900,180.7300,7.2500,,,221.5000,1251.0000,3.1000,1.6000,3.1500,0.1030,0.7410,0.3600,14.3630,11.1000,13.3000,11.0000
2021-04-27,16.9900,22.0800,11.5500,,,74.8400,92.8300,51.8500,,,1.8000,155.2700,8.5300,,,277.5400,1133.0000,0.5000,0.5000,4.0400,0.1100,1.2800,0.5700,13.5000,9.9570,12.0600,11.0000
2021-04-28,17.0700,23.0600,11.5700,,,74.2600,93.4800,44.4400,,,1.6200,139.8900,8.0400,,,291.7800,1222.0000,0.1000,0.1000,4.3100,0.0950,1.5720,0.5900,13.8430,10.1550,11.9600,11.0000
2021-04-29,17.0400,22.6400,11.9800,,,69.7500,92.2200,43.7300,,,1.5400,133.4700,7.7400,,,265.3100,1229.0000,0.0000,0.0000,4.0500,0.1140,1.5280,0.6900,13.1980,9.0850,10.8700,11.0000
2021-04-30,17.0000,22.7100,11.8200,,,66.1200,91.6200,38.5900,,,1.8400,159.1100,9.1100,,,285.8400,1305.0000,0.0000,0.0000,4.4300,0.1170,1.6950,0.7500,13.3450,7.5200,9.9600,11.0000
2021-05-01,17.1100,22.1700,12.4600,,,65.3200,88.7500,34.2300,,,1.7600,152.4200,8.9200,,,258.3900,1214.0000,1.0000,0.6000,4.2400,0.1880,1.7600,0.7600,12.9350,5.5220,9.7700,10.0000
2021-05-02,15.4900,19.5800,10.7000,,,73.1000,91.6300,56.4500,,,3.0100,260.4900,8.7200,,,332.2200,1177.0000,0.0000,0.0000,4.3300,0.1080,0.9880,0.5200,11.5780,8.5870,10.4800,12.0000
2021-05-03,15.2300,18.4400,12.0200,,,77.0100,90.7800,58.6800,,,2.8700,247.7400,9.7000,,,179.6700,1331.0000,2.4000,1.5000,3.0300,0.1390,0.8770,0.4200,14.0150,8.9180,11.1100,11.0000
2021-05-04,15.6500,19.4000,11.2900,,,74.6800,91.9300,54.7400,,,2.0000,172.4600,7.3500,,,333.2100,984.0000,0.0000,0.0000,4.3100,0.1180,1.0190,0.5100,12.0680,9.7680,10.8400,12.0000
2021-05-05,16.7200,24.0200,9.6600,,,75.2100,93.1700,49.9600,,,1.7000,146.5100,7.5500,,,335.8000,993.0000,0.0000,0.0000,4.7300,0.0860,1.4940,0.5900,13.6370,8.5080,11.7900,12.0000
2021-05-06,17.9400,23.7800,11.8900,,,69.2700,94.6000,41.7500,,,1.9200,165.7800,7.6400,,,338.3700,991.0000,0.0000,0.0000,5.0100,0.0850,1.5520,0.7500,14.0430,7.7900,11.5900,12.0000
2021-05-07,21.1700,30.8900,12.0500,,,57.8300,91.2000,17.8100,,,1.8000,155.9000,7.9400,,,341.6900,993.0000,0.0000,0.0000,6.3300,0.1280,3.6650,1.4900,14.9220,3.5980,9.6800,12.0000
2021-05-08,18.1700,23.3500,11.7700,,,66.4900,88.6300,43.4500,,,1.8000,155.7600,7.7400,,,323.5500,1007.0000,0.0000,0.0000,4.8400,0.1710,1.5490,0.8000,14.7820,9.0900,11.3700,11.0000
2021-05-09,21.3700,26.8900,14.7300,,,52.1500,76.7300,33.8900,,,2.8700,247.5400,10.6800,,,302.2900,1240.0000,0.0000,0.0000,5.9500,0.3900,2.3420,1.3200,12.6630,8.4900,10.6800,11.0000
2021-05-10,19.5500,23.2800,15.8000,,,57.5200,90.2800,33.6500,,,2.5100,217.2000,8.7200,,,289.0400,1217.0000,0.6000,0.3000,5.0700,0.1790,1.8780,1.0400,15.5700,2.7220,9.8900,11.0000
2021-05-11,17.6200,23.7300,11.8300,,,39.0400,62.5800,18.5500,,,2.6800,231.9200,10.7800,,,358.8600,1057.0000,0.0000,0.0000,6.3300,0.5190,2.3900,1.3100,6.0390,-1.8350,2.6600,12.0000
2021-05-12,18.5000,24.3500,9.7100,,,46.9800,71.2800,28.0200,,,2.1400,184.9000,8.5300,,,349.3500,1000.0000,0.0000,0.0000,5.6900,0.3460,2.1770,1.2700,10.9500,2.6730,6.0900,12.0000
2021-05-13,20.1200,25.4900,14.1000,,,44.0400,69.2600,28.7700,,,2.7000,233.0400,9.0200,,,346.3100,1000.0000,0.0000,0.0000,6.2800,0.5580,2.3030,1.4000,10.3720,3.7970,6.9000,12.0000
2021-05-14,20.0100,26.1400,13.9100,,,48.8800,85.9800,24.5900,,,2.7100,234.4800,11.4700,,,349.0000,1058.0000,0.0000,0.0000,6.3100,0.2230,2.5550,1.3400,11.6950,4.3310,7.8000,12.0000
2021-05-15,20.1500,28.3200,11.5200,,,53.8400,86.4800,28.6200,,,1.9300,166.3400,8.4300,,,346.6900,1046.0000,0.0000,0.0000,6.0000,0.2060,2.7510,1.3200,11.0800,8.1570,9.3200,12.0000
2021-05-16,25.1200,32.3600,14.4300,,,34.1200,74.9000,16.3400,,,2.6500,228.9900,9.3100,,,350.8700,1016.0000,0.0000,0.0000,7.5900,0.4190,4.0600,2.3600,10.2750,3.1970,6.5300,12.0000
2021-05-17,21.0000,25.4300,14.8800,,,60.6700,89.7200,29.4500,,,3.2100,277.7700,10.9800,,,318.4200,1146.0000,0.0000,0.0000,6.0200,0.1740,2.2930,1.0500,14.5980,6.3270,12.5400,12.0000
2021-05-18,19.1600,24.7500,13.6100,,,71.9800,93.0300,49.8600,,,1.9400,167.6200,7.1500,,,342.4400,1008.0000,0.0000,0.0000,5.1600,0.1110,1.5490,0.7200,15.2180,12.4920,13.5500,12.0000
2021-05-19,19.1300,22.4800,15.0300,,,71.6700,88.7300,49.0300,,,3.1600,272.8800,12.3500,,,315.2800,1189.0000,0.0000,0.0000,5.0400,0.2080,1.3350,0.6800,15.0620,10.6700,13.6400,11.0000
2021-05-20,17.9200,22.2400,13.8500,,,70.2900,92.4200,44.3500,,,2.1300,183.8700,7.2500,,,338.9000,1114.0000,0.0000,0.0000,5.0200,0.1240,1.4740,0.6900,14.6220,9.3400,11.8700,12.0000
2021-05-21,19.1400,24.2100,11.9400,,,63.2000,88.4800,38.2800,,,1.7500,151.3700,6.6640,,,302.8000,1026.0000,0.0000,0.0000,4.8900,0.1610,1.6830,0.9300,13.6450,7.1200,11.3200,12.0000
2021-05-22,19.0300,22.3300,13.8300,,,71.9900,83.0200,62.6700,,,2.6000,224.7300,9.1100,,,327.9300,1212.0000,0.0000,0.0000,4.7900,0.2920,0.9890,0.6500,15.5430,10.6150,13.7600,12.0000
2021-05-23,16.3000,18.6900,13.1300,,,87.2500,94.7000,73.0000,,,3.0800,266.1000,10.7800,,,38.4000,586.2000,46.3000,11.2000,1.5400,0.0860,0.5780,0.2500,15.5200,12.2470,14.1300,1.0000
2021-05-24,18.1800,24.4200,11.7800,,,62.9700,94.8300,32.8400,,,2.2100,190.7900,8.1300,,,360.3800,1018.0000,0.1000,0.1000,5.6400,0.0710,1.8870,0.9300,12.4200,5.8070,9.9400,12.0000
2021-05-25,17.9400,22.6200,12.2200,,,70.5600,85.5800,47.1400,,,2.7300,235.8500,9.9000,,,342.2900,1181.0000,0.0000,0.0000,5.2100,0.2460,1.4500,0.6700,15.1520,8.9470,12.2400,12.0000
2021-05-26,18.1900,21.7400,14.8400,,,71.7600,90.5300,47.4700,,,2.5900,223.5200,9.0200,,,346.6200,1007.0000,0.0000,0.0000,5.1400,0.1620,1.3620,0.6500,14.2920,10.0180,12.6200,12.0000
2021-05-27,17.3200,21.6100,12.7500,,,70.9800,92.3000,51.6200,,,2.3200,200.2800,7.6400,,,170.0800,1087.0000,0.2000,0.2000,3.3200,0.1130,1.2480,0.6200,13.5230,9.7400,11.7500,10.0000
2021-05-28,17.9200,22.1700,15.7000,,,76.6600,93.2700,55.4500,,,2.4400,210.6100,7.7400,,,184.0900,1296.0000,5.8000,2.7000,3.4500,0.1210,1.1900,0.5100,15.1800,9.6850,13.5600,10.0000
2021-05-29,19.3800,24.6700,13.5800,,,69.0200,94.1800,39.6600,,,1.6900,146.1700,6.7620,,,356.0700,1153.0000,0.0000,0.0000,5.4300,0.0960,1.8740,0.8400,15.0870,9.9930,12.6300,12.0000
2021-05-30,19.2500,24.5000,13.6300,,,66.8800,93.1800,36.7600,,,1.4600,126.1400,6.1740,,,270.9300,1202.0000,0.0000,0.0000,4.5300,0.1130,1.9460,0.8600,15.8500,8.7120,12.1500,12.0000
2021-05-31,18.6500,23.2600,14.4800,,,72.5100,89.6000,47.9400,,,1.2200,105.5300,5.2920,,,126.2800,1022.0000,0.0000,0.0000,2.7400,0.1880,1.4850,0.6500,15.4750,11.6280,13.3700,10.0000
2021-06-01,19.2700,24.7700,15.2100,,,81.5600,92.8800,56.8900,,,1.5200,131.3000,9.3100,,,211.0600,1327.0000,4.7000,2.2000,3.6700,0.1260,1.3470,0.4600,17.4920,14.0480,15.8400,9.0000
2021-06-02,20.7300,24.4100,17.2400,,,79.9000,94.3500,59.9000,,,1.9700,169.7900,7.5500,,,317.3400,1207.0000,0.0000,0.0000,4.8900,0.1140,1.2080,0.5400,18.0700,15.9020,16.9200,12.0000
2021-06-03,20.7500,23.9500,16.8400,,,76.9100,93.7700,57.6500,,,2.6300,227.6300,9.2100,,,296.0800,1340.0000,0.0000,0.0000,4.7500,0.1240,1.2570,0.6100,17.8570,15.0630,16.3300,12.0000
2021-06-04,20.5200,24.6100,17.9100,,,81.1500,91.8300,58.7400,,,1.7300,149.7600,7.6400,,,171.0100,1215.0000,0.0000,0.0000,3.3300,0.1680,1.2780,0.4800,18.2630,16.0120,17.0500,9.0000
2021-06-05,19.7600,23.3700,17.1400,,,86.3700,92.8800,66.2200,,,1.7900,154.6700,7.2500,,,154.5200,1363.0000,3.4000,1.2000,2.9200,0.1460,0.9700,0.3300,18.7530,15.7570,17.3400,9.0000
2021-06-06,20.7400,26.6900,14.9100,,,68.1900,93.0800,40.7400,,,2.0800,179.7500,8.3300,,,340.3800,1192.0000,0.0000,0.0000,5.6900,0.1180,2.0580,0.9400,15.4780,11.7580,13.8300,12.0000
2021-06-07,20.7700,25.6700,15.6500,,,74.1000,94.4200,49.8900,,,1.8000,155.2700,6.8600,,,355.3800,1014.0000,0.0000,0.0000,5.5100,0.1050,1.6280,0.7500,18.3150,14.2250,15.5100,12.0000
2021-06-08,21.4700,26.7600,14.9200,,,66.2300,89.0800,40.2800,,,1.8700,161.2900,6.4680,,,357.2100,1021.0000,0.0000,0.0000,5.8700,0.1850,2.0910,1.0100,16.2470,12.0680,14.2100,12.0000
2021-06-09,22.5700,28.9300,15.7400,,,62.4900,91.9800,30.8400,,,1.8900,163.0900,6.8600,,,358.4600,1011.0000,0.0000,0.0000,6.3100,0.1760,2.7600,1.1900,18.5420,10.0320,14.1600,12.0000
2021-06-10,22.1500,26.5200,16.8400,,,65.7600,93.7300,43.1000,,,2.2100,191.3100,8.0400,,,355.0000,1002.0000,0.0000,0.0000,5.9100,0.1200,1.9560,1.0400,18.0750,12.7930,14.7400,12.0000
2021-06-11,22.9500,27.5700,17.1900,,,52.5900,73.1000,35.1900,,,2.8200,243.6600,8.3300,,,348.9400,1019.0000,0.0000,0.0000,6.6800,0.5540,2.3600,1.4400,15.3270,10.5480,12.2200,12.0000
2021-06-12,23.6400,28.0500,18.0600,,,48.5700,65.7500,30.7000,,,3.5500,306.6300,11.4700,,,264.3900,1125.0000,0.1000,0.1000,6.6400,0.7390,2.5820,1.5800,14.4120,8.6070,11.7100,12.0000
2021-06-13,24.2300,28.7200,18.6300,,,47.1300,66.3400,29.2400,,,3.0600,264.1300,9.9000,,,342.6100,995.0000,0.0000,0.0000,7.2400,0.7800,2.7650,1.7100,14.6880,8.0000,11.5600,12.0000
2021-06-14,24.2300,29.5800,18.5300,,,42.7400,64.4000,26.8200,,,2.3400,201.8100,8.2300,,,324.4900,959.0000,0.0000,0.0000,6.7900,0.7710,2.9930,1.8800,12.9700,7.0260,10.0200,12.0000
2021-06-15,25.6500,29.1100,20.3600,,,39.2600,56.3800,27.6400,,,3.6400,314.4000,11.4700,,,277.5200,1188.0000,0.0000,0.0000,7.3400,1.2760,2.8630,2.0600,14.5100,7.4330,10.4400,12.0000
2021-06-16,24.6700,28.9000,21.7700,,,56.6200,78.2700,38.1000,,,2.5800,222.9000,8.2300,,,182.2800,1162.0000,0.0000,0.0000,5.0100,0.5660,2.4650,1.4000,18.5670,12.7200,15.1200,11.0000
2021-06-17,24.6000,29.2000,20.5600,,,55.3900,80.7700,32.9800,,,2.9200,251.9500,8.9200,,,332.6100,1090.0000,0.0000,0.0000,6.8900,0.4930,2.6860,1.4800,18.3050,10.5320,14.4000,12.0000
2021-06-18,23.1700,26.8400,20.0100,,,66.0800,81.0000,47.9400,,,2.4900,214.8200,9.1100,,,322.4500,1217.0000,0.0000,0.0000,5.8800,0.4620,1.8410,1.0100,17.7230,14.1050,16.3000,12.0000
2021-06-19,21.9100,25.3100,19.2600,,,77.5400,90.4500,58.8200,,,1.9400,167.7100,7.7400,,,133.8000,1062.0000,0.0000,0.0000,3.0800,0.2150,1.3230,0.6300,18.9480,16.6220,17.6600,8.0000
2021-06-20,23.0000,28.8800,17.3000,,,60.8800,92.0000,32.7200,,,2.2000,190.4700,9.6000,,,342.0100,1176.0000,0.0000,0.0000,6.3100,0.1580,2.6780,1.2700,17.5980,10.8680,14.0000,12.0000
2021-06-21,23.9900,29.4600,16.9200,,,49.7300,78.9000,29.5900,,,2.4800,214.2300,9.5100,,,352.3800,1005.0000,0.0000,0.0000,6.8600,0.4140,2.8340,1.6600,13.9680,9.4330,11.9900,12.0000
2021-06-22,24.0100,29.3800,16.4600,,,39.3300,70.0000,23.2600,,,2.6800,231.7500,9.4100,,,340.3500,1152.0000,0.0000,0.0000,7.0900,0.5620,3.0850,1.9300,12.7000,5.5290,8.4900,12.0000
2021-06-23,21.3700,25.1800,15.8300,,,67.5500,82.1700,48.9700,,,2.8700,248.1200,8.8200,,,319.2100,1263.0000,0.0000,0.0000,5.5500,0.3450,1.4790,0.8900,17.0370,11.8880,14.8800,12.0000
2021-06-24,22.0400,25.3800,17.9600,,,67.0200,87.7000,45.3100,,,3.3000,284.7700,9.2100,,,349.7500,1206.0000,0.0000,0.0000,6.0700,0.2610,1.7250,0.9500,16.9420,12.3000,15.2600,12.0000
2021-06-25,22.2900,26.1700,17.3900,,,61.9800,82.4700,37.7900,,,2.7400,236.4200,9.1100,,,342.4800,1033.0000,0.0000,0.0000,6.2000,0.3520,2.0360,1.1100,16.1520,10.1000,14.1800,12.0000
2021-06-26,22.7800,27.5600,16.0900,,,57.9700,82.2800,25.4200,,,2.2300,192.5400,8.0400,,,348.6400,993.0000,0.0000,0.0000,6.4400,0.3730,2.6670,1.3000,16.7480,5.4520,13.1800,12.0000
2021-06-27,23.0200,29.3800,15.4500,,,61.0700,84.4000,39.3600,,,2.4400,210.7400,8.3300,,,348.3600,991.0000,0.0000,0.0000,6.4300,0.2980,2.4830,1.2700,16.3300,12.0520,14.4500,12.0000
2021-06-28,24.4200,31.5100,16.6600,,,57.5300,88.9700,19.6500,,,2.4000,207.0400,8.5300,,,349.5900,990.0000,0.0000,0.0000,7.2100,0.2550,3.7170,1.5400,19.3950,5.5950,14.1600,12.0000
2021-06-29,22.6700,26.6900,17.2100,,,72.8800,90.3000,54.1700,,,2.5500,220.5800,9.1100,,,317.0700,1213.0000,0.0000,0.0000,5.4300,0.2140,1.5870,0.8200,18.2530,15.4100,17.3200,12.0000
2021-06-30,23.5100,27.0700,19.7900,,,70.1100,87.6200,53.8900,,,2.4800,214.1200,8.6200,,,336.8700,1163.0000,0.0000,0.0000,5.8100,0.2970,1.6440,0.9300,18.7830,16.6930,17.5000,12.0000
2021-07-01,23.3400,27.3000,18.3000,,,71.9600,90.7000,53.1500,,,2.1800,188.2000,6.9580,,,343.6500,983.0000,0.0000,0.0000,5.7700,0.1960,1.7000,0.8900,18.7970,16.7650,17.6800,12.0000
2021-07-02,24.8900,30.8800,18.6900,,,65.7700,88.4200,42.0100,,,1.9700,169.9300,7.8400,,,344.6200,984.0000,0.0000,0.0000,6.3800,0.2500,2.5520,1.2400,18.8120,16.2350,17.4400,12.0000
2021-07-03,26.1700,34.2700,17.8300,,,58.5100,88.5200,26.6200,,,2.0700,178.8300,7.4500,,,351.1600,1006.0000,0.0000,0.0000,7.2500,0.2420,3.8710,1.7800,18.3750,11.5220,15.8200,12.0000
2021-07-04,27.8300,36.0200,18.7500,,,46.9600,79.6000,17.5600,,,2.1400,184.6000,8.9200,,,328.8100,990.0000,0.0000,0.0000,7.6000,0.4810,4.6880,2.4200,17.4820,6.0790,13.0800,12.0000
2021-07-05,24.5900,28.3100,18.7900,,,66.6600,78.6500,57.0400,,,2.1300,183.9900,7.1500,,,337.1700,967.0000,0.0000,0.0000,5.8900,0.5500,1.6500,1.0800,19.7170,13.4150,17.8700,12.0000
2021-07-06,28.6400,36.7300,20.5800,,,48.1500,81.2500,21.2200,,,2.1300,184.3900,7.9400,,,341.2700,973.0000,0.0000,0.0000,7.7900,0.4560,4.7920,2.4200,17.6050,10.3250,14.7900,12.0000
2021-07-07,25.7700,29.5200,21.5500,,,63.6000,85.4700,41.0900,,,2.7300,235.5700,8.2300,,,317.9400,1427.0000,0.0000,0.0000,6.4000,0.3830,2.3970,1.2900,20.3230,11.9380,17.8600,12.0000
2021-07-08,24.4700,27.9300,20.8200,,,69.9100,89.8500,44.3400,,,3.1800,274.5600,10.1900,,,333.8200,989.0000,0.0000,0.0000,6.3100,0.2530,2.0950,1.0100,20.1800,14.6720,18.1500,12.0000
2021-07-09,24.0000,27.3800,20.6000,,,66.9800,88.8200,43.2400,,,3.3100,286.4000,9.6000,,,287.9200,1095.0000,0.0000,0.0000,5.8500,0.2900,1.9670,1.0500,19.8000,12.8150,17.0400,12.0000
2021-07-10,24.4900,30.0400,17.4800,,,61.3000,83.1000,27.0900,,,2.1300,184.1200,6.9580,,,300.9200,931.0000,0.0000,0.0000,6.1800,0.4220,2.9200,1.3200,20.3670,7.9380,15.6400,11.0000
2021-07-11,25.0000,29.0200,19.8200,,,70.8900,89.6000,50.2300,,,1.9900,171.7700,7.7400,,,286.7100,905.0000,0.0000,0.0000,5.3600,0.2450,1.9870,1.0100,20.4950,17.3080,19.0400,12.0000
2021-07-12,31.6200,42.1200,23.2400,,,42.1000,87.9200,6.0100,,,3.6700,317.1200,15.9700,,,288.1500,933.0000,0.0000,0.0000,10.6600,0.3450,7.7380,3.3300,21.1450,-5.6910,11.2400,12.0000
2021-07-13,24.3000,27.5800,19.8300,,,52.5700,67.7700,37.6500,,,3.0700,265.1400,9.0200,,,335.2700,952.0000,0.0000,0.0000,6.7700,0.7460,2.3000,1.4900,17.7430,10.7800,13.6800,12.0000
2021-07-14,23.5500,27.4000,19.8400,,,58.4500,74.5700,42.9800,,,2.3600,203.7000,8.2300,,,323.8100,1074.0000,0.0000,0.0000,6.0700,0.6090,2.0710,1.2700,16.7050,13.0850,14.6700,11.0000
2021-07-15,23.0600,26.6100,19.0400,,,64.0900,79.1300,44.2100,,,2.9700,256.4700,10.3900,,,303.9300,1193.0000,0.0000,0.0000,5.8800,0.4700,1.9170,1.0800,17.1080,12.7900,15.6100,12.0000
2021-07-16,23.6700,27.7600,19.7400,,,65.4900,82.0300,44.6500,,,2.1900,189.0400,7.3500,,,331.7500,941.0000,0.0000,0.0000,5.9800,0.4130,2.0630,1.0800,17.5370,14.6350,16.5400,12.0000
2021-07-17,24.2800,29.7000,18.7700,,,65.2500,90.1800,31.2700,,,2.2100,191.0700,7.2500,,,316.4500,926.0000,0.0000,0.0000,6.2000,0.2130,2.8680,1.2000,19.7550,10.8600,16.5600,12.0000
2021-07-18,25.0700,31.6400,19.7900,,,65.8400,90.4300,30.6100,,,2.0900,180.5000,7.6400,,,313.8700,941.0000,0.0000,0.0000,6.3900,0.2250,3.2350,1.2600,20.3230,12.2650,17.4700,12.0000
2021-07-19,24.6400,28.1700,20.7700,,,71.2300,90.3200,54.0100,,,2.6300,227.4800,8.1300,,,317.5800,941.0000,0.0000,0.0000,5.7200,0.2370,1.7280,0.9700,19.7230,17.7470,18.7900,12.0000
2021-07-20,24.8200,29.3200,19.7400,,,70.3100,91.5000,45.8600,,,2.1000,181.2300,7.3500,,,314.8600,915.0000,0.0000,0.0000,5.7900,0.1950,2.1600,1.0600,20.6100,16.1080,18.5100,12.0000
2021-07-21,25.5500,30.9100,20.7900,,,68.1500,91.3800,33.0100,,,2.2500,194.5600,7.4500,,,321.1600,943.0000,0.0000,0.0000,6.4300,0.2150,2.9970,1.2000,20.1720,12.7330,18.5600,12.0000
2021-07-22,26.6400,31.6800,21.5500,,,56.1300,80.1500,32.5400,,,2.4900,214.9100,7.5500,,,323.5600,948.0000,0.0000,0.0000,6.8700,0.5510,3.0680,1.6800,20.1600,12.0600,16.4800,12.0000
2021-07-23,26.2100,31.8000,18.9300,,,56.4200,81.3300,32.2200,,,1.6800,145.4100,6.9580,,,287.1700,904.0000,0.0000,0.0000,5.8200,0.5790,3.1140,1.6600,21.7750,11.5730,16.0500,12.0000
2021-07-24,27.6200,35.5700,21.2100,,,57.3900,88.2700,22.6900,,,2.0900,180.7200,7.1500,,,276.1400,874.0000,0.0000,0.0000,6.7200,0.3370,4.4880,1.9100,21.9570,11.0550,16.7300,12.0000
2021-07-25,25.1900,29.1900,19.7900,,,73.9000,90.1700,55.1300,,,2.2500,194.3600,8.0400,,,292.5500,1080.0000,0.0000,0.0000,5.3700,0.2530,1.7920,0.9200,22.0870,16.5880,19.9500,12.0000
2021-07-26,23.2800,27.5600,20.1300,,,78.8500,90.8500,60.6900,,,1.9600,169.5300,16.1700,,,123.9700,1092.0000,17.2000,8.7000,3.0400,0.2160,1.3620,0.6300,22.0080,16.8530,19.2600,11.0000
2021-07-27,23.6300,27.9000,19.4300,,,77.1100,93.5500,56.8500,,,1.7300,149.7600,7.0600,,,326.8700,1007.0000,0.0000,0.0000,5.4000,0.1510,1.6210,0.7500,20.4370,17.9170,19.0700,12.0000
2021-07-28,24.2400,28.0100,20.0100,,,75.4500,93.0200,56.9600,,,2.5700,221.7300,7.9400,,,333.8800,1077.0000,0.0000,0.0000,5.6900,0.1650,1.6280,0.8200,20.8930,18.2070,19.3300,12.0000
2021-07-29,24.9100,28.4100,21.3000,,,75.2600,92.3300,56.7000,,,2.2300,192.3500,7.6400,,,306.2300,1223.0000,0.0000,0.0000,5.4100,0.1960,1.6400,0.8400,21.1480,18.6580,19.9800,12.0000
2021-07-30,26.6400,34.5900,21.3500,,,69.8400,91.6700,30.3100,,,2.6000,224.8700,7.6400,,,291.0800,1047.0000,0.0000,0.0000,6.9100,0.2130,3.8330,1.2600,21.5500,14.6050,19.8700,12.0000
2021-08-01,24.8800,27.2300,22.0100,,,61.6000,77.5800,31.1300,,,2.7800,240.5000,9.3100,,,324.5200,1005.0000,0.0000,0.0000,6.4900,0.6500,2.2820,1.2400,19.4330,7.2290,16.6200,12.0000
2021-08-02,24.4100,27.5000,21.3700,,,68.3200,81.0700,49.6600,,,2.7000,233.0400,8.2300,,,280.7600,1183.0000,0.0000,0.0000,5.4900,0.4850,1.8480,1.0200,18.9380,15.9700,17.9900,12.0000
2021-08-03,24.1400,28.3000,19.3200,,,67.7200,90.3200,45.0700,,,2.3500,202.8800,7.8400,,,333.6600,1158.0000,0.0000,0.0000,5.9100,0.2170,2.1140,1.0700,19.0420,15.0830,17.3400,12.0000
2021-08-04,25.8400,32.2600,19.1600,,,60.0000,84.0000,36.1000,,,2.4800,214.1500,10.1900,,,307.3400,1061.0000,0.0000,0.0000,6.4800,0.3570,2.9900,1.5500,19.2300,13.5430,16.6600,12.0000
2021-08-05,25.7800,30.5200,20.6900,,,67.1200,89.8700,47.0300,,,1.9200,165.7500,7.4500,,,323.9900,962.0000,0.0000,0.0000,5.9100,0.2690,2.2650,1.2000,21.1380,16.2370,18.8600,12.0000
2021-08-06,27.9100,37.6400,20.3100,,,55.2800,88.7000,19.6500,,,2.1000,181.7600,7.7400,,,328.9700,961.0000,0.0000,0.0000,7.6100,0.2700,5.2230,2.1400,20.4730,10.2070,15.8000,12.0000
2021-08-07,27.5300,35.5300,20.6500,,,60.9800,90.5200,26.1800,,,2.0300,175.3500,9.5100,,,324.5300,952.0000,0.0000,0.0000,7.0000,0.2310,4.2760,1.7500,21.9100,13.1530,17.8900,12.0000
2021-08-08,26.1000,29.1500,22.5900,,,72.0800,89.4700,55.4600,,,3.8000,328.2600,9.5100,,,286.1600,1193.0000,0.0000,0.0000,5.7200,0.2990,1.8000,1.0000,22.1870,18.4200,20.4800,12.0000
2021-08-09,25.7000,28.8600,22.0400,,,67.8400,86.9500,49.6400,,,3.5600,307.2900,9.4100,,,291.9800,968.0000,0.0000,0.0000,5.9300,0.3960,2.0020,1.1200,22.3580,17.2500,19.0300,11.0000
