Date,TempMean,TempMax,TempMin,HourTempMax,HourTempMin,HumidityMean,HumidityMax,HumidityMin,HourHumMax,HourHumMin,WindSpeed,WindDir,WindSpeedMax,HourWindMax,WindDirMax,Radiation,RadiationMax,Precipitation,PrecipitationMax,ET0,DPVMin,DPVMax,DPV,DewPointMax,DewPointMin,DewPoint,SunHours
2022-05-22,23.1900,32.0700,13.3600,,,43.0200,65.2600,21.9500,,,0.9400,81.1300,3.8380,,,258.1300,1050.0000,0.0000,0.0000,4.9100,0.5870,3.7290,1.9100,13.0580,5.6330,8.6600,12.0000
2022-05-23,25.2000,31.5100,18.5500,,,40.0300,66.8400,25.1000,,,1.8300,157.9600,6.8880,,,313.9300,872.0000,0.0000,0.0000,6.4500,0.7110,3.4290,2.0400,12.5980,6.7350,10.1200,12.0000
2022-05-24,23.7000,29.4400,17.5800,,,43.6100,66.8100,24.5900,,,1.6700,144.5800,6.9580,,,298.1500,997.0000,0.0000,0.0000,5.9100,0.7000,2.9800,1.7800,15.6130,2.0160,9.7600,12.0000
2022-05-25,18.5900,24.8300,12.5700,,,43.7200,80.4100,23.0400,,,1.7600,152.0700,6.8000,,,322.7100,934.0000,0.0000,0.0000,5.4700,0.2850,2.4130,1.2900,9.3130,2.0900,5.1400,12.0000
2022-05-26,18.7200,25.0700,11.7800,,,50.2600,77.1100,29.7600,,,1.2900,111.4800,5.6430,,,322.6700,987.0000,0.0000,0.0000,5.1200,0.3220,2.2340,1.2500,9.5480,4.8260,6.9800,12.0000
2022-05-27,21.2300,30.3900,10.6400,,,47.6700,82.2800,18.8400,,,0.9800,84.8900,6.7650,,,325.5800,895.0000,0.0000,0.0000,5.4500,0.2270,3.5210,1.6900,11.1500,4.0660,7.5100,12.0000
2022-05-28,22.4700,31.0200,12.8500,,,45.5200,79.3200,21.3000,,,1.2900,111.2900,6.7130,,,322.6800,880.0000,0.0000,0.0000,5.8400,0.3270,3.5400,1.8200,10.6200,6.0890,8.2800,12.0000
2022-05-29,24.8300,34.4600,14.0400,,,36.1200,70.8400,8.6800,,,1.1600,100.2500,7.3440,,,303.8600,1099.0000,0.0000,0.0000,5.9800,0.4670,4.9710,2.4700,12.2080,-3.7220,5.3900,12.0000
2022-05-30,23.6500,30.3600,16.4900,,,36.2900,61.4600,21.1700,,,1.1600,99.9000,5.7660,,,316.2200,1087.0000,0.0000,0.0000,5.7400,0.7980,3.3970,2.0400,10.5250,2.7930,6.8300,12.0000
2022-05-31,23.2600,30.0600,16.2400,,,45.8500,78.6800,28.0600,,,1.4700,126.7600,6.3270,,,319.1100,872.0000,0.0000,0.0000,5.8900,0.3940,3.0330,1.7400,12.6800,8.0760,10.0400,12.0000
2022-06-01,22.6700,30.1000,13.5100,,,57.8300,87.1000,36.1400,,,1.2300,106.5700,5.2050,,,280.9300,767.7000,0.0000,0.0000,5.1000,0.2000,2.5770,1.4000,15.8950,10.4780,13.0400,12.0000
2022-06-02,23.7600,32.7700,15.2800,,,54.5000,87.6000,17.9800,,,1.1200,96.8800,4.7850,,,235.5600,1016.0000,0.0000,0.0000,4.9900,0.2220,4.0750,1.6500,16.3080,5.2800,12.4100,11.0000
2022-06-03,22.6700,30.1100,15.2900,,,59.2200,85.8500,34.2000,,,1.2300,105.9500,5.5730,,,296.9000,828.0000,0.0000,0.0000,5.3400,0.2470,2.6460,1.3300,16.2600,8.9810,13.4400,12.0000
2022-06-04,23.3900,31.0200,15.7900,,,47.3500,78.6200,19.6500,,,1.2500,107.9800,5.9240,,,310.2200,843.0000,0.0000,0.0000,5.7800,0.3830,3.4180,1.8100,12.4170,4.0260,9.8400,12.0000
2022-06-05,24.1900,31.5600,15.4500,,,33.4700,61.2400,18.4300,,,1.2500,108.0000,5.0830,,,267.4700,1040.0000,0.0000,0.0000,5.4600,0.6840,3.7850,2.1900,8.0050,3.3530,6.1200,13.0000
2022-06-06,23.9800,33.3000,14.3100,,,37.7700,69.0400,15.7700,,,1.1300,97.9300,5.5560,,,315.0700,914.0000,0.0000,0.0000,5.9400,0.5930,4.2870,2.1800,11.3450,3.0780,6.9400,12.0000
2022-06-07,25.1600,34.7400,15.5700,,,40.6200,70.4400,16.5700,,,1.3400,115.9500,5.2750,,,312.2100,854.0000,0.0000,0.0000,6.3500,0.5550,4.6240,2.2800,11.7420,5.1690,8.9800,12.0000
2022-06-08,27.0400,35.0100,14.7000,,,36.9200,71.8700,18.5300,,,1.2200,105.5900,6.0640,,,259.2800,1005.0000,0.0000,0.0000,5.5800,0.4710,4.4560,2.6900,11.0320,6.1830,9.0200,12.0000
2022-06-09,25.7500,31.1400,20.3300,,,49.4600,82.9700,30.2200,,,1.2000,104.0100,5.1350,,,304.7400,849.0000,0.0000,0.0000,5.7400,0.4180,3.1600,1.8100,17.8100,9.0150,13.5600,12.0000
2022-06-10,24.3000,31.6300,16.9400,,,57.4700,89.3200,31.3600,,,1.3300,115.1600,5.2580,,,304.3600,841.0000,0.0000,0.0000,5.7300,0.2060,3.1590,1.5600,16.7680,12.2270,14.1100,12.0000
2022-06-11,23.5200,32.2600,15.0700,,,49.4800,86.0300,19.7200,,,1.2000,103.6300,5.6430,,,312.3400,852.0000,0.0000,0.0000,5.8500,0.2540,3.8500,1.8600,13.6620,6.1580,9.9900,12.0000
2022-06-12,24.0700,32.9100,14.9800,,,33.8800,62.6900,14.8700,,,1.2700,109.6000,6.6950,,,308.9600,866.0000,0.0000,0.0000,6.0700,0.6500,4.1490,2.3400,9.4450,1.5540,4.8400,12.0000
2022-06-13,24.8700,34.2100,15.6000,,,31.6600,53.3900,13.6200,,,1.1600,99.9100,5.8710,,,282.9100,946.0000,0.0000,0.0000,5.8400,0.9480,4.5960,2.4700,9.0530,1.9230,5.3600,12.0000
2022-06-14,27.2300,36.3100,16.9100,,,33.0600,65.7300,12.2900,,,1.2000,103.2900,5.1530,,,298.4700,848.0000,0.0000,0.0000,6.2400,0.8870,5.0210,2.8300,15.2180,1.4610,7.3600,11.0000
2022-06-15,27.1800,36.6200,17.8600,,,43.1600,75.9600,16.5600,,,1.0900,94.0700,5.3980,,,248.3800,1022.0000,0.0000,0.0000,5.5400,0.5650,5.0630,2.4300,15.7200,6.3910,11.6100,12.0000
2022-06-16,27.6100,36.4600,19.7400,,,33.8400,55.9200,14.6700,,,1.1900,103.0900,6.0640,,,287.0500,835.0000,0.0000,0.0000,6.2100,1.0690,5.1330,2.7900,12.0100,4.1260,8.4600,12.0000
2022-06-17,27.5500,37.2500,17.8700,,,30.0400,52.9600,12.8900,,,1.1600,100.0400,5.3810,,,306.2800,841.0000,0.0000,0.0000,6.4100,0.9630,5.5420,3.0300,9.0870,3.8330,6.1200,12.0000
2022-06-18,27.0600,36.7300,16.6400,,,30.5200,52.2500,13.2200,,,1.2500,107.5900,5.8890,,,305.0900,851.0000,0.0000,0.0000,6.4500,0.9060,5.3660,2.8700,9.3830,3.8310,6.5300,12.0000
2022-06-19,26.0300,34.1800,16.7700,,,43.8500,77.0100,23.9200,,,1.2200,105.1300,6.0120,,,295.0500,830.0000,0.0000,0.0000,5.9100,0.5810,3.9630,2.1600,17.0400,8.6850,11.7200,12.0000
2022-06-20,25.2300,32.6400,17.5700,,,60.9800,87.6500,34.2900,,,1.2900,111.5700,5.8890,,,259.4400,976.0000,0.0000,0.0000,5.2600,0.2590,3.1870,1.4900,18.3200,13.3480,16.2600,12.0000
2022-06-21,24.9200,32.7500,18.8900,,,58.7200,88.2500,25.6000,,,1.1600,100.1500,8.6600,,,209.8900,1078.0000,4.4000,4.2000,4.7000,0.2570,3.6500,1.5800,17.8830,9.2980,14.7200,10.0000
2022-06-22,23.1600,31.0600,17.5800,,,51.8100,91.1000,22.7100,,,1.4100,121.5100,7.3260,,,300.4200,838.0000,0.1000,0.1000,5.8000,0.1830,3.3900,1.6200,16.4550,5.6570,10.6600,12.0000
2022-06-23,23.4800,31.2900,15.0300,,,44.1800,86.8800,19.1700,,,1.3600,117.1500,6.2740,,,305.2000,817.0000,0.0000,0.0000,5.8400,0.2340,3.6750,1.9300,13.9430,4.9960,8.5500,12.0000
2022-06-24,24.3500,31.4400,16.8200,,,35.6900,60.2900,21.3400,,,1.3300,115.0100,5.8890,,,304.2400,817.0000,0.0000,0.0000,5.9500,0.7610,3.6240,2.1300,9.9130,6.3270,7.2900,12.0000
2022-06-25,24.4600,33.6300,15.3700,,,40.1100,71.9900,18.9100,,,1.1500,99.7900,6.6600,,,305.4400,821.0000,0.0000,0.0000,5.9100,0.5490,4.2250,2.2000,12.0780,5.4690,8.0800,12.0000
2022-06-26,24.0200,31.8000,15.6300,,,48.9500,81.9200,24.5000,,,1.2800,110.9400,5.9240,,,297.3500,800.0000,0.0000,0.0000,5.7000,0.3690,3.4790,1.8000,15.2750,7.0320,11.2800,12.0000
2022-06-27,24.2400,32.0500,16.4300,,,50.6800,79.8400,15.6900,,,1.3300,114.6600,6.2220,,,282.7200,1148.0000,0.0000,0.0000,5.7500,0.3790,3.9400,1.7600,16.5050,1.5930,11.1500,11.0000
2022-06-28,24.9500,32.0800,19.1900,,,57.0800,83.8700,29.3400,,,1.0900,94.6000,5.9940,,,272.2000,907.0000,0.0000,0.0000,5.3000,0.3610,3.3760,1.5500,16.9470,12.0020,15.0000,12.0000
2022-06-29,24.5000,32.7100,15.8500,,,52.1900,86.1300,25.3900,,,1.1800,102.3200,11.5100,,,283.9400,771.6000,0.0000,0.0000,5.5200,0.2550,3.6940,1.7700,16.4050,8.7510,12.5200,12.0000
2022-06-30,24.9900,32.4400,16.0300,,,51.2900,85.8300,24.4500,,,1.1100,95.5300,5.7660,,,276.5400,768.9000,0.0000,0.0000,5.3600,0.2580,3.6260,1.8300,16.8400,9.3180,12.8000,12.0000
2022-07-01,23.0800,29.7200,15.5200,,,62.1800,82.4200,36.8500,,,1.2300,106.4600,6.6600,,,262.2200,1026.0000,0.0000,0.0000,4.9300,0.3440,2.6340,1.2300,17.5100,12.1670,14.8600,11.0000
2022-07-02,24.3500,30.4300,18.0800,,,56.9200,87.2300,31.4100,,,1.2100,104.1600,4.9070,,,249.6000,1034.0000,0.0000,0.0000,4.9300,0.2650,2.9830,1.5100,16.5050,11.6130,14.2600,12.0000
2022-07-03,26.2700,32.1400,18.8700,,,51.2300,75.5500,30.1000,,,1.2500,108.3600,6.2220,,,239.7800,907.0000,0.0000,0.0000,5.0800,0.5330,3.3090,1.8700,17.7080,12.1930,14.4600,12.0000
2022-07-04,28.1100,35.6800,20.9200,,,50.1200,80.8700,29.2700,,,1.2100,104.3600,5.5560,,,259.9900,915.0000,0.0000,0.0000,5.6300,0.4750,4.1100,2.1200,17.8180,14.0200,15.8700,12.0000
2022-07-05,25.6400,30.2500,21.2800,,,64.1300,78.6700,48.5700,,,1.3100,113.0400,5.8190,,,176.4500,859.0000,0.0000,0.0000,3.9900,0.5430,2.2160,1.2600,19.2900,17.0130,18.1300,10.0000
2022-07-06,26.1800,31.9900,21.2900,,,64.0400,86.3000,41.0600,,,1.1700,101.2400,7.1680,,,232.8100,903.0000,0.0000,0.0000,4.7800,0.3470,2.8040,1.3400,19.6980,17.1300,18.3900,12.0000
2022-07-07,25.0000,32.3900,18.3200,,,55.8000,85.9500,30.4800,,,0.9600,82.5400,5.8710,,,255.7900,976.0000,0.0000,0.0000,4.9600,0.3010,3.3790,1.6200,17.0400,11.6220,14.5500,12.0000
2022-07-08,26.2100,33.4400,18.5100,,,44.7500,73.6300,25.1200,,,1.1600,99.9500,5.6260,,,282.5900,772.8000,0.0000,0.0000,5.6500,0.5620,3.8390,2.1600,14.8830,8.8980,11.8500,12.0000
2022-07-09,25.5500,33.4500,17.4600,,,44.2800,77.0600,19.6200,,,1.0900,94.3000,5.2930,,,286.6200,778.1000,0.0000,0.0000,5.6200,0.5160,4.1150,2.1000,15.7780,6.6430,11.0500,12.0000
2022-07-10,26.6200,35.0300,17.6400,,,46.2400,80.6000,19.4900,,,1.1500,98.9800,5.0830,,,279.8900,762.1000,0.0000,0.0000,5.7500,0.4150,4.4870,2.2600,15.2070,8.1890,12.2100,12.0000
2022-07-11,25.6600,34.9400,15.3400,,,42.0800,76.3900,13.9300,,,1.0800,93.2300,5.7840,,,279.2000,758.1000,0.0000,0.0000,5.6500,0.4110,4.7830,2.3700,12.7250,3.3100,9.0800,12.0000
2022-07-12,26.1700,34.9400,17.5000,,,36.9000,62.6400,16.6800,,,1.0500,90.7400,5.5210,,,283.2500,762.1000,0.0000,0.0000,5.7100,0.7470,4.6330,2.5200,10.4800,5.8520,8.4000,12.0000
2022-07-13,28.1400,37.6000,17.1300,,,28.6900,54.8200,11.0200,,,1.0800,93.1500,5.1530,,,280.4800,766.6000,0.0000,0.0000,5.9500,0.8830,5.7240,3.1500,8.5970,1.5300,6.0500,12.0000
2022-07-14,27.5200,37.6900,16.2500,,,32.5400,57.0600,13.1400,,,1.1000,94.9300,5.6260,,,271.8800,756.0000,0.0000,0.0000,5.8900,0.7940,5.6620,2.9500,12.7420,3.5390,7.2700,12.0000
2022-07-15,27.2600,36.1200,17.1500,,,35.6000,67.1000,16.2800,,,1.0100,87.6500,5.3100,,,280.2400,762.7000,0.0000,0.0000,5.6800,0.7100,4.9720,2.7600,12.7970,5.3750,8.5300,12.0000
2022-07-16,27.8800,37.0900,18.7800,,,31.5900,53.8600,13.3600,,,1.0500,91.1000,5.5380,,,278.9000,769.3000,0.0000,0.0000,5.8800,1.0650,5.3970,2.9800,10.1750,3.6960,7.5100,12.0000
2022-07-17,27.6200,35.9400,18.4800,,,33.4300,55.2000,14.4500,,,1.1800,101.9700,5.1880,,,282.2000,770.0000,0.0000,0.0000,5.9800,1.0220,5.0680,2.8500,11.6800,4.4540,8.1200,12.0000
2022-07-18,27.5100,35.9800,18.5600,,,35.9100,64.6200,16.3200,,,1.2000,103.3900,5.6260,,,277.8500,768.0000,0.0000,0.0000,5.9400,0.8660,4.8980,2.6900,13.8150,5.7280,9.5200,12.0000
2022-07-19,27.6600,36.6000,18.4100,,,38.7000,64.5200,16.4700,,,1.2000,103.3100,6.5550,,,270.0800,750.0000,0.0000,0.0000,5.9100,0.7750,5.1200,2.6700,13.5570,7.0520,10.4100,12.0000
2022-07-20,26.6900,33.9600,18.7100,,,47.4100,82.3300,21.7700,,,1.2200,105.1100,5.7310,,,276.6200,762.1000,0.0000,0.0000,5.6500,0.4750,3.9590,2.1300,19.2830,7.5570,13.0100,12.0000
2022-07-21,27.1900,34.6500,19.5400,,,52.2600,81.8800,22.7300,,,1.1900,103.0000,5.6610,,,264.8000,728.2000,0.0000,0.0000,5.5500,0.4120,4.2640,2.0400,18.7870,10.3130,14.8800,12.0000
2022-07-22,27.8100,37.0100,17.2500,,,40.1600,71.3200,15.2000,,,1.0700,92.7900,6.4320,,,245.8300,778.6000,0.0000,0.0000,5.4400,0.5960,5.2270,2.6400,13.8520,6.0090,11.2500,12.0000
2022-07-23,27.9400,36.7000,17.8500,,,43.7800,71.6000,21.7800,,,1.0900,94.3200,5.6260,,,258.9000,726.8000,0.0000,0.0000,5.5400,0.5870,4.7550,2.5300,16.6750,9.4490,12.8500,12.0000
2022-07-24,28.6700,38.1900,18.3000,,,43.2800,79.8600,20.8600,,,0.9800,85.0500,5.2230,,,262.4200,741.4000,0.0000,0.0000,5.5600,0.4240,5.2480,2.6900,15.7750,9.8070,13.0400,12.0000
2022-07-25,31.7600,42.0900,21.7800,,,28.3100,62.9000,9.3300,,,1.1600,99.9500,5.9060,,,221.8700,845.0000,0.0000,0.0000,5.8900,0.9730,7.4730,3.9400,14.4900,2.8370,8.0000,12.0000
2022-07-26,28.2000,35.4700,20.9000,,,51.2000,78.2100,31.4900,,,1.3200,113.8000,6.9230,,,251.0000,726.8000,0.0000,0.0000,5.5200,0.6410,3.7600,2.0000,19.9350,6.2450,16.5900,11.0000
2022-07-27,27.6100,33.8400,21.2100,,,62.9300,86.7700,38.2000,,,1.0900,94.6000,6.1870,,,225.8700,774.2000,0.0000,0.0000,4.7400,0.3400,3.2210,1.5600,20.4350,17.3200,19.2600,12.0000
2022-07-28,28.2800,35.3800,22.6600,,,59.1400,84.8700,28.5000,,,1.1300,97.8800,6.6950,,,252.4500,736.8000,0.0000,0.0000,5.3800,0.4170,4.0880,1.7900,20.2100,14.3120,18.6900,12.0000
2022-07-29,27.7700,35.5300,20.8000,,,62.9300,85.3300,33.7300,,,1.1600,100.6200,6.3800,,,242.7200,728.8000,0.0000,0.0000,5.1900,0.3600,3.8000,1.6100,20.8030,16.9850,19.3200,11.0000
2022-07-30,26.5200,31.4000,21.6800,,,66.8400,87.1800,47.0800,,,1.1200,96.7600,6.1170,,,167.8300,836.0000,0.0000,0.0000,3.7300,0.3400,2.4340,1.2500,20.7450,18.5530,19.5100,11.0000
2022-07-31,26.7900,33.7700,20.4500,,,60.0700,82.8300,30.0100,,,1.1300,97.4000,5.7660,,,249.2900,724.8000,0.0000,0.0000,5.1300,0.4410,3.6360,1.6300,19.3820,13.6250,17.5200,11.0000
2022-08-01,27.5000,35.0100,19.8200,,,54.6700,85.5300,29.0600,,,1.0700,92.7800,6.4850,,,244.0100,699.6000,0.0000,0.0000,5.0800,0.3350,3.8680,1.9800,19.0230,12.9620,16.2300,12.0000
2022-08-02,27.8700,37.0500,19.2000,,,45.2900,78.9300,18.0600,,,1.0300,88.8300,5.4510,,,234.4700,758.0000,0.0000,0.0000,5.2000,0.4700,5.0790,2.4400,17.2230,6.3070,12.8000,11.0000
2022-08-03,27.9700,36.6200,19.5300,,,42.1300,71.3600,15.8500,,,1.2400,106.7900,5.9060,,,252.4200,720.1000,0.0000,0.0000,5.6900,0.7230,5.1650,2.6000,16.0980,6.5550,11.6200,12.0000
2022-08-04,26.7500,35.2300,17.5500,,,44.6800,71.3600,20.3300,,,1.0500,90.4200,5.5910,,,253.2000,987.0000,0.0000,0.0000,5.2300,0.5750,4.4920,2.3200,15.2570,8.4600,11.9300,12.0000
2022-08-05,26.8300,35.5200,18.3300,,,42.1200,74.4100,15.9400,,,1.1400,98.2000,5.8010,,,254.7300,726.1000,0.0000,0.0000,5.4300,0.5850,4.6690,2.4300,15.2670,4.6080,10.8100,12.0000
2022-08-06,26.7700,35.1400,18.8000,,,45.6900,72.7200,21.5800,,,1.1900,102.6100,5.5560,,,254.2400,726.8000,0.0000,0.0000,5.4200,0.6090,4.4000,2.2600,15.5030,8.6430,12.4400,12.0000
2022-08-07,27.1200,35.7200,17.5700,,,46.7100,75.1400,19.6300,,,1.1700,101.4100,5.4330,,,253.7000,726.8000,0.0000,0.0000,5.4100,0.5010,4.6420,2.3100,17.4030,8.6170,12.8500,12.0000
2022-08-08,26.7100,35.0100,18.1600,,,52.3600,82.0700,26.4200,,,1.1800,101.6900,6.1690,,,250.8600,751.4000,0.0000,0.0000,5.2400,0.4700,4.1270,2.0100,20.1780,11.1780,14.6400,12.0000
2022-08-09,26.7400,34.7100,19.4800,,,55.5700,83.4200,25.3600,,,1.1800,101.5800,6.0290,,,235.3500,748.7000,0.0000,0.0000,5.0700,0.4050,4.1310,1.8700,19.8080,11.8420,15.6000,12.0000
2022-08-10,26.7600,33.6100,20.5500,,,53.1500,77.8700,24.3800,,,1.2000,103.2700,5.9590,,,234.1900,699.0000,0.0000,0.0000,5.0300,0.5880,3.7630,1.9000,18.7550,9.3130,15.1700,12.0000
2022-08-11,26.7200,33.8400,19.5600,,,46.3100,78.4800,23.3200,,,1.2500,108.3200,5.7310,,,244.0400,705.5000,0.0000,0.0000,5.1900,0.5230,3.8600,2.1700,17.7900,8.4280,12.8900,12.0000
2022-08-12,27.9600,37.4900,18.1700,,,41.6100,74.4900,15.1000,,,1.0900,94.0600,11.9900,,,192.0000,694.2000,3.4000,2.8000,4.8200,0.5610,5.4720,2.6200,14.5030,6.5780,11.5200,9.0000
2022-08-13,28.8600,36.2000,22.6300,,,37.7600,61.2400,19.7000,,,2.2300,192.6700,11.2700,,,172.9400,945.0000,0.0000,0.0000,6.1300,1.0750,4.8280,2.6700,14.9030,9.1180,12.0900,10.0000
2022-08-14,28.2600,37.5700,18.3500,,,44.3800,73.9000,18.7100,,,0.7200,61.9000,3.8380,,,207.5000,872.0000,0.0000,0.0000,4.3800,0.5830,5.2640,2.5900,17.8130,9.6830,13.0300,10.0000
2022-08-15,28.5400,36.8000,21.1000,,,31.8800,68.4600,11.6100,,,1.3000,112.7400,5.6960,,,258.9300,749.4000,0.0000,0.0000,5.8400,0.8450,5.4760,3.0100,17.5480,1.5350,7.1200,12.0000
2022-08-16,26.7300,35.4800,17.9600,,,32.5200,63.4400,13.8800,,,1.0500,90.5000,5.6430,,,244.2900,734.8000,0.0000,0.0000,5.1300,0.8150,4.9720,2.7000,13.3600,3.7930,6.9900,12.0000
2022-08-17,27.1500,34.0400,17.3800,,,32.7600,85.9700,15.4000,,,1.2200,105.7100,6.1690,,,216.4200,798.5000,0.7000,0.5000,4.8200,0.2790,4.5110,2.6600,16.5680,4.1160,7.3600,10.0000
2022-08-18,25.4000,33.4800,16.6000,,,45.0400,79.1000,15.5000,,,1.1200,96.6700,5.9240,,,233.8000,706.3000,0.0000,0.0000,4.8600,0.3970,4.3510,2.0000,17.2420,3.7240,11.2000,12.0000
2022-08-19,25.3300,32.9500,19.4000,,,52.1500,78.1600,26.6300,,,1.0300,88.6700,5.8540,,,235.2400,689.7000,0.0000,0.0000,4.6900,0.4970,3.6810,1.7700,17.2700,9.9870,13.6600,12.0000
2022-08-20,25.0000,33.3800,16.1500,,,53.1100,77.2700,32.2400,,,1.0800,92.9400,6.2220,,,232.4500,691.1000,0.0000,0.0000,4.6200,0.4330,3.4430,1.7500,17.0620,11.6650,13.8900,12.0000
2022-08-21,27.6900,38.8400,17.2200,,,44.3100,79.9700,14.2400,,,0.9700,83.6700,5.8360,,,233.1900,803.0000,0.0000,0.0000,5.0900,0.4100,5.9470,2.6700,15.0500,5.7490,11.5500,12.0000
2022-08-22,25.8300,32.9800,17.1700,,,50.1500,83.6300,34.1400,,,1.0100,87.2000,5.8540,,,227.0200,679.0000,0.0000,0.0000,4.4200,0.3980,3.2560,1.8600,18.3820,9.9420,13.9700,12.0000
2022-08-23,25.6100,32.9500,17.8100,,,60.1800,86.5300,34.6700,,,1.0800,93.6600,5.9590,,,224.6000,744.9000,0.0000,0.0000,4.4500,0.2930,3.2310,1.5400,18.2670,15.1070,16.5100,11.0000
2022-08-24,26.0800,34.8400,17.6200,,,56.8400,83.9800,27.7400,,,1.0400,89.6400,5.3980,,,218.8800,790.6000,0.0000,0.0000,4.5600,0.3230,4.0280,1.7500,17.5250,13.4980,15.7700,12.0000
2022-08-25,25.7000,33.6900,19.4900,,,62.3300,89.7800,30.1000,,,1.1100,95.8900,6.1520,,,218.9700,701.7000,3.0000,1.9000,4.5200,0.2340,3.5600,1.5400,19.5230,13.3330,16.6800,11.0000
2022-08-26,24.9000,32.0800,18.5800,,,62.2600,88.3800,40.4600,,,1.3000,112.3200,6.2570,,,193.6900,872.0000,0.2000,0.2000,4.1200,0.2590,2.8210,1.3800,18.9250,14.3320,16.5700,9.0000
2022-08-27,25.0700,32.8200,17.1000,,,61.9600,88.4200,33.3900,,,1.1300,97.5500,5.3280,,,215.6700,811.0000,0.0000,0.0000,4.3400,0.2300,3.2720,1.4600,19.2680,14.0820,16.2900,11.0000
2022-08-28,25.3000,32.1100,19.8500,,,63.7700,87.9500,37.2700,,,1.0800,92.9300,5.3630,,,218.1300,718.3000,0.0000,0.0000,4.2800,0.2970,2.9690,1.3700,18.7980,15.3870,17.1400,11.0000
2022-08-29,24.9300,29.1100,19.8800,,,62.8500,85.5500,42.6600,,,0.9400,80.9500,4.5740,,,94.5500,480.7000,0.0000,0.0000,2.5300,0.3350,2.2220,1.2700,19.2600,14.4100,16.9600,10.0000
2022-08-30,27.0100,34.4400,20.1400,,,58.9100,86.0700,35.9400,,,1.1300,97.5500,6.8350,,,142.5100,823.0000,0.3000,0.3000,3.6300,0.3300,3.4960,1.6800,20.4950,12.8800,17.4800,8.0000
2022-08-31,25.0700,32.7900,19.8600,,,67.7700,89.1000,33.4100,,,0.8800,75.9300,5.1180,,,169.7400,762.1000,2.9000,1.2000,3.6100,0.2590,3.2980,1.2400,20.4480,14.3650,17.8000,10.0000
2022-09-01,26.2700,33.6000,18.3200,,,56.8600,89.2500,28.3600,,,1.0600,91.9800,5.6430,,,178.1600,730.2000,0.0000,0.0000,3.9500,0.2260,3.6480,1.7700,19.6580,12.3070,15.7400,10.0000
2022-09-02,26.2300,34.3000,20.7600,,,41.6100,85.5200,17.7500,,,0.9900,85.4000,6.7650,,,141.0200,772.7000,0.0000,0.0000,3.7100,0.3810,4.4040,2.2200,19.3830,6.0310,10.6000,8.0000
2022-09-03,25.3300,32.5100,18.4400,,,36.5900,66.4400,19.1200,,,1.0500,90.3300,5.5560,,,153.4200,819.0000,0.0000,0.0000,3.8300,0.7150,3.9620,2.2400,12.1470,4.1270,8.3700,10.0000
2022-09-04,25.6200,34.1200,17.8000,,,44.7700,83.3700,15.6500,,,1.2300,106.1400,5.2050,,,197.0400,601.2000,0.0000,0.0000,4.5400,0.3810,4.5180,2.1200,19.0480,4.3050,10.6900,10.0000
2022-09-05,25.9400,34.8200,18.4300,,,50.1000,81.3000,17.6000,,,0.9300,80.7200,4.6440,,,190.8700,593.3000,0.0000,0.0000,4.1200,0.3970,4.5900,2.0100,17.4750,6.6530,13.0400,10.0000
2022-09-06,26.2000,34.9700,18.1100,,,35.6300,70.0500,15.0500,,,1.1700,101.0500,5.2050,,,193.3500,602.0000,0.0000,0.0000,4.5300,0.6790,4.7690,2.5000,14.0720,4.5170,7.9700,10.0000
2022-09-07,26.4400,34.9600,18.2900,,,31.2400,51.4800,14.2200,,,1.0900,94.4900,5.2750,,,178.5900,659.0000,0.0000,0.0000,4.3400,1.0200,4.8150,2.6300,8.8470,3.6920,6.9400,10.0000
2022-09-08,25.9100,34.8500,17.4600,,,30.2400,68.0400,13.2600,,,1.2700,109.7100,5.8010,,,185.2300,601.3000,0.0000,0.0000,4.6000,0.7620,4.8390,2.5900,14.1730,2.3440,5.4200,11.0000
2022-09-09,26.5500,35.6800,17.9400,,,38.9100,65.7700,20.3800,,,1.2400,106.7900,5.1880,,,186.5900,582.6000,0.0000,0.0000,4.5500,0.7820,4.6480,2.4200,13.0550,7.2630,10.3400,10.0000
2022-09-10,24.8600,32.6000,17.5500,,,52.0900,86.7300,32.4200,,,1.0700,92.2400,5.4330,,,185.8000,574.1000,0.0000,0.0000,3.8400,0.2970,3.2830,1.7300,17.9720,9.6300,13.4300,10.0000
2022-09-11,25.1200,34.2400,17.4000,,,56.9200,87.8500,20.6300,,,0.9600,83.2600,6.0820,,,167.0300,548.8000,0.0000,0.0000,3.7700,0.2410,4.2540,1.7500,16.7030,8.4530,14.1400,10.0000
2022-09-12,25.3100,33.7100,17.2600,,,53.1400,81.4000,27.0200,,,0.9400,81.2600,5.9240,,,123.8800,748.2000,0.0000,0.0000,3.2300,0.3660,3.7060,1.7700,18.8270,10.0550,14.0000,8.0000
2022-09-13,23.8200,26.3300,21.5700,,,73.4100,86.7000,55.6700,,,0.6900,60.0300,5.1880,,,37.1800,264.0000,1.1000,0.5000,1.4300,0.3550,1.4370,0.8100,20.3930,14.7320,18.6200,3.0000
2022-09-14,23.1100,29.4600,18.2600,,,61.3600,87.1800,31.4700,,,0.9300,80.3300,4.7670,,,91.9900,666.8000,0.4000,0.2000,2.5800,0.3280,2.8180,1.2100,19.2400,10.8030,14.5600,7.0000
2022-09-15,23.8100,31.9800,17.7400,,,47.5000,75.6300,23.5800,,,1.0400,89.4300,5.5380,,,165.5400,536.2000,0.0000,0.0000,3.6800,0.4950,3.6330,1.7600,13.6350,8.6330,10.9100,10.0000
