Date,TempMean,TempMax,TempMin,HourTempMax,HourTempMin,HumidityMean,HumidityMax,HumidityMin,HourHumMax,HourHumMin,WindSpeed,WindDir,WindSpeedMax,HourWindMax,WindDirMax,Radiation,RadiationMax,Precipitation,PrecipitationMax,ET0,DPVMin,DPVMax,DPV,DewPointMax,DewPointMin,DewPoint,SunHours
2022-01-17,6.9000,14.7100,1.4700,,,77.9800,92.6200,48.1400,,,0.7900,67.8600,3.2340,,,134.5700,589.5000,0.2000,0.2000,1.0100,0.0610,0.8600,0.2800,5.5360,-0.2570,2.9100,8.0000
2022-01-18,6.8600,14.6900,1.6100,,,80.5000,94.7200,51.2400,,,0.9200,79.8500,3.9200,,,136.4200,576.8000,0.0000,0.0000,1.0600,0.0440,0.8150,0.2500,5.9830,0.3390,3.3700,8.0000
2022-01-19,8.0000,14.9000,3.7000,,,78.5600,94.3200,51.8900,,,0.9500,81.8400,4.0180,,,123.9100,746.0000,0.2000,0.2000,1.0900,0.0470,0.8150,0.2800,6.1510,2.7120,4.1600,7.0000
2022-01-20,7.7400,13.7100,2.7600,,,81.0900,93.6500,55.0600,,,0.9200,79.0700,4.1160,,,103.1700,710.0000,0.0000,0.0000,1.0000,0.0490,0.7020,0.2500,6.3120,1.6260,4.4000,7.0000
2022-01-21,9.1400,14.5600,3.3900,,,78.3100,91.8500,52.3100,,,0.8600,74.1900,4.6060,,,132.5800,617.0000,0.0000,0.0000,1.0800,0.0820,0.7910,0.2900,7.9980,1.8230,5.2700,8.0000
2022-01-22,9.3800,10.8600,6.8700,,,92.4700,94.9000,87.4200,,,1.2100,104.5300,4.9000,,,35.8200,384.0000,1.4000,0.4000,0.6400,0.0580,0.1630,0.0900,9.8970,5.9150,8.2200,2.0000
2022-01-23,10.4200,13.5100,8.7300,,,83.1800,95.0700,61.8700,,,1.3000,112.6800,5.1940,,,92.1300,775.0000,0.8000,0.4000,1.0900,0.0570,0.5850,0.2300,8.8000,6.1880,7.5800,6.0000
2022-01-24,10.7300,13.6600,7.7800,,,77.4400,86.2800,64.7600,,,1.5000,129.3400,7.0600,,,71.7700,884.0000,0.0000,0.0000,1.1400,0.1450,0.5460,0.3100,8.4080,5.3920,6.8600,7.0000
2022-01-25,12.0100,14.4900,9.9800,,,79.7400,96.2300,65.8200,,,2.0200,174.4000,8.2300,,,104.9800,823.0000,7.8000,6.2000,1.2700,0.0460,0.5650,0.3000,9.5780,6.9340,8.4800,8.0000
2022-01-26,11.6200,13.9800,9.4100,,,79.6800,87.9500,72.9000,,,2.0500,177.0200,8.5300,,,58.4800,687.5000,0.0000,0.0000,1.1400,0.1550,0.3730,0.2800,9.9880,5.6510,8.2200,5.0000
2022-01-27,11.0600,14.4200,7.9100,,,84.0000,96.6700,72.8800,,,1.6000,138.2900,6.3700,,,97.5000,786.0000,0.0000,0.0000,1.0800,0.0360,0.4450,0.2300,9.7680,7.2660,8.4000,7.0000
2022-01-28,10.1700,15.7400,4.9900,,,83.7300,96.0200,60.6700,,,1.1700,101.4900,5.4880,,,145.1400,692.7000,0.0000,0.0000,1.2800,0.0460,0.7030,0.2400,8.9530,3.5260,7.3500,8.0000
2022-01-29,8.4100,18.6300,2.5600,,,68.3200,90.4800,24.3300,,,0.9300,80.1800,3.4300,,,157.9700,633.6000,0.2000,0.2000,1.6400,0.0790,1.6060,0.4900,4.4950,-2.3180,1.6400,9.0000
2022-01-30,7.9600,18.4200,1.4400,,,62.7600,84.5500,22.2100,,,0.8400,72.2700,3.6260,,,158.0100,644.3000,0.0000,0.0000,1.5800,0.1310,1.6480,0.5300,4.5720,-3.5630,0.0500,8.0000
2022-01-31,13.2900,23.8100,4.7400,,,39.1000,70.8700,18.0800,,,1.2900,111.0800,6.4680,,,147.0400,622.1000,0.0000,0.0000,2.4500,0.2550,2.3700,1.1200,1.7660,-5.4260,-1.9100,8.0000
2022-02-01,12.2300,16.8900,7.7700,,,53.6800,88.4300,32.1100,,,1.4200,122.6800,8.5300,,,161.0100,663.2000,0.0000,0.0000,1.8700,0.1240,1.1350,0.7100,6.6540,-3.1930,2.3300,9.0000
2022-02-02,12.7200,22.7300,5.7100,,,55.3200,87.9800,24.8300,,,1.0700,92.0800,5.2920,,,167.2800,648.4000,0.0000,0.0000,2.0800,0.1140,2.0600,0.8200,4.3740,1.0420,2.8400,9.0000
2022-02-03,11.5600,23.0700,3.7500,,,67.1700,85.9500,34.4700,,,0.7300,63.4100,4.4100,,,160.5800,661.6000,0.0000,0.0000,1.7200,0.1210,1.8490,0.6100,8.9500,1.4090,4.8600,9.0000
2022-02-04,13.4500,23.2600,6.5500,,,58.3900,87.0700,27.3500,,,0.6800,58.3700,3.9200,,,150.9100,717.0000,0.0000,0.0000,1.7200,0.1570,2.0730,0.7900,7.6700,1.5780,4.4900,8.0000
2022-02-05,13.0500,15.9700,9.1700,,,84.9200,95.1200,73.3500,,,1.4200,122.5300,6.3700,,,71.5500,759.0000,0.0000,0.0000,1.1100,0.0680,0.4820,0.2300,11.9430,6.5770,10.5400,6.0000
2022-02-06,12.6300,15.9200,7.8600,,,86.2700,96.3500,65.2400,,,0.9200,79.1400,4.4100,,,77.1800,648.4000,0.0000,0.0000,1.1100,0.0390,0.6290,0.2200,11.8630,7.3270,10.2900,7.0000
2022-02-07,10.5500,18.1500,5.8200,,,83.0000,98.4300,56.2700,,,1.0600,91.2700,5.9780,,,168.5500,649.0000,0.2000,0.2000,1.5900,0.0150,0.9110,0.2900,9.7600,5.3250,7.3900,9.0000
2022-02-08,10.7700,16.8400,6.5800,,,85.1400,96.9000,55.2500,,,0.8900,77.3200,5.1940,,,122.7200,894.0000,0.0000,0.0000,1.3600,0.0320,0.8590,0.2400,10.5100,6.0140,8.1100,7.0000
2022-02-09,11.0700,15.4700,7.8800,,,81.2100,96.0800,56.4100,,,1.0500,91.0300,4.7040,,,123.0400,991.0000,0.2000,0.2000,1.3900,0.0420,0.7660,0.2900,8.5920,6.8540,7.7200,9.0000
2022-02-10,10.6100,14.9200,6.2700,,,80.9800,93.3800,64.1900,,,0.7600,66.0500,3.7240,,,91.4100,692.7000,0.0000,0.0000,1.1200,0.0640,0.6070,0.2700,8.5900,5.2690,7.3500,8.0000
2022-02-11,9.4300,15.3700,5.0800,,,84.1700,94.8700,62.1500,,,0.7500,64.8500,4.0180,,,142.9600,684.0000,0.0000,0.0000,1.3200,0.0450,0.6450,0.2300,8.8530,4.2910,6.6900,9.0000
2022-02-12,10.1400,16.2700,6.0500,,,82.1200,95.2300,56.0300,,,0.7200,62.3700,4.4100,,,127.0600,626.3000,0.2000,0.2000,1.3400,0.0450,0.8020,0.2800,8.6300,5.3520,6.9200,9.0000
2022-02-13,10.2100,16.7500,5.2800,,,80.5200,93.8500,54.3700,,,1.0100,87.3300,5.7820,,,145.3900,701.0000,0.0000,0.0000,1.5500,0.0550,0.8700,0.3000,8.8670,4.1220,6.7200,9.0000
2022-02-14,13.1700,19.4700,7.5600,,,60.2000,95.3700,25.0500,,,1.2800,110.6400,7.1500,,,141.4800,889.0000,0.2000,0.2000,2.1500,0.0490,1.6910,0.7300,9.3200,-1.7020,4.0600,9.0000
2022-02-15,12.9600,19.4600,6.7400,,,51.1700,87.0500,22.8500,,,1.7800,153.8100,10.2900,,,178.9000,770.0000,0.0000,0.0000,2.6800,0.1280,1.7440,0.8100,7.9130,-2.3180,1.9700,9.0000
2022-02-16,12.2300,20.6900,4.5900,,,52.5000,85.1200,20.3400,,,1.2100,104.8600,6.2720,,,163.6400,707.0000,0.0000,0.0000,2.3700,0.1370,1.9430,0.8200,4.1190,-2.9120,1.5800,8.0000
2022-02-17,15.0500,23.1400,7.2500,,,53.8900,84.4300,31.9700,,,1.2400,106.9500,6.3700,,,186.7500,685.1000,0.0000,0.0000,2.5400,0.1980,1.9270,0.9100,10.0800,2.8890,5.0100,9.0000
2022-02-18,11.6400,21.4000,3.2400,,,68.8600,92.0700,34.9100,,,0.9100,78.9000,5.0960,,,190.6400,693.8000,0.0000,0.0000,2.1300,0.0670,1.6370,0.5900,9.6420,1.6500,5.1600,9.0000
2022-02-19,12.8100,18.3100,6.7800,,,80.4200,97.2300,65.0300,,,1.8400,159.3000,9.2100,,,105.1500,853.0000,0.0000,0.0000,1.6200,0.0310,0.7360,0.3300,12.2350,5.4690,9.3700,7.0000
2022-02-20,12.7500,17.1000,6.8700,,,72.7600,90.1500,55.9100,,,1.1100,96.2700,4.8020,,,163.1700,969.0000,0.0000,0.0000,1.8200,0.0980,0.8600,0.4400,8.8580,5.3760,7.7900,9.0000
2022-02-21,13.3200,23.1000,6.1200,,,62.9900,92.5000,24.5900,,,1.2600,109.0500,5.8800,,,189.9400,713.0000,0.0000,0.0000,2.7100,0.0710,2.1290,0.7500,7.0590,1.7270,5.1200,9.0000
2022-02-22,13.2900,18.2500,6.7000,,,51.3600,84.7000,32.0600,,,1.0000,86.4200,5.0960,,,201.0400,744.0000,0.0000,0.0000,2.2200,0.1820,1.2400,0.8000,8.2770,-2.6800,2.8900,9.0000
2022-02-23,9.9400,16.9200,3.4600,,,73.3400,90.0000,47.6400,,,1.0600,91.3000,6.6640,,,135.5700,918.0000,0.0000,0.0000,1.7300,0.1020,0.9540,0.3800,9.4530,0.5590,5.1000,9.0000
2022-02-24,12.1400,19.4700,5.3100,,,77.0900,91.6200,38.3300,,,1.0100,87.6800,6.4680,,,188.9800,985.0000,0.0000,0.0000,2.1900,0.0750,1.3440,0.4000,11.7100,3.5820,7.7600,9.0000
2022-02-25,13.9300,16.1100,12.6600,,,77.0100,90.3300,62.1000,,,2.0300,175.4200,9.1100,,,94.8600,882.0000,0.0000,0.0000,1.7300,0.1420,0.6950,0.3800,11.1870,8.7220,9.8900,8.0000
2022-02-26,13.1900,14.4500,10.9200,,,70.2100,82.2300,55.6400,,,2.3200,200.0700,9.6000,,,98.1300,592.3000,0.2000,0.2000,1.9400,0.2630,0.7300,0.4600,9.9520,5.3070,7.7800,9.0000
2022-02-27,12.2300,14.6300,10.2400,,,67.0700,78.5700,55.3700,,,1.7800,153.7200,6.1740,,,88.8900,680.1000,0.0000,0.0000,1.8000,0.2670,0.7160,0.4800,7.2930,3.8480,6.2000,8.0000
2022-02-28,11.5000,16.2700,6.7100,,,69.9700,86.7700,48.8900,,,0.9400,81.5100,7.2500,,,154.4800,999.0000,0.0000,0.0000,1.8500,0.1300,0.9430,0.4600,7.1370,4.6700,5.9100,9.0000
2022-03-01,11.3800,18.9100,6.0300,,,77.1900,92.7300,49.4500,,,1.1300,97.8800,7.1500,,,209.9700,749.0000,0.0000,0.0000,2.2900,0.0740,1.0890,0.3900,9.6420,4.4420,7.1200,10.0000
2022-03-02,11.6600,19.6000,5.2400,,,72.9800,94.4000,35.9700,,,1.2500,107.8700,7.4500,,,207.0400,749.0000,0.0000,0.0000,2.5200,0.0500,1.4600,0.4900,8.8320,3.5680,6.2000,9.0000
2022-03-03,15.1600,20.3800,10.2000,,,64.3000,95.1300,37.3400,,,1.1800,102.2100,10.3900,,,148.1400,1047.0000,2.2000,1.4000,2.2900,0.0760,1.4790,0.6700,12.8830,4.0190,7.7600,8.0000
2022-03-04,11.0000,13.1900,9.1500,,,84.5200,94.3700,76.4000,,,2.1000,181.2000,11.5600,,,45.0900,714.0000,11.2000,5.8000,1.0800,0.0660,0.2960,0.2000,10.1570,5.7380,8.4800,3.0000
2022-03-05,10.8900,16.1200,6.3700,,,84.8200,96.6700,54.1800,,,0.6900,59.7400,4.1160,,,102.0400,929.0000,3.0000,0.6000,1.4400,0.0420,0.8390,0.2300,10.5970,5.3980,8.2000,7.0000
2022-03-06,10.7100,12.5700,9.4700,,,92.9400,97.2200,84.6000,,,1.6900,146.3000,6.9580,,,62.8200,434.3000,15.8000,4.2000,0.9800,0.0330,0.2190,0.0900,10.7500,8.6120,9.6100,7.0000
2022-03-07,11.5100,14.1800,8.5800,,,85.1700,96.4800,70.6800,,,1.1300,97.8100,5.5860,,,118.4000,1081.0000,3.6000,1.6000,1.4800,0.0430,0.4740,0.2200,9.7450,7.7220,9.0000,8.0000
2022-03-08,11.3000,17.0700,7.2700,,,82.4700,96.4200,56.2200,,,0.9000,77.4500,4.5080,,,185.1400,1161.0000,0.0000,0.0000,2.0400,0.0360,0.8460,0.2900,9.7950,6.7440,8.1200,10.0000
2022-03-09,11.6400,18.0500,5.8800,,,78.9600,96.9300,45.6600,,,0.8600,74.3100,4.9000,,,213.8400,788.0000,0.2000,0.2000,2.3200,0.0350,1.1150,0.3700,10.9630,4.6130,7.6300,10.0000
2022-03-10,12.2400,17.2000,8.7100,,,83.1200,97.3300,56.5800,,,0.9700,83.8700,4.9980,,,203.1200,961.0000,0.2000,0.2000,2.2400,0.0310,0.8510,0.2900,10.7700,8.2070,9.1500,9.0000
2022-03-11,12.9600,17.4400,8.0600,,,85.4400,97.2700,65.1000,,,1.0100,87.1000,6.3700,,,166.6900,926.0000,1.6000,0.8000,1.9800,0.0300,0.6940,0.2500,12.7320,7.5360,10.3900,8.0000
2022-03-12,13.7800,21.0900,7.9300,,,72.4800,97.9700,30.7900,,,1.1300,97.2300,7.9400,,,239.4200,1013.0000,0.4000,0.4000,2.9800,0.0220,1.7300,0.5500,11.7200,3.2180,7.9200,10.0000
2022-03-13,14.3100,20.3100,8.8800,,,73.0500,96.2700,40.4900,,,0.9200,79.5300,4.6060,,,202.2400,922.0000,0.8000,0.6000,2.5600,0.0600,1.4080,0.5300,13.5930,6.1490,8.8700,10.0000
2022-03-14,16.3500,22.0700,13.2100,,,73.4700,96.5800,31.7800,,,2.8800,249.0200,14.5000,,,58.5300,345.1000,1.6000,1.6000,3.0100,0.0540,1.8150,0.5500,13.3870,4.4420,11.0400,6.0000
2022-03-15,18.1500,19.4900,16.7700,,,57.7600,71.0000,44.5400,,,4.0800,352.7800,14.1100,,,37.7900,219.7000,0.0000,0.0000,3.2600,0.5540,1.2590,0.8900,11.4930,7.0480,9.6000,3.0000
2022-03-16,14.6500,17.9900,11.6000,,,84.8400,97.3000,55.9800,,,1.9300,166.8100,10.5800,,,19.0200,126.0000,15.4000,4.0000,1.4400,0.0410,0.9090,0.2800,14.0880,9.0600,11.8600,0.0000
2022-03-17,13.1000,14.9000,11.4300,,,89.8400,94.7800,79.2500,,,2.2600,194.8300,11.8600,,,46.1800,579.0000,22.0000,5.8000,1.1400,0.0750,0.3100,0.1500,12.9730,9.3320,11.4600,3.0000
2022-03-18,13.8900,16.6000,11.4300,,,75.9700,88.9700,63.0100,,,2.0900,180.9700,10.4900,,,148.7500,928.0000,0.6000,0.4000,2.2300,0.1490,0.6960,0.4000,10.9720,7.9700,9.6400,10.0000
2022-03-19,13.0300,15.2600,10.6600,,,84.6200,94.9000,75.5200,,,1.5800,136.5800,6.1740,,,82.5800,903.0000,1.2000,0.4000,1.3900,0.0650,0.4180,0.2400,11.1220,9.2630,10.4600,8.0000
2022-03-20,13.8300,15.8100,11.5500,,,88.8000,95.1300,78.5000,,,2.0800,180.0300,7.7400,,,98.9100,873.0000,2.6000,1.0000,1.5300,0.0710,0.3860,0.1800,12.6400,10.5980,11.9900,8.0000
2022-03-21,14.6900,17.3000,13.1700,,,88.1100,96.5000,70.7100,,,1.7300,149.3700,7.8400,,,115.3300,1192.0000,13.2000,8.4000,1.8100,0.0540,0.5730,0.2100,13.6250,11.8000,12.7000,7.0000
2022-03-22,13.7900,15.3900,12.9500,,,92.9000,97.0800,85.3300,,,2.8600,247.5200,9.9000,,,74.2400,1069.0000,4.8000,1.2000,1.2300,0.0450,0.2570,0.1100,13.2250,11.5320,12.6600,7.0000
2022-03-23,13.4300,14.1200,12.7200,,,92.9000,96.6700,87.7700,,,3.3900,293.3100,10.9800,,,32.7600,394.0000,27.2000,6.2000,0.9000,0.0530,0.1970,0.1100,13.2830,11.3230,12.3100,1.0000
2022-03-24,14.5100,15.7400,13.6300,,,87.0100,92.8800,82.4500,,,4.1800,361.0700,12.2500,,,91.4100,584.3000,0.6000,0.2000,1.5700,0.1110,0.3140,0.2200,13.0200,11.6270,12.3700,8.0000
2022-03-25,14.0800,14.7800,13.3000,,,87.6200,96.6500,80.5200,,,3.8400,332.0200,11.3700,,,55.8000,609.1000,17.8000,4.6000,1.2600,0.0510,0.3210,0.2000,12.8380,11.1130,12.0500,6.0000
2022-03-26,14.0300,15.7800,11.0700,,,82.4400,86.1200,77.7000,,,2.5600,221.5100,9.8000,,,93.8200,687.4000,0.0000,0.0000,1.7000,0.1830,0.3560,0.2800,12.7180,8.8300,11.0900,8.0000
2022-03-27,13.5300,17.6500,9.8000,,,77.6800,92.7300,63.1900,,,1.3700,118.4900,6.7620,,,171.5600,975.0000,0.0000,0.0000,2.3100,0.0880,0.7430,0.3700,10.8100,8.6500,9.5900,9.0000
2022-03-28,13.0400,15.5400,8.6400,,,83.0900,95.1700,72.3000,,,1.7500,151.4100,7.4500,,,89.4100,573.6000,0.2000,0.2000,1.5400,0.0540,0.4630,0.2700,12.1280,7.9170,10.1900,8.0000
2022-03-29,13.6900,18.0800,10.4500,,,81.0500,95.3000,61.9300,,,0.9800,84.6900,5.6840,,,124.4000,819.0000,0.0000,0.0000,1.9100,0.0720,0.7850,0.3200,12.5380,8.6570,10.3700,9.0000
2022-03-30,13.5300,17.0200,11.9700,,,95.7800,98.6200,79.7300,,,0.4300,37.3300,5.3900,,,71.5800,716.0000,45.4000,25.4000,1.2100,0.0190,0.3960,0.0700,14.0670,11.7650,12.8500,6.0000
2022-03-31,14.4000,19.8600,9.1800,,,62.5500,94.4300,38.4000,,,1.5400,133.2100,11.7600,,,188.6200,1165.0000,3.4000,3.2000,2.9800,0.0770,1.4320,0.6700,10.7920,4.3550,6.9200,11.0000
2022-04-01,13.7100,17.9200,8.8700,,,52.3500,84.0500,35.5700,,,1.5500,133.8700,7.2500,,,210.3600,1323.0000,0.0000,0.0000,3.1100,0.1820,1.3230,0.7900,7.0010,-1.6910,3.5400,10.0000
2022-04-02,10.5900,16.8300,5.2700,,,47.2900,88.9200,22.3600,,,2.0300,175.2900,10.0900,,,290.7000,915.0000,0.0000,0.0000,3.7700,0.0990,1.4840,0.7500,3.6670,-4.8890,-1.3900,11.0000
2022-04-03,9.7300,13.3700,4.6300,,,58.4600,89.7300,41.1400,,,2.1700,187.5000,8.6200,,,242.4400,1091.0000,0.0000,0.0000,2.9300,0.0890,0.8070,0.5400,3.3890,-2.0170,1.6100,10.0000
2022-04-04,9.6500,10.4000,8.9600,,,79.4800,90.0700,59.6400,,,3.8500,332.9700,13.6200,,,40.0200,223.2000,14.4000,2.0000,1.6100,0.1190,0.4840,0.2500,8.2730,2.2010,6.1800,5.0000
2022-04-05,9.0400,10.0500,6.5400,,,90.3100,94.8700,74.8700,,,2.9900,258.3400,11.1700,,,26.2200,166.2000,43.8000,6.0000,1.0100,0.0630,0.2910,0.1100,9.2750,4.8270,7.5300,1.0000
2022-04-06,10.6300,17.6400,5.1100,,,76.8700,95.1700,44.9400,,,1.4600,126.3100,7.2500,,,228.2800,1304.0000,0.0000,0.0000,2.9100,0.0560,1.1110,0.3500,10.0520,3.1290,6.3800,11.0000
2022-04-07,14.4100,21.9200,6.3900,,,62.2100,88.0800,38.2500,,,1.4700,126.8900,7.7400,,,288.5700,908.0000,0.0000,0.0000,3.9000,0.1190,1.6240,0.7500,8.2270,4.4820,6.5900,11.0000
2022-04-08,16.0100,22.1800,8.7800,,,66.4600,91.8800,41.8200,,,1.2800,110.6500,6.3700,,,286.2900,933.0000,0.0000,0.0000,3.8500,0.0920,1.4840,0.7100,12.0470,6.3630,9.2400,12.0000
2022-04-09,18.2700,23.3400,13.7900,,,57.2000,84.6300,39.7800,,,1.3100,113.4000,6.6640,,,286.2100,992.0000,0.0000,0.0000,4.1700,0.2420,1.6970,0.9700,11.2580,7.9770,9.2600,12.0000
2022-04-10,15.1900,18.4200,11.6900,,,83.2700,96.7200,70.5500,,,1.6100,139.0800,7.6400,,,272.8800,1186.0000,0.0000,0.0000,3.2500,0.0500,0.6220,0.3200,13.2780,10.3250,12.2600,11.0000
2022-04-11,14.3100,17.6000,9.3300,,,83.2600,94.1000,72.2700,,,1.7800,153.7000,7.4500,,,203.8900,1266.0000,0.0000,0.0000,2.6000,0.0690,0.5230,0.3000,13.0520,8.4420,11.4400,10.0000
2022-04-12,14.2600,15.8800,11.8600,,,91.4600,95.7800,82.6500,,,0.9500,82.1400,4.9980,,,76.6100,738.0000,3.2000,1.0000,1.3300,0.0590,0.3100,0.1400,15.0780,11.1820,12.8900,8.0000
2022-04-13,14.4000,19.3700,11.7700,,,82.8500,97.3500,56.0200,,,1.3200,114.0100,8.2300,,,155.4600,1433.0000,16.4000,8.4000,2.4500,0.0410,0.9890,0.3100,13.6430,9.0620,11.3200,9.0000
2022-04-14,15.4000,20.9700,10.4000,,,76.3100,93.9300,43.9400,,,1.6200,139.7900,8.6200,,,183.7800,1061.0000,1.4000,1.0000,3.1000,0.0950,1.3920,0.4800,12.6480,7.8850,10.7800,9.0000
2022-04-15,17.1900,23.8600,11.6200,,,58.3300,86.9800,33.3300,,,1.6100,138.8800,7.6400,,,272.6800,1246.0000,0.0000,0.0000,4.3200,0.1980,1.9500,0.9300,11.7850,5.2410,8.1500,11.0000
2022-04-16,18.7300,26.5200,11.4000,,,60.9200,88.1500,36.3000,,,1.2200,105.7800,5.7820,,,284.1300,887.0000,0.0000,0.0000,4.4000,0.1600,2.1860,1.0300,12.3170,9.0520,10.1400,12.0000
2022-04-17,17.7600,24.6700,11.4500,,,72.1300,95.5700,45.8800,,,1.0000,86.4600,6.6640,,,295.2500,921.0000,0.0000,0.0000,4.1300,0.0660,1.6590,0.6800,13.7380,10.0180,12.1700,12.0000
2022-04-18,16.8800,22.7400,10.8300,,,78.4200,96.2500,44.9300,,,0.9200,79.0900,4.5080,,,285.4900,1021.0000,0.8000,0.4000,3.8700,0.0520,1.4850,0.5100,14.4500,9.8000,12.6300,12.0000
2022-04-19,16.7800,21.4900,12.0100,,,82.4400,97.6300,60.8900,,,1.0900,93.9300,6.7620,,,258.8200,1199.0000,0.2000,0.2000,3.4900,0.0330,1.0030,0.3900,14.7850,11.6550,13.5600,11.0000
2022-04-20,12.1200,14.9300,9.3200,,,84.7700,96.2200,61.0200,,,1.5900,137.6400,9.5100,,,72.2500,920.0000,25.0000,7.0000,1.5800,0.0500,0.6620,0.2200,12.5350,6.1240,9.5200,5.0000
2022-04-21,15.2300,21.0300,9.7400,,,57.1800,92.1300,35.5600,,,2.1100,182.3800,8.8200,,,289.3300,1200.0000,0.0000,0.0000,4.3100,0.0950,1.6080,0.8100,9.3770,3.3270,6.2800,12.0000
2022-04-22,14.6500,17.6700,9.6600,,,70.1600,87.6200,59.1900,,,1.7300,149.5100,9.0200,,,157.2200,554.7000,0.0000,0.0000,2.5500,0.1570,0.8020,0.5200,11.3350,6.1770,9.1900,11.0000
2022-04-23,16.3500,21.4300,11.7800,,,54.3600,90.5500,25.0100,,,2.5000,216.1100,13.8200,,,263.2700,1271.0000,1.0000,0.4000,4.6100,0.1320,1.9130,0.9300,10.8420,0.5860,6.0500,10.0000
2022-04-24,14.5500,21.1100,7.0300,,,68.2300,95.5800,39.1700,,,1.1600,100.3200,6.3700,,,315.3300,959.0000,0.0000,0.0000,4.0800,0.0570,1.5230,0.6500,11.5820,5.3880,7.9700,12.0000
2022-04-25,14.7700,21.1500,8.3800,,,74.1600,95.4300,43.5200,,,0.9100,78.6000,5.1940,,,302.8200,944.0000,0.0000,0.0000,3.8900,0.0530,1.4170,0.5500,11.2170,7.6530,9.5700,12.0000
2022-04-26,15.0000,20.5700,9.2200,,,70.4300,94.8700,43.9600,,,1.2300,106.5200,6.4680,,,244.5000,950.0000,0.2000,0.2000,3.4800,0.0650,1.3370,0.6000,10.9480,6.7560,9.0500,10.0000
2022-04-27,13.9400,18.0200,11.4400,,,83.7100,97.6800,48.2000,,,0.4800,41.5300,4.0180,,,56.3800,473.0000,1.2000,0.4000,1.3500,0.0340,1.0700,0.2800,13.6230,6.9060,11.0100,3.0000
2022-04-28,13.6300,16.3200,11.6300,,,89.6300,97.6300,72.0900,,,0.8300,71.6300,4.5080,,,82.0200,890.0000,7.0000,2.4000,1.4800,0.0330,0.5180,0.1700,13.3870,11.1530,11.8900,4.0000
2022-04-29,15.7600,20.3900,11.0100,,,72.3200,91.6200,50.8300,,,1.4400,124.6300,7.6400,,,306.6000,979.0000,0.0000,0.0000,4.0800,0.1110,1.1680,0.5700,12.1500,9.5330,10.4100,12.0000
2022-04-30,17.3600,25.2500,9.9500,,,61.7600,89.9300,32.1000,,,1.3400,115.9800,6.9580,,,319.6200,998.0000,0.0000,0.0000,4.8000,0.1300,2.1650,0.9500,11.5220,6.8890,8.7900,12.0000
2022-05-01,19.2300,26.1400,11.7100,,,68.5400,91.4500,43.8900,,,1.1200,96.4200,5.6840,,,270.3500,1359.0000,1.4000,1.0000,4.2400,0.1560,1.8410,0.8600,15.1070,9.7630,12.6800,12.0000
2022-05-02,17.2000,21.4200,12.9000,,,83.3200,96.1300,68.5200,,,1.3500,117.0700,6.4680,,,244.2500,1126.0000,0.0000,0.0000,3.4100,0.0610,0.7980,0.3600,15.8530,12.2330,14.2400,11.0000
2022-05-03,16.6000,21.2700,12.0100,,,79.9600,95.7700,56.1500,,,1.1700,100.8600,6.6640,,,235.7700,1318.0000,1.6000,1.2000,3.4100,0.0600,1.0660,0.4300,14.1580,11.3150,12.8700,12.0000
2022-05-04,14.8100,17.3200,13.0300,,,91.0300,95.3000,77.6500,,,1.8300,158.4800,8.4300,,,88.3500,847.0000,16.6000,3.0000,1.6400,0.0780,0.4420,0.1600,14.4350,11.8220,13.3500,6.0000
2022-05-05,16.9300,22.6400,12.4500,,,71.3400,94.6200,48.3800,,,1.7000,146.8300,8.1300,,,223.8000,1512.0000,0.2000,0.2000,3.6700,0.0780,1.4190,0.6200,12.3320,10.2600,11.3800,11.0000
2022-05-06,17.0400,24.7300,10.8200,,,74.7000,95.9300,48.0300,,,1.0200,88.4600,5.9780,,,320.2500,966.0000,0.2000,0.2000,4.4800,0.0530,1.6210,0.6100,15.2370,10.1350,12.0200,12.0000
2022-05-07,17.1800,23.9500,10.7600,,,66.4400,94.0200,33.1900,,,0.8700,75.2600,5.2920,,,327.9900,1022.0000,0.0000,0.0000,4.5600,0.0790,1.9750,0.8200,12.3720,6.2700,9.8900,12.0000
2022-05-08,17.7100,24.7200,10.1200,,,62.7200,90.8300,28.1600,,,1.2200,105.0400,6.3700,,,328.5900,1013.0000,0.0000,0.0000,4.8800,0.1180,2.2020,0.9700,12.5670,4.7340,9.0600,12.0000
2022-05-09,17.7300,24.2900,11.1000,,,69.5300,96.6500,41.0000,,,1.0100,87.5100,5.7820,,,322.0500,983.0000,0.0000,0.0000,4.5800,0.0490,1.7910,0.7600,13.4650,10.1550,11.3400,12.0000
2022-05-10,17.8600,24.2600,11.3200,,,65.4100,89.5500,40.2700,,,0.9000,77.9700,4.9000,,,334.2400,977.0000,0.0000,0.0000,4.6900,0.1590,1.7570,0.8700,12.0900,8.5900,10.4400,12.0000
2022-05-11,17.9200,23.8000,11.3000,,,70.3100,94.2700,42.3800,,,1.0200,87.9700,5.0960,,,341.4200,1000.0000,0.0000,0.0000,4.7700,0.0910,1.6880,0.7600,14.6630,9.7730,11.6600,12.0000
2022-05-12,17.8400,22.6300,11.4300,,,77.1400,95.5200,55.9200,,,1.3900,119.7700,6.8600,,,328.8500,1000.0000,0.2000,0.2000,4.5400,0.0600,1.2060,0.5500,15.3680,10.7500,13.4300,12.0000
