Date,TempMean,TempMax,TempMin,HourTempMax,HourTempMin,HumidityMean,HumidityMax,HumidityMin,HourHumMax,HourHumMin,WindSpeed,WindDir,WindSpeedMax,HourWindMax,WindDirMax,Radiation,RadiationMax,Precipitation,PrecipitationMax,ET0,DPVMin,DPVMax,DPV,DewPointMax,DewPointMin,DewPoint,SunHours
2023-07-30,28.1500,35.3600,20.3300,,,52.7900,79.4600,30.0800,,,1.6000,138.3300,8.1900,,,330.8100,962.0000,0.0000,0.0000,6.7100,0.5350,3.9790,2.0900,19.2200,13.3580,16.5100,12.0000
2023-07-31,26.9800,33.3400,18.7200,,,60.5800,79.3600,41.9000,,,1.7500,151.0500,8.1500,,,330.0400,967.0000,0.0000,0.0000,6.3500,0.5640,2.9350,1.5700,20.8830,13.9770,18.2900,12.0000
2023-08-01,28.9000,37.3700,18.3700,,,47.8100,81.8200,18.4300,,,1.4500,125.1900,8.1300,,,332.6200,972.0000,0.0000,0.0000,6.8300,0.3920,4.9420,2.5600,20.6730,7.5240,14.1500,12.0000
2023-08-02,28.4900,37.1200,19.8300,,,47.3000,73.4900,23.1500,,,1.6900,146.1900,8.4900,,,333.4700,977.0000,0.0000,0.0000,7.1300,0.7140,4.8530,2.4200,18.1130,9.9950,14.7000,12.0000
2023-08-03,29.4600,36.7700,22.1600,,,47.1400,77.5800,19.0000,,,2.3400,202.3800,8.4900,,,326.9900,1021.0000,0.0000,0.0000,7.8100,0.7720,4.8660,2.3600,22.3200,8.7270,15.7600,12.0000
2023-08-04,26.6200,31.0000,21.0900,,,53.8800,80.7300,34.6800,,,2.0500,176.8000,8.3500,,,265.7200,1111.0000,0.0000,0.0000,5.7200,0.6370,2.9350,1.6800,22.2730,13.3580,15.9900,11.0000
2023-08-05,24.6800,31.4000,17.5900,,,53.1300,75.7100,30.0200,,,1.9000,163.9500,8.6400,,,331.8600,967.0000,0.0000,0.0000,6.3900,0.5280,3.1930,1.6300,15.2050,11.6200,13.7800,12.0000
2023-08-06,26.1800,35.4600,15.9800,,,48.5000,72.0400,14.0600,,,1.7100,147.6600,7.6240,,,333.9500,982.0000,0.0000,0.0000,6.9400,0.5390,4.9570,2.1500,18.6150,3.9660,12.3100,12.0000
2023-08-07,26.0200,31.8100,19.7900,,,62.8000,83.7300,37.8100,,,2.2100,190.6000,8.4300,,,289.8700,1080.0000,0.0000,0.0000,6.0300,0.3770,2.8850,1.4000,19.9350,15.4420,17.8200,12.0000
2023-08-08,26.5900,33.6300,19.5300,,,57.0000,82.1700,30.5900,,,1.8200,156.9800,7.7220,,,287.3900,946.0000,0.0000,0.0000,6.0900,0.4320,3.6180,1.7000,18.9870,13.5180,16.4500,12.0000
2023-08-09,27.2900,33.9100,21.0800,,,58.4300,80.2900,32.3100,,,1.3300,115.1100,6.6250,,,281.2600,926.0000,0.0000,0.0000,5.6500,0.5030,3.2010,1.6900,19.9750,12.8500,17.7800,11.0000
2023-08-10,28.4600,35.9000,21.3000,,,58.4600,73.6900,37.4400,,,1.4900,128.4400,7.9580,,,272.3500,892.0000,0.0000,0.0000,5.8600,0.6860,3.7000,1.8100,21.9100,15.8070,19.0900,11.0000
2023-08-11,29.1200,35.1600,23.4100,,,60.3100,83.9800,36.4000,,,2.2600,195.2200,8.8200,,,307.3000,936.0000,0.0000,0.0000,6.8000,0.5240,3.6100,1.7500,22.6750,17.5830,20.0400,12.0000
2023-08-12,26.5600,32.9800,19.4800,,,61.2600,75.2000,43.2900,,,1.8000,155.6200,8.0800,,,308.6300,931.0000,0.0000,0.0000,6.0400,0.5610,2.7980,1.5000,20.4580,14.9850,18.1100,11.0000
2023-08-13,26.4300,33.3100,19.5900,,,62.0400,78.1000,34.5900,,,1.7100,147.8300,8.5500,,,311.5000,936.0000,0.0000,0.0000,6.1600,0.4990,3.3150,1.5100,21.0020,15.1380,17.8500,12.0000
2023-08-14,26.6000,33.6700,19.3300,,,62.8500,79.9400,28.6400,,,1.6700,144.5700,9.0700,,,311.0900,936.0000,0.0000,0.0000,6.2200,0.4740,3.5300,1.4800,20.8250,12.1350,18.2000,12.0000
2023-08-15,27.6400,33.9500,21.2900,,,64.3100,84.2500,38.5100,,,1.5900,137.6700,9.2300,,,276.7300,895.0000,0.0000,0.0000,5.6700,0.4030,3.2620,1.5000,21.1380,16.5150,19.6900,10.0000
2023-08-16,27.5500,34.4500,22.3300,,,65.2400,84.5300,36.7700,,,1.7800,154.1700,8.1500,,,291.8700,910.0000,0.0000,0.0000,6.1000,0.4190,3.3820,1.4600,22.1170,17.2470,19.7900,12.0000
2023-08-17,27.2500,33.5500,21.5900,,,66.7800,85.3500,42.7300,,,1.4400,124.2600,8.8800,,,304.1300,952.0000,0.0000,0.0000,5.7900,0.3770,2.8920,1.3600,21.3580,18.6900,20.0400,12.0000
2023-08-18,28.1200,36.9600,20.3300,,,49.3500,84.5200,22.3200,,,1.3700,118.2000,7.8010,,,308.7900,957.0000,0.0000,0.0000,6.3000,0.4050,4.8660,2.3000,19.9500,11.0270,14.8300,12.0000
2023-08-19,29.0800,37.8600,19.1700,,,44.0900,69.4400,13.5900,,,1.8700,161.7700,8.4100,,,303.5000,947.0000,0.0000,0.0000,7.0700,0.8060,5.5130,2.6300,19.5470,4.9140,13.9400,12.0000
2023-08-20,27.9000,34.9000,20.7800,,,62.6200,76.4800,37.7900,,,1.4100,121.7700,7.2520,,,296.5800,911.0000,0.0000,0.0000,5.8500,0.5940,3.4810,1.5800,22.0500,16.1500,19.6800,11.0000
2023-08-21,28.7300,36.4300,21.8000,,,52.9000,82.4000,22.3000,,,1.6700,144.2300,9.6800,,,302.4400,921.0000,0.0000,0.0000,6.5200,0.4600,4.7290,2.1900,21.1470,11.4650,16.5300,12.0000
2023-08-22,28.2400,36.7300,18.4500,,,47.1700,78.9200,22.3500,,,1.9500,168.1600,9.4300,,,298.7600,911.0000,0.0000,0.0000,6.7300,0.6480,4.8020,2.4100,20.5920,10.5930,14.3400,11.0000
2023-08-23,28.5700,37.3500,20.1300,,,42.3800,81.1700,15.3200,,,2.0800,179.3300,9.7600,,,301.3400,918.0000,0.0000,0.0000,7.1600,0.5100,5.4190,2.6700,20.0150,6.3780,12.0100,11.0000
2023-08-24,26.9100,36.7200,17.3700,,,39.4200,59.5400,17.7200,,,1.4200,123.0000,7.7030,,,301.1200,931.0000,0.0000,0.0000,6.2100,0.8290,5.0080,2.5200,14.7470,7.2690,10.6000,12.0000
2023-08-25,26.9600,35.2800,17.5900,,,49.9000,77.4800,35.3200,,,1.7000,147.1400,7.6830,,,280.8900,900.0000,0.0000,0.0000,5.8500,0.6660,3.6650,1.9800,19.6920,8.4390,15.1400,11.0000
2023-08-26,28.5000,36.6700,19.7000,,,52.2800,77.4100,30.8900,,,1.4200,122.5500,9.1500,,,209.3000,905.0000,0.0000,0.0000,5.0300,0.5650,4.1640,2.1400,20.2870,13.9650,16.7900,9.0000
2023-08-27,27.4000,30.4300,24.3300,,,38.3600,85.8200,13.5800,,,2.4200,208.9000,9.7600,,,292.2500,964.0000,0.0000,0.0000,6.4600,0.4520,3.7570,2.3500,22.6430,-0.5590,8.0500,11.0000
2023-08-28,25.2600,32.3200,19.0100,,,32.5500,68.0800,14.3000,,,2.4900,215.1400,10.2300,,,305.3300,939.0000,0.0000,0.0000,6.9800,0.7230,4.1490,2.3200,15.3680,0.7920,5.9500,12.0000
2023-08-29,25.1200,32.9900,15.2300,,,39.8100,69.7300,15.0800,,,1.9400,167.4600,9.6800,,,302.6700,1013.0000,0.0000,0.0000,6.2800,0.5610,4.2690,2.2400,16.9250,2.7440,8.3500,12.0000
2023-08-30,23.4800,28.9500,18.7400,,,67.1200,86.2800,40.4200,,,1.7300,149.2800,8.6400,,,178.4000,1188.0000,0.0000,0.0000,3.9900,0.2960,2.3800,1.0600,19.4520,14.1670,16.5500,9.0000
2023-08-31,23.7800,30.8800,17.3700,,,62.2400,86.7300,27.3000,,,1.5500,133.8900,8.2500,,,290.2400,910.0000,0.0000,0.0000,5.3200,0.2650,3.2440,1.3500,18.2450,9.8900,14.8700,11.0000
2023-09-01,23.8500,30.9400,15.9700,,,55.4800,78.7900,24.6900,,,1.5000,129.6700,7.7220,,,237.5300,1044.0000,0.0000,0.0000,4.8200,0.3860,3.3400,1.5600,16.9600,7.4180,13.0800,11.0000
2023-09-02,22.2100,27.6000,19.0700,,,75.1700,89.8200,50.0200,,,2.0700,178.7700,9.3500,,,150.9500,1188.0000,2.0000,0.9000,3.5200,0.2360,1.8460,0.7200,19.3980,14.9130,17.3700,8.0000
2023-09-03,22.9200,27.2600,18.1700,,,78.9400,89.7000,66.3600,,,2.8800,249.0700,9.1300,,,68.9400,668.7000,0.0000,0.0000,2.4700,0.2300,1.2180,0.6300,21.4750,15.2700,19.0300,6.0000
2023-09-04,26.4900,30.8000,23.2800,,,73.3700,88.6700,50.9600,,,1.7600,152.0400,7.8200,,,237.6600,864.0000,0.0000,0.0000,4.6600,0.3240,2.1790,0.9900,22.0450,19.5020,21.1000,10.0000
2023-09-05,25.8500,30.9300,20.6900,,,71.8700,89.8300,46.1100,,,1.4300,123.2900,7.5260,,,194.1000,849.0000,0.0000,0.0000,3.9800,0.2570,2.4140,1.0400,21.3550,18.0030,20.0400,10.0000
2023-09-06,25.3000,29.8100,20.5500,,,67.8600,82.6700,42.3100,,,1.9100,165.3300,8.8400,,,173.2000,1101.0000,0.0000,0.0000,4.0900,0.4190,2.3910,1.1100,20.3800,15.4550,18.6000,10.0000
2023-09-07,23.6400,29.3600,18.2500,,,70.1900,83.0800,45.6300,,,1.1900,102.6000,7.3890,,,251.9200,1160.0000,0.0000,0.0000,4.3000,0.3850,2.1970,0.9700,19.2000,15.0720,17.5800,10.0000
2023-09-08,23.3600,28.8900,17.8000,,,70.5100,87.7800,48.3100,,,1.3100,112.7800,7.5070,,,235.1600,1096.0000,0.0000,0.0000,4.0800,0.2590,2.0530,0.9600,18.7250,15.6720,17.2900,10.0000
2023-09-09,23.8200,30.9600,18.3600,,,63.7400,87.1800,32.5700,,,1.4700,126.8900,7.9970,,,261.9900,859.0000,0.0000,0.0000,4.8300,0.2830,3.0230,1.2500,18.2700,12.4220,15.7000,11.0000
2023-09-10,23.7300,30.1700,17.0600,,,66.6400,86.6800,42.0900,,,1.4700,127.3200,7.3500,,,243.1100,1095.0000,0.0000,0.0000,4.4000,0.2860,2.4820,1.1300,18.6150,14.4900,16.6400,11.0000
2023-09-11,23.7700,30.2700,17.8800,,,68.2100,84.1300,40.5600,,,1.1000,94.8400,7.2130,,,232.5400,923.0000,0.0000,0.0000,4.0900,0.3250,2.4980,1.0800,19.6320,14.9980,17.0100,10.0000
2023-09-12,23.6600,29.8300,19.1500,,,69.4500,88.4800,49.2800,,,1.2500,108.3800,8.4100,,,192.8300,1090.0000,0.0000,0.0000,3.6400,0.2560,2.1030,1.0100,18.9030,14.7370,17.3800,10.0000
2023-09-13,24.0400,29.5900,18.7800,,,69.4500,84.1500,42.1300,,,1.4900,128.3000,9.4900,,,161.9900,1008.0000,0.0000,0.0000,3.5900,0.3610,2.3990,0.9900,19.1600,15.3830,17.8300,9.0000
2023-09-14,25.2100,30.1100,21.9400,,,65.1200,87.8800,38.1500,,,2.4900,215.4700,9.3500,,,175.8200,1034.0000,2.2000,2.2000,4.5100,0.3190,2.6440,1.2100,19.8530,14.2720,17.7100,10.0000
2023-09-15,23.0700,29.8400,17.2600,,,76.3400,90.4700,43.8500,,,1.5600,135.0700,11.5800,,,204.1200,915.0000,9.7000,9.7000,3.9400,0.2100,2.3610,0.7900,20.6170,14.6380,18.2600,9.0000
2023-09-16,22.3700,28.2800,16.7700,,,79.2400,91.4500,58.0600,,,0.9100,78.6100,5.4880,,,180.9900,864.0000,0.0000,0.0000,3.0500,0.1680,1.6110,0.6500,20.9880,15.1900,18.3700,10.0000
2023-09-17,24.2400,29.5200,19.9800,,,72.7900,91.6500,45.6200,,,1.9100,165.0700,9.7200,,,228.9500,982.0000,0.0000,0.0000,4.3400,0.1960,2.2450,0.9200,21.0570,15.1920,18.6300,10.0000
2023-09-18,24.3400,30.7100,20.2100,,,56.5600,79.5500,33.2600,,,1.0400,90.1900,7.5460,,,239.2500,1085.0000,0.0000,0.0000,4.1700,0.5200,2.8930,1.4300,17.6730,12.3730,14.6300,10.0000
2023-09-19,22.3200,25.9700,19.5200,,,74.0000,86.1000,51.8500,,,1.4400,124.0900,7.1340,,,112.6900,1085.0000,0.0000,0.0000,2.6400,0.3450,1.6160,0.7400,18.8580,15.3170,17.2900,9.0000
2023-09-20,22.2100,29.0900,15.9000,,,64.3900,89.0800,32.5600,,,1.5000,129.9600,8.3700,,,244.9600,900.0000,0.0000,0.0000,4.2800,0.1970,2.7160,1.1400,16.8120,10.7100,14.2300,10.0000
2023-09-21,23.7700,31.4800,14.2300,,,48.8300,85.8800,13.0500,,,1.5300,132.5800,8.4100,,,235.6100,957.0000,0.0000,0.0000,4.6600,0.2360,4.0150,1.8200,14.2400,-0.1850,10.2600,10.0000
2023-09-22,23.2200,27.6900,18.6400,,,48.6900,75.1100,28.6000,,,2.7300,235.9100,7.9180,,,231.4400,900.0000,0.0000,0.0000,5.1300,0.5390,2.6030,1.5300,14.2730,3.8230,11.2700,10.0000
2023-09-23,21.9100,27.6000,16.9700,,,45.2000,77.9800,24.9300,,,1.2100,104.7500,6.6050,,,250.8200,849.0000,0.0000,0.0000,4.0600,0.4390,2.7060,1.5400,15.5900,4.0120,8.5700,10.0000
2023-09-24,20.6600,27.8200,14.6200,,,62.2600,85.4800,34.4700,,,1.0500,90.4400,7.1540,,,251.5600,833.0000,0.0000,0.0000,3.7800,0.2610,2.4520,1.0900,14.3880,10.4850,12.3600,10.0000
2023-09-25,20.3400,28.7600,12.2300,,,63.3800,83.2300,31.0400,,,1.3200,113.6700,7.7810,,,248.3400,823.0000,0.0000,0.0000,4.0200,0.2420,2.7240,1.0700,15.6000,9.3730,12.3300,10.0000
2023-09-26,21.3400,28.5500,15.8000,,,65.6300,83.6700,34.9000,,,0.9100,79.0400,6.5860,,,234.6700,807.0000,0.0000,0.0000,3.5800,0.2930,2.5360,1.0100,16.5380,11.5420,14.1100,10.0000
2023-09-27,20.6600,27.8700,14.6500,,,67.4200,85.2300,36.6500,,,1.0600,91.2400,6.6440,,,234.5700,802.0000,0.0000,0.0000,3.5900,0.2560,2.3160,0.9300,16.2870,11.3070,13.8900,10.0000
2023-09-28,20.9400,28.3100,14.4000,,,68.5000,84.9500,44.8600,,,0.7400,64.0400,6.0370,,,234.8400,802.0000,0.0000,0.0000,3.3200,0.2570,2.1080,0.9200,16.6120,11.5900,14.4900,10.0000
2023-09-29,21.5500,29.3600,14.7200,,,67.0200,84.7300,39.4500,,,1.1000,94.8800,7.0560,,,232.0200,784.3000,0.0000,0.0000,3.6600,0.2640,2.4760,1.0200,16.8770,11.8820,14.5900,10.0000
2023-09-30,22.3200,31.3100,13.1800,,,55.8800,83.7500,22.2900,,,0.7700,66.6300,6.7030,,,236.9100,792.0000,0.0000,0.0000,3.5200,0.2460,3.5500,1.5200,14.0800,7.2470,11.3000,10.0000
2023-10-01,22.3600,32.2000,13.7000,,,51.8700,79.3000,23.9900,,,0.6400,55.1400,5.9780,,,237.2200,797.2000,0.0000,0.0000,3.4000,0.3300,3.6380,1.6200,12.6850,8.6120,10.6100,10.0000
2023-10-02,21.7400,31.4000,13.1500,,,58.8000,85.1200,24.7500,,,1.0900,94.0000,6.9190,,,233.9900,786.9000,0.0000,0.0000,3.8400,0.2940,3.4580,1.3500,17.4520,8.8730,12.0600,10.0000
2023-10-03,21.6000,30.1100,14.1100,,,69.8900,90.6300,31.5900,,,0.7200,62.2500,7.5850,,,222.5500,781.7000,0.0000,0.0000,3.2300,0.1770,2.8640,0.9700,18.6120,10.7030,15.0500,10.0000
2023-10-04,22.5200,29.2400,16.2100,,,66.8200,88.1000,35.4600,,,0.8100,69.6200,6.9580,,,194.5200,843.0000,0.0000,0.0000,3.0700,0.2550,2.6210,1.0600,18.1080,11.1600,15.2400,10.0000
2023-10-05,21.0600,29.9100,12.8700,,,61.2200,85.4700,27.5100,,,0.7000,60.7700,5.8800,,,222.3100,771.5000,0.0000,0.0000,3.1300,0.2250,3.0510,1.2100,15.5730,9.1330,12.2400,10.0000
2023-10-06,21.4800,31.7800,12.6900,,,56.3500,81.9200,21.0200,,,1.2100,104.6300,7.5260,,,221.7200,771.5000,0.0000,0.0000,3.8900,0.2780,3.6980,1.4300,13.6830,6.2590,10.8500,10.0000
2023-10-07,21.1900,29.6200,14.4400,,,67.5200,85.2500,37.9500,,,1.4800,128.0600,7.1930,,,215.7500,750.9000,0.0000,0.0000,3.7200,0.2760,2.5760,0.9700,17.5830,9.4820,14.4100,10.0000
2023-10-08,20.7500,28.1400,13.5600,,,71.2600,87.1200,43.1800,,,0.6100,53.0700,6.0760,,,209.4200,756.0000,0.0000,0.0000,2.8100,0.2180,2.1670,0.8300,16.7570,11.2650,14.9500,10.0000
2023-10-09,20.9200,26.6900,15.6500,,,67.4400,87.3000,37.9500,,,1.2700,110.0900,5.9390,,,192.0400,859.0000,0.0000,0.0000,3.1200,0.2390,2.1720,0.9300,16.5480,11.1970,14.0400,9.0000
2023-10-10,20.7900,27.1400,14.2500,,,65.6800,82.0000,39.9800,,,0.8100,69.9200,6.7620,,,180.0400,859.0000,0.0000,0.0000,2.6900,0.3050,2.1580,0.9600,16.2150,10.9100,13.6600,10.0000
2023-10-11,20.9500,27.9300,14.2900,,,67.1400,83.6000,36.7500,,,0.8100,69.7000,7.0360,,,207.5500,828.0000,0.0000,0.0000,2.9100,0.2730,2.3820,0.9400,16.7300,11.4670,14.0800,10.0000
2023-10-12,19.7900,28.2200,13.7500,,,68.6900,86.1000,38.5000,,,0.7800,67.2700,7.0760,,,205.3800,735.5000,0.0000,0.0000,2.8400,0.2210,2.3490,0.8800,15.6800,11.0500,13.3000,10.0000
2023-10-13,19.5600,28.3600,12.2000,,,68.3000,83.0500,37.0600,,,1.2900,111.4600,7.6830,,,198.0400,720.0000,0.0000,0.0000,3.2100,0.2450,2.4040,0.9000,17.0450,9.3100,12.9400,10.0000
2023-10-14,19.9700,25.7000,13.9700,,,60.4500,83.1500,33.4700,,,1.0000,86.6500,7.4280,,,100.3100,854.0000,0.0000,0.0000,2.2500,0.2730,2.1970,1.0700,13.6420,8.4030,11.2700,7.0000
2023-10-15,20.2000,27.7000,13.8300,,,62.9300,82.2500,30.9700,,,1.4000,120.8100,8.6400,,,196.4100,720.0000,0.0000,0.0000,3.3000,0.2810,2.5630,1.0400,15.6300,9.0400,12.0400,10.0000
2023-10-16,20.4800,27.4200,15.3400,,,62.4800,79.3300,33.4400,,,1.2500,108.3300,7.6640,,,166.3000,678.9000,0.0000,0.0000,2.9700,0.3700,2.4310,1.0500,14.6380,9.9270,12.4100,9.0000
2023-10-17,19.6000,27.5100,12.8000,,,70.6200,84.0300,43.1500,,,1.2100,104.8700,7.9380,,,149.0300,849.0000,0.0000,0.0000,2.6500,0.2820,2.0890,0.7900,16.3200,9.4620,13.7600,9.0000
2023-10-18,23.1000,30.1400,14.1500,,,45.3500,84.8500,23.3900,,,2.3500,203.0700,9.1300,,,176.1200,766.3000,0.0000,0.0000,4.2700,0.2460,3.2780,1.7600,12.6230,6.9900,9.2900,9.0000
2023-10-19,21.8900,26.2700,16.0500,,,49.9600,81.0300,34.1100,,,2.7800,240.4800,8.6800,,,103.9300,849.0000,0.0000,0.0000,3.5500,0.3470,2.1690,1.3800,12.8100,8.6270,10.6300,9.0000
2023-10-20,18.5300,23.6100,14.3100,,,48.4400,81.4800,29.0000,,,3.6300,313.7200,10.5400,,,191.0900,781.9000,0.0000,0.0000,4.2900,0.3320,2.0500,1.1700,12.6370,2.6870,6.6000,9.0000
2023-10-21,16.1100,23.2000,10.4400,,,51.8600,76.7300,26.3000,,,1.4400,124.7400,9.2100,,,201.0000,874.0000,0.0000,0.0000,2.9100,0.3160,2.0960,0.9900,8.9130,2.4090,5.3500,9.0000
2023-10-22,16.0700,21.1000,9.1400,,,67.1700,85.2800,47.8500,,,1.6000,138.3500,7.3700,,,71.2800,900.0000,0.0000,0.0000,1.9300,0.2620,1.1360,0.6300,14.5780,5.4000,9.7700,7.0000
2023-10-23,18.4100,25.8900,10.6100,,,65.3300,88.8700,32.5800,,,1.4400,124.6300,8.2900,,,149.4600,802.0000,0.0000,0.0000,2.7200,0.1430,2.2510,0.8900,12.8470,8.2200,10.9700,9.0000
2023-10-24,19.3500,25.0400,15.6400,,,43.3500,56.2100,20.8600,,,2.3600,204.0400,7.4870,,,189.6100,807.0000,0.0000,0.0000,4.1100,0.7960,2.5040,1.3500,9.3930,1.0680,5.7500,9.0000
2023-10-25,19.3100,25.1300,12.7300,,,51.6700,66.0500,35.3400,,,1.7300,149.7500,7.9580,,,167.8900,895.0000,0.0000,0.0000,3.0300,0.6360,2.0500,1.1600,12.3850,4.3710,8.8300,10.0000
2023-10-26,21.2600,28.3500,13.0000,,,49.2800,73.5800,29.3200,,,1.6500,142.9100,8.8400,,,137.6000,926.0000,0.0000,0.0000,3.1300,0.4030,2.7280,1.4500,10.8480,8.1350,9.3600,9.0000
2023-10-27,20.4100,24.9600,13.9300,,,39.7000,55.4800,16.0200,,,1.7200,148.8500,9.1300,,,99.7200,622.3000,0.0000,0.0000,3.1600,0.8030,2.6530,1.5000,12.1270,-2.5840,5.5200,7.0000
2023-10-28,15.4900,24.1400,8.3500,,,53.9900,74.4200,27.0100,,,1.2000,103.6800,7.3890,,,180.4100,678.9000,0.0000,0.0000,2.5300,0.2830,2.1880,0.9600,8.1150,3.3910,5.3800,9.0000
2023-10-29,14.4000,23.6700,6.7600,,,59.6700,79.7400,29.3900,,,0.6800,59.1700,6.3500,,,167.2100,704.6000,0.0000,0.0000,1.9000,0.2000,2.0640,0.8200,8.2820,3.5010,5.8200,9.0000
2023-10-30,18.4600,26.5600,11.4100,,,48.5700,77.9100,25.8700,,,1.6600,143.2000,10.8800,,,151.5600,849.0000,0.0000,0.0000,3.0400,0.3230,2.5750,1.2500,9.8250,2.6520,6.3000,8.0000
2023-10-31,15.7600,19.6800,11.1400,,,47.1800,63.3400,32.3400,,,0.2800,24.0500,6.2920,,,67.2900,730.3000,0.0000,0.0000,1.1300,0.5560,1.5500,0.9900,8.1000,2.1970,4.1600,4.0000
2023-11-01,16.9000,23.7000,8.6800,,,57.2300,80.2200,29.7400,,,1.8000,155.7600,9.1700,,,150.1100,864.0000,0.0000,0.0000,2.7500,0.2530,2.0570,0.9200,12.3180,4.6670,7.7200,8.0000
2023-11-02,21.7400,28.1100,16.7200,,,39.9700,56.1800,26.8900,,,4.1000,353.8800,14.5000,,,139.8100,828.0000,0.0000,0.0000,5.5000,0.8680,2.7690,1.6600,9.1370,1.6320,7.0100,9.0000
2023-11-03,17.3700,22.4800,14.3600,,,34.8700,47.0200,21.1500,,,2.7200,234.9600,11.6400,,,138.1500,730.3000,0.0000,0.0000,3.9900,0.9060,2.1460,1.3300,4.0120,-0.8210,1.3900,8.0000
2023-11-04,19.7500,25.7000,14.2200,,,41.3500,60.0000,25.1800,,,3.5100,303.1200,10.6200,,,164.5200,797.2000,0.0000,0.0000,4.6200,0.7420,2.4700,1.4300,8.8420,4.2090,5.7800,8.0000
2023-11-05,16.3200,23.0900,8.0300,,,42.2900,60.2200,22.1400,,,1.7500,151.0800,9.0400,,,167.9400,648.0000,0.0000,0.0000,2.8400,0.4370,2.1990,1.1600,10.2520,0.3120,2.7700,8.0000
2023-11-06,13.8600,20.4400,7.8900,,,46.4600,69.1300,25.8400,,,0.4100,35.6100,6.9380,,,134.8900,750.9000,0.0000,0.0000,1.3000,0.3350,1.7810,0.9400,4.7490,-0.2450,1.8700,8.0000
2023-11-07,11.9500,19.8100,5.3700,,,49.0200,67.8100,23.4800,,,0.7600,65.5100,7.3110,,,163.2700,637.7000,0.0000,0.0000,1.6300,0.2880,1.7680,0.8000,2.1710,-1.6550,0.8500,8.0000
2023-11-08,11.1800,18.0100,4.2700,,,54.9500,74.7600,29.6400,,,1.0100,87.2000,7.8400,,,124.7000,709.7000,0.0000,0.0000,1.6500,0.2490,1.4530,0.6900,6.0880,-1.0260,1.6900,8.0000
2023-11-09,13.3300,22.2200,5.2800,,,55.4800,75.8100,31.4500,,,0.5400,46.3400,5.5080,,,143.9100,689.2000,0.0000,0.0000,1.4200,0.2190,1.8360,0.8200,5.5940,1.0760,3.8500,8.0000
2023-11-10,15.0400,22.7000,8.6300,,,50.3200,71.8300,26.0200,,,1.2800,110.7800,8.0400,,,152.7600,606.8000,0.0000,0.0000,2.2200,0.3150,2.0350,0.9800,5.3860,2.0660,3.8000,8.0000
2023-11-11,16.7900,27.8400,10.1500,,,53.0200,68.3300,25.4800,,,0.5600,48.6500,6.2520,,,140.3600,714.8000,0.0000,0.0000,1.6700,0.3990,2.7910,1.0600,8.4310,3.8820,6.4300,8.0000
2023-11-12,16.5400,26.5000,8.7600,,,57.3800,77.6000,31.8600,,,0.8800,75.8500,7.2910,,,152.2200,601.7000,0.0000,0.0000,1.9500,0.2540,2.3590,0.9900,9.4020,4.7030,7.3100,8.0000
2023-11-13,15.8800,26.2200,9.1000,,,58.8800,77.7200,31.7600,,,0.5200,45.0600,6.2520,,,149.7300,591.4000,0.0000,0.0000,1.5100,0.2570,2.3230,0.9100,9.0120,5.3360,7.1000,8.0000
2023-11-14,16.3100,27.9100,8.8800,,,54.4600,76.8600,21.2600,,,0.3800,32.5200,4.3510,,,144.1600,599.2000,0.0000,0.0000,1.3400,0.2640,2.9610,1.0500,7.7960,3.6980,6.0300,8.0000
2023-11-15,16.7000,25.7100,8.9800,,,49.9700,73.1000,27.2800,,,1.2300,106.4100,6.8010,,,146.9000,581.2000,0.0000,0.0000,2.2500,0.3260,2.4030,1.1200,8.3380,2.1980,5.4100,8.0000
2023-11-16,14.2500,25.2400,7.4500,,,62.5800,78.9800,26.7500,,,0.2000,17.5400,4.0180,,,106.6500,709.7000,0.0000,0.0000,0.9700,0.2240,2.3530,0.7500,10.2830,3.8940,6.4900,8.0000
2023-11-17,17.1000,26.1300,10.4600,,,51.5000,75.5100,32.3600,,,0.9500,82.4500,7.0950,,,141.8000,570.9000,0.0000,0.0000,1.9100,0.3110,2.2910,1.0700,8.8650,3.3570,6.4900,8.0000
2023-11-18,13.9400,22.8600,7.3700,,,70.0600,83.1200,43.3600,,,0.4900,42.2900,5.3510,,,134.4900,570.9000,0.0000,0.0000,1.2300,0.1730,1.5780,0.5900,10.9580,4.7020,8.1400,8.0000
2023-11-19,12.6800,23.2700,5.2400,,,64.7000,86.4300,29.6400,,,0.5300,45.5400,5.3900,,,141.0800,570.9000,0.0000,0.0000,1.2700,0.1260,2.0090,0.6900,10.1100,3.0250,5.2100,8.0000
2023-11-20,10.4400,19.3400,4.3200,,,74.3800,85.3300,51.6000,,,0.7000,60.5300,5.2720,,,128.8900,632.6000,0.0000,0.0000,1.1700,0.1520,1.0580,0.3800,10.4470,1.1120,5.9000,8.0000
2023-11-21,14.6700,21.2400,5.7400,,,48.2100,84.8800,16.7900,,,2.1400,185.0100,8.2900,,,135.5100,591.4000,0.0000,0.0000,2.6400,0.1420,2.0990,1.0200,7.6290,-5.0630,2.0900,8.0000
2023-11-22,14.5200,19.1100,7.8000,,,35.0900,55.5800,23.9400,,,2.3400,201.9000,9.7000,,,140.6600,565.7000,0.0000,0.0000,2.6700,0.4700,1.6820,1.1100,-0.1890,-2.3090,-1.0400,8.0000
