Date,TempMean,TempMax,TempMin,HourTempMax,HourTempMin,HumidityMean,HumidityMax,HumidityMin,HourHumMax,HourHumMin,WindSpeed,WindDir,WindSpeedMax,HourWindMax,WindDirMax,Radiation,RadiationMax,Precipitation,PrecipitationMax,ET0,DPVMin,DPVMax,DPV,DewPointMax,DewPointMin,DewPoint,SunHours
2020-08-14,25.6300,34.4000,15.0000,,,52.0400,85.4000,29.8000,,,1.0400,90.0000,4.0000,,,,,0.0000,0.0000,5.6000,,,,,,,
2020-08-15,25.9400,35.1000,16.8000,,,54.3500,91.0000,25.3000,,,0.7800,67.6800,4.2000,,,,,0.0000,0.0000,5.3900,,,,,,,
2020-08-16,27.8500,36.3000,19.0000,,,28.2300,53.6000,14.5000,,,1.3200,114.1200,4.5000,,,,,0.0000,0.0000,6.3400,,,,,,,
2020-08-17,27.7400,36.8000,17.9000,,,27.0400,44.9000,16.3000,,,1.3000,111.9600,5.2000,,,,,0.0000,0.0000,6.3000,,,,,,,
2020-08-18,26.3900,37.8000,15.3000,,,40.9400,72.0000,19.3000,,,0.8700,75.2400,4.2000,,,,,0.0000,0.0000,5.4900,,,,,,,
2020-08-19,25.7500,35.9000,14.8000,,,45.5200,74.8000,23.0000,,,0.8800,76.3200,4.0000,,,,,0.0000,0.0000,5.4000,,,,,,,
2020-08-20,26.1300,35.6000,14.8000,,,52.3100,87.5000,24.0000,,,0.7800,67.3200,3.4000,,,,,0.0000,0.0000,4.7200,,,,,,,
2020-08-21,28.3100,38.1000,19.2000,,,52.4000,91.3000,20.0000,,,0.7600,65.8800,3.5000,,,,,0.0000,0.0000,5.4100,,,,,,,
2020-08-22,28.6900,38.8000,18.2000,,,51.8500,90.0000,18.2000,,,1.2600,109.0800,4.5000,,,,,0.0000,0.0000,6.2000,,,,,,,
2020-08-23,26.7700,33.3000,19.8000,,,68.8400,91.1000,40.5000,,,1.0500,90.3600,4.3000,,,,,0.0000,0.0000,4.7600,,,,,,,
2020-08-24,27.0400,33.4000,22.3000,,,66.6200,88.3000,38.0000,,,1.0000,86.4000,3.9000,,,,,0.0000,0.0000,4.8600,,,,,,,
2020-08-25,26.9800,36.1000,17.5000,,,58.1700,91.8000,26.8000,,,0.8700,75.2400,3.5000,,,,,0.0000,0.0000,5.2400,,,,,,,
2020-08-26,27.3900,38.1000,16.4000,,,50.9800,89.0000,21.1000,,,0.8400,72.3600,3.6000,,,,,0.0000,0.0000,5.4100,,,,,,,
2020-08-27,27.3300,37.6000,16.6000,,,46.3700,80.4000,20.0000,,,1.0100,87.1200,4.7000,,,,,0.0000,0.0000,5.5100,,,,,,,
2020-08-28,27.0000,37.1000,16.1000,,,53.6500,86.5000,26.9000,,,0.7000,60.4800,4.2000,,,,,0.0000,0.0000,4.9300,,,,,,,
2020-08-29,27.8300,34.0000,20.0000,,,22.9900,35.7000,15.2000,,,1.6700,144.3600,6.4000,,,,,0.0000,0.0000,6.1100,,,,,,,
2020-08-30,22.1900,30.0000,13.2000,,,43.9900,82.5000,23.6000,,,1.0100,87.4800,4.0000,,,,,0.0000,0.0000,4.4400,,,,,,,
2020-08-31,21.6800,29.5000,12.4000,,,60.7900,91.2000,29.5000,,,0.9400,81.0000,3.9000,,,,,0.0000,0.0000,4.5500,,,,,,,
2020-09-01,21.3300,27.8000,12.8000,,,65.2500,91.9000,39.7000,,,0.4800,41.4000,2.9000,,,,,0.0000,0.0000,2.8800,,,,,,,
2020-09-02,23.0800,30.0000,15.6000,,,58.5300,88.1000,33.3000,,,0.8500,73.8000,3.7000,,,,,0.0000,0.0000,4.0800,,,,,,,
2020-09-03,22.8800,30.4000,14.3000,,,61.3800,91.4000,32.1000,,,0.8700,74.8800,3.6000,,,,,0.0000,0.0000,4.4500,,,,,,,
2020-09-04,22.2900,30.3000,14.0000,,,64.9100,91.8000,32.9000,,,0.8500,73.8000,3.7000,,,,,0.0000,0.0000,4.2600,,,,,,,
2020-09-05,22.7700,31.4000,13.7000,,,63.5700,91.7000,27.6000,,,0.7400,63.7200,3.4000,,,,,0.0000,0.0000,4.3900,,,,,,,
2020-09-06,23.3500,31.6000,14.1000,,,63.1000,91.7000,27.4000,,,0.6500,56.1600,3.1000,,,,,0.0000,0.0000,4.2900,,,,,,,
2020-09-07,22.7800,30.8000,16.1000,,,68.9400,91.8000,36.9000,,,0.9200,79.5600,4.3000,,,,,0.0000,0.0000,3.7300,,,,,,,
2020-09-08,21.9900,28.2000,15.4000,,,57.9700,81.8000,33.7000,,,0.9500,82.0800,3.7000,,,,,0.0000,0.0000,4.0300,,,,,,,
2020-09-09,21.8800,31.1000,12.4000,,,59.6400,90.4000,25.6000,,,0.7700,66.6000,3.7000,,,,,0.0000,0.0000,4.1900,,,,,,,
2020-09-10,22.3300,32.0000,13.3000,,,62.5800,91.7000,24.4000,,,0.7000,60.8400,4.1000,,,,,0.0000,0.0000,4.1500,,,,,,,
2020-09-11,22.9600,32.6000,13.4000,,,54.4700,91.7000,23.1000,,,0.7600,65.5200,3.7000,,,,,0.0000,0.0000,4.2400,,,,,,,
2020-09-12,23.3300,32.8000,12.8000,,,56.4500,89.7000,24.4000,,,0.7800,67.3200,3.6000,,,,,0.0000,0.0000,4.2100,,,,,,,
2020-09-13,22.8200,31.6000,13.6000,,,60.1300,90.2000,28.5000,,,0.7800,66.9600,3.5000,,,,,0.0000,0.0000,3.8000,,,,,,,
2020-09-14,22.8800,30.6000,13.5000,,,64.8500,91.0000,37.5000,,,0.8200,70.5600,3.5000,,,,,0.0000,0.0000,3.7000,,,,,,,
2020-09-15,24.8800,33.2000,17.1000,,,63.3400,91.8000,23.8000,,,0.7300,63.3600,3.3000,,,,,0.0000,0.0000,4.0800,,,,,,,
2020-09-16,23.5200,31.7000,15.7000,,,62.1400,91.7000,31.8000,,,0.7300,63.3600,3.8000,,,,,0.0000,0.0000,3.6600,,,,,,,
2020-09-17,23.2300,30.1000,19.8000,,,77.0100,91.8000,46.7000,,,0.5900,50.7600,3.6000,,,,,1.0000,1.0000,2.8000,,,,,,,
2020-09-18,20.0800,23.5000,17.3000,,,84.8500,91.8000,72.5000,,,0.9900,85.6800,4.4000,,,,,7.1000,3.1000,1.6400,,,,,,,
2020-09-19,23.1300,31.2000,15.0000,,,52.3000,91.7000,24.6000,,,0.7800,67.6800,4.5000,,,,,0.0000,0.0000,3.8100,,,,,,,
2020-09-20,23.1200,31.3000,15.9000,,,52.5100,85.4000,26.3000,,,0.9500,82.4400,3.9000,,,,,0.0000,0.0000,4.0500,,,,,,,
2020-09-21,22.2200,31.6000,14.5000,,,57.1300,90.4000,23.3000,,,0.6700,57.6000,3.9000,,,,,0.0000,0.0000,3.5300,,,,,,,
2020-09-22,21.9800,31.5000,13.4000,,,59.2500,91.2000,23.8000,,,0.6100,52.9200,4.1000,,,,,0.0000,0.0000,3.4900,,,,,,,
2020-09-23,23.6000,33.5000,14.9000,,,52.1200,88.2000,17.7000,,,0.6200,53.2800,3.6000,,,,,0.0000,0.0000,3.3700,,,,,,,
2020-09-24,26.1500,32.8000,18.9000,,,40.8400,64.9000,23.8000,,,1.5200,131.0400,6.8000,,,,,0.0000,0.0000,4.2500,,,,,,,
2020-09-25,23.5100,28.2000,16.2000,,,33.8900,72.1000,20.4000,,,2.6000,224.6400,6.6000,,,,,0.0000,0.0000,5.2200,,,,,,,
2020-09-26,20.9000,27.6000,15.2000,,,30.7100,42.6000,22.3000,,,1.6300,141.1200,6.4000,,,,,0.0000,0.0000,4.5100,,,,,,,
2020-09-27,20.6900,28.6000,11.9000,,,45.9400,87.9000,23.8000,,,1.9300,166.6800,6.3000,,,,,0.0000,0.0000,4.5400,,,,,,,
2020-09-28,20.2900,30.1000,10.6000,,,42.7600,91.3000,12.0000,,,1.1500,99.3600,3.5000,,,,,0.0000,0.0000,4.0100,,,,,,,
2020-09-29,18.5600,27.9000,10.3000,,,66.4400,90.0000,32.1000,,,0.7000,60.8400,3.2000,,,,,0.0000,0.0000,3.1600,,,,,,,
2020-09-30,18.1200,25.8000,9.1000,,,69.6200,92.3000,36.1000,,,0.3900,33.8400,2.0000,,,,,0.0000,0.0000,2.0600,,,,,,,
2020-10-01,22.1900,32.8000,11.2000,,,47.6300,91.8000,15.3000,,,0.8400,72.7200,3.5000,,,,,0.0000,0.0000,3.5500,,,,,,,
2020-10-02,19.2300,27.9000,12.3000,,,48.6800,80.0000,32.2000,,,2.2000,189.7200,9.3000,,,,,6.4000,5.2000,3.6900,,,,,,,
2020-10-03,14.8500,22.1000,7.1000,,,47.1400,83.3000,21.9000,,,1.7000,146.8800,5.1000,,,,,0.0000,0.0000,3.5300,,,,,,,
2020-10-04,16.9200,26.7000,6.6000,,,48.8500,87.3000,20.6000,,,1.3800,119.1600,6.1000,,,,,0.0000,0.0000,3.6400,,,,,,,
2020-10-05,17.7400,24.8000,8.9000,,,47.9300,73.9000,25.6000,,,1.3900,120.2400,5.3000,,,,,0.0000,0.0000,3.4200,,,,,,,
2020-10-06,17.9300,30.2000,6.3000,,,50.9600,88.2000,19.7000,,,0.7000,60.4800,3.9000,,,,,0.0000,0.0000,3.0700,,,,,,,
2020-10-07,22.4300,33.0000,11.6000,,,45.6800,80.9000,15.9000,,,1.1700,101.1600,3.7000,,,,,0.0000,0.0000,3.9300,,,,,,,
2020-10-08,19.1000,27.9000,9.8000,,,69.8300,91.0000,40.9000,,,0.7000,60.4800,3.3000,,,,,0.0000,0.0000,2.8000,,,,,,,
2020-10-09,19.5500,28.6000,11.2000,,,70.9700,91.8000,34.9000,,,0.5400,46.8000,2.7000,,,,,0.0000,0.0000,2.5800,,,,,,,
2020-10-10,18.4600,25.8000,12.1000,,,76.2800,91.7000,46.6000,,,0.5600,48.6000,2.9000,,,,,0.0000,0.0000,2.0700,,,,,,,
2020-10-11,17.1800,25.5000,9.0000,,,72.9800,90.9000,14.9000,,,0.6300,54.3600,3.7000,,,,,0.2000,0.2000,2.1400,,,,,,,
2020-10-12,15.7000,23.9000,6.8000,,,40.3200,81.5000,17.4000,,,1.6400,141.8400,6.2000,,,,,0.0000,0.0000,3.4400,,,,,,,
2020-10-13,18.0000,29.0000,8.7000,,,39.4800,72.2000,19.1000,,,1.2300,106.5600,4.5000,,,,,0.0000,0.0000,3.4700,,,,,,,
2020-10-14,16.6200,25.0000,9.0000,,,50.9200,82.5000,21.8000,,,1.6400,141.8400,5.6000,,,,,0.0000,0.0000,3.3600,,,,,,,
2020-10-15,15.5500,23.4000,7.9000,,,35.6800,53.7000,21.2000,,,1.1400,98.2800,4.4000,,,,,0.0000,0.0000,2.8600,,,,,,,
2020-10-16,14.5200,23.6000,6.6000,,,45.1800,80.1000,21.4000,,,1.0800,93.2400,3.3000,,,,,0.0000,0.0000,2.7500,,,,,,,
2020-10-17,13.2600,25.1000,2.8000,,,56.6200,90.5000,16.6000,,,0.6800,59.0400,3.5000,,,,,0.0000,0.0000,2.3200,,,,,,,
2020-10-18,13.9100,24.8000,4.1000,,,59.4200,89.8000,24.2000,,,0.7400,64.0800,3.1000,,,,,0.0000,0.0000,2.3500,,,,,,,
2020-10-19,14.9300,23.9000,5.7000,,,72.1000,92.0000,37.2000,,,0.7800,66.9600,3.9000,,,,,0.0000,0.0000,2.2200,,,,,,,
2020-10-20,17.0000,23.2000,10.5000,,,78.9900,91.7000,51.9000,,,0.6500,55.8000,3.2000,,,,,0.0000,0.0000,1.7100,,,,,,,
2020-10-21,20.2700,28.3000,13.9000,,,57.9400,91.7000,24.0000,,,0.6600,57.2400,3.6000,,,,,0.0000,0.0000,2.3100,,,,,,,
2020-10-22,16.9300,18.7000,14.9000,,,86.0700,91.6000,66.4000,,,0.1500,12.6000,1.7000,,,,,1.8000,1.1000,0.7800,,,,,,,
2020-10-23,17.4900,24.1000,11.0000,,,58.2400,91.3000,28.9000,,,0.8700,74.8800,3.8000,,,,,0.0000,0.0000,2.1600,,,,,,,
2020-10-24,15.5300,24.8000,7.9000,,,59.8700,90.0000,25.8000,,,0.7300,63.0000,2.9000,,,,,0.0000,0.0000,2.1800,,,,,,,
2020-10-25,16.5600,26.2000,5.1000,,,49.5800,90.6000,19.1000,,,0.9700,83.5200,4.1000,,,,,0.0000,0.0000,2.4700,,,,,,,
2020-10-26,16.3400,20.2000,11.2000,,,41.1800,75.8000,26.4000,,,2.6500,229.3200,6.9000,,,,,0.0000,0.0000,3.2600,,,,,,,
2020-10-27,14.8800,23.0000,9.7000,,,44.5400,68.7000,20.7000,,,1.2400,106.9200,5.5000,,,,,0.0000,0.0000,2.6000,,,,,,,
2020-10-28,16.3100,26.6000,8.5000,,,53.7000,81.1000,29.9000,,,1.0700,92.5200,4.2000,,,,,0.0000,0.0000,2.5000,,,,,,,
2020-10-29,16.8600,25.8000,8.5000,,,63.1300,89.6000,31.3000,,,0.7300,63.3600,3.1000,,,,,0.0000,0.0000,2.0700,,,,,,,
2020-10-30,14.9200,26.7000,6.0000,,,62.6100,92.0000,26.3000,,,0.5000,43.5600,2.6000,,,,,0.0000,0.0000,1.8100,,,,,,,
2020-10-31,14.6500,27.0000,5.5000,,,62.8800,90.3000,24.9000,,,0.2500,21.2400,2.2000,,,,,0.0000,0.0000,1.3500,,,,,,,
2020-11-01,17.3200,29.5000,9.2000,,,58.9200,89.6000,20.5000,,,0.5000,43.2000,2.2000,,,,,0.0000,0.0000,1.9000,,,,,,,
2020-11-02,16.1600,28.6000,7.0000,,,65.2500,91.2000,20.9000,,,0.3500,30.6000,2.5000,,,,,0.0000,0.0000,1.5800,,,,,,,
2020-11-03,15.1600,22.6000,6.9000,,,74.4000,92.0000,45.1000,,,0.7300,62.6400,3.1000,,,,,0.0000,0.0000,1.6600,,,,,,,
2020-11-04,16.8100,21.2000,13.3000,,,76.3900,90.7000,51.7000,,,0.8400,72.7200,3.9000,,,,,0.2000,0.2000,1.4400,,,,,,,
2020-11-05,17.0800,19.5000,13.2000,,,88.7900,91.5000,83.5000,,,2.3600,204.1200,7.0000,,,,,4.5000,2.4000,1.1000,,,,,,,
2020-11-06,16.8300,23.5000,12.0000,,,80.2800,91.6000,54.4000,,,0.4800,41.7600,3.8000,,,,,0.2000,0.2000,1.2700,,,,,,,
2020-11-07,16.7800,23.8000,8.8000,,,70.2600,90.9000,40.8000,,,0.8800,75.6000,5.5000,,,,,0.4000,0.3000,1.7400,,,,,,,
2020-11-08,13.7100,22.1000,5.5000,,,75.0500,92.0000,41.1000,,,0.3800,33.1200,3.1000,,,,,0.0000,0.0000,1.2500,,,,,,,
2020-11-09,15.1800,24.9000,9.6000,,,69.7500,91.8000,22.2000,,,0.6000,51.8400,3.1000,,,,,0.0000,0.0000,1.6000,,,,,,,
2020-11-10,16.0800,23.9000,9.3000,,,69.6700,91.3000,29.7000,,,0.6400,55.0800,2.8000,,,,,0.0000,0.0000,1.5500,,,,,,,
2020-11-11,13.0700,21.3000,7.0000,,,76.9700,92.0000,42.5000,,,0.3800,32.7600,2.5000,,,,,0.0000,0.0000,1.1400,,,,,,,
2020-11-12,13.4500,21.4000,5.0000,,,72.4100,92.0000,31.5000,,,0.5800,50.0400,2.8000,,,,,0.3000,0.3000,1.3100,,,,,,,
2020-11-13,17.3700,23.6000,13.7000,,,70.3000,89.2000,38.3000,,,0.5800,50.4000,2.7000,,,,,0.0000,0.0000,1.4400,,,,,,,
2020-11-14,16.0700,20.3000,13.4000,,,84.3100,91.0000,62.5000,,,0.1900,16.2000,1.5000,,,,,0.0000,0.0000,0.8300,,,,,,,
2020-11-15,16.1700,25.9000,9.3000,,,70.5600,92.0000,30.3000,,,0.5800,50.4000,3.0000,,,,,0.0000,0.0000,1.4700,,,,,,,
2020-11-16,17.5800,25.9000,10.6000,,,67.2400,89.4000,36.0000,,,0.8800,76.3200,4.4000,,,,,0.0000,0.0000,1.7300,,,,,,,
2020-11-17,16.3500,25.3000,9.4000,,,74.3100,91.9000,35.4000,,,0.4400,37.8000,2.6000,,,,,0.0000,0.0000,1.2600,,,,,,,
2020-11-18,15.9600,23.3000,9.2000,,,77.1800,91.3000,43.6000,,,0.5300,46.0800,2.1000,,,,,0.0000,0.0000,1.2500,,,,,,,
2020-11-19,13.6900,21.8000,8.2000,,,78.5500,92.0000,45.5000,,,0.4200,36.0000,2.4000,,,,,0.0000,0.0000,1.0400,,,,,,,
2020-11-20,13.5500,21.3000,5.8000,,,72.7500,92.0000,37.0000,,,0.7100,61.5600,2.9000,,,,,0.0000,0.0000,1.2800,,,,,,,
2020-11-21,12.8300,19.2000,4.6000,,,68.9800,90.8000,29.1000,,,0.5800,50.0400,3.3000,,,,,0.0000,0.0000,1.1000,,,,,,,
2020-11-22,9.2500,19.4000,1.6000,,,71.1900,92.7000,31.4000,,,0.4700,40.3200,2.3000,,,,,0.0000,0.0000,0.9900,,,,,,,
2020-11-23,8.7600,18.5000,0.8000,,,72.5100,92.8000,32.5000,,,0.6000,51.8400,3.1000,,,,,0.0000,0.0000,1.0600,,,,,,,
2020-11-24,8.1900,17.6000,1.1000,,,76.2300,92.8000,42.0000,,,0.5000,43.5600,2.0000,,,,,0.0000,0.0000,0.9100,,,,,,,
2020-11-25,10.5800,18.1000,1.9000,,,76.7700,92.7000,42.7000,,,0.9000,77.4000,3.0000,,,,,0.0000,0.0000,1.1700,,,,,,,
2020-11-26,15.3700,19.7000,12.1000,,,72.9300,89.8000,44.7000,,,1.9200,165.9600,5.6000,,,,,0.0000,0.0000,1.7700,,,,,,,
2020-11-27,12.6500,15.6000,10.1000,,,88.7000,92.1000,81.1000,,,1.5900,137.1600,8.3000,,,,,33.7000,12.7000,0.8300,,,,,,,
2020-11-28,13.2600,17.6000,10.4000,,,64.5300,91.7000,45.1000,,,1.6200,139.6800,5.6000,,,,,0.3000,0.2000,1.5100,,,,,,,
2020-11-29,12.0600,18.9000,8.1000,,,67.2000,91.2000,39.2000,,,1.1200,96.4800,3.7000,,,,,0.0000,0.0000,1.3700,,,,,,,
2020-11-30,12.3600,18.4000,6.7000,,,80.1300,91.9000,51.2000,,,0.3700,31.6800,2.5000,,,,,0.0000,0.0000,0.8100,,,,,,,
2020-12-01,12.9800,20.2000,7.4000,,,71.7200,91.8000,33.8000,,,0.8000,68.7600,4.8000,,,,,0.0000,0.0000,1.2000,,,,,,,
2020-12-02,12.7300,16.6000,7.5000,,,39.3000,59.3000,27.7000,,,2.1500,185.4000,7.0000,,,,,0.0000,0.0000,2.1800,,,,,,,
2020-12-03,7.6600,16.6000,0.7000,,,60.9200,89.6000,29.1000,,,0.6600,56.8800,3.1000,,,,,0.0000,0.0000,0.9400,,,,,,,
2020-12-04,9.6300,15.4000,4.9000,,,63.5500,87.7000,41.5000,,,1.8400,158.7600,6.7000,,,,,5.1000,4.6000,1.5500,,,,,,,
2020-12-05,7.4300,11.0000,2.8000,,,49.3700,64.3000,36.6000,,,2.7900,240.8400,6.8000,,,,,0.0000,0.0000,1.8400,,,,,,,
2020-12-06,7.2800,12.7000,0.4000,,,53.4600,80.9000,32.6000,,,2.5500,219.9600,8.2000,,,,,0.0000,0.0000,1.7700,,,,,,,
2020-12-07,12.8800,19.7000,5.9000,,,49.6100,65.7000,30.8000,,,2.4000,207.0000,8.2000,,,,,0.0000,0.0000,2.4700,,,,,,,
2020-12-08,11.4700,14.2000,7.6000,,,51.8500,86.0000,38.7000,,,5.3300,460.0800,10.4000,,,,,7.5000,4.5000,2.5700,,,,,,,
2020-12-09,9.5100,13.5000,4.2000,,,47.8000,67.8000,35.2000,,,2.6800,231.1200,6.9000,,,,,0.0000,0.0000,1.9400,,,,,,,
2020-12-10,13.4600,19.4000,6.4000,,,57.9400,81.2000,46.9000,,,1.4000,120.9600,5.6000,,,,,0.0000,0.0000,1.4500,,,,,,,
2020-12-11,17.1100,24.0000,9.6000,,,61.1200,91.2000,37.0000,,,2.5400,219.2400,7.4000,,,,,0.0000,0.0000,2.5200,,,,,,,
2020-12-12,18.3100,21.6000,12.8000,,,39.7600,58.7000,28.9000,,,3.7900,327.6000,8.4000,,,,,0.0000,0.0000,3.5400,,,,,,,
2020-12-13,12.7500,22.8000,5.0000,,,62.7300,90.5000,26.4000,,,0.7200,61.9200,3.3000,,,,,0.0000,0.0000,1.1800,,,,,,,
2020-12-14,10.4000,18.1000,5.8000,,,78.4100,91.3000,40.6000,,,0.4800,41.4000,2.1000,,,,,0.0000,0.0000,0.8400,,,,,,,
2020-12-15,11.7000,20.1000,4.4000,,,65.2400,92.0000,31.7000,,,0.9400,81.0000,3.7000,,,,,0.0000,0.0000,1.2400,,,,,,,
2020-12-16,8.5600,16.9000,1.2000,,,80.1200,92.1000,50.4000,,,0.5500,47.8800,2.9000,,,,,0.0000,0.0000,0.7500,,,,,,,
2020-12-17,10.1200,19.5000,4.0000,,,73.0400,91.9000,34.9000,,,0.7000,60.4800,3.2000,,,,,0.0000,0.0000,1.0100,,,,,,,
2020-12-18,9.1600,18.8000,2.8000,,,75.0400,92.5000,36.3000,,,0.4000,34.5600,2.1000,,,,,0.0000,0.0000,0.7200,,,,,,,
2020-12-19,9.9600,18.0000,2.2000,,,77.3900,92.5000,41.3000,,,0.4800,41.7600,2.0000,,,,,0.0000,0.0000,0.7700,,,,,,,
2020-12-20,11.6100,18.1000,6.4000,,,72.7400,91.2000,39.5000,,,0.8200,70.9200,3.7000,,,,,0.0000,0.0000,1.0300,,,,,,,
2020-12-21,11.6800,19.5000,6.0000,,,58.9200,85.0000,26.8000,,,0.9800,84.2400,3.9000,,,,,0.0000,0.0000,1.3100,,,,,,,
2020-12-22,10.4800,19.1000,4.3000,,,73.8900,92.0000,37.9000,,,0.5400,46.8000,2.3000,,,,,0.0000,0.0000,0.8500,,,,,,,
2020-12-23,10.5500,21.1000,3.7000,,,76.3300,92.5000,38.2000,,,0.4500,38.5200,1.6000,,,,,0.0000,0.0000,0.8400,,,,,,,
2020-12-24,12.5500,19.1000,7.9000,,,64.4200,90.7000,33.3000,,,1.2800,110.8800,4.6000,,,,,0.0000,0.0000,1.4300,,,,,,,
2020-12-25,9.9500,13.6000,4.4000,,,52.4500,91.2000,27.0000,,,1.8700,161.2800,6.9000,,,,,0.0000,0.0000,1.5300,,,,,,,
2020-12-26,5.8000,11.9000,-1.3000,,,38.2000,71.4000,23.4000,,,1.9200,165.6000,5.9000,,,,,0.0000,0.0000,1.5900,,,,,,,
2020-12-27,6.8000,16.1000,-2.9000,,,43.9000,77.1000,14.9000,,,0.9200,79.2000,4.9000,,,,,0.0000,0.0000,1.1700,,,,,,,
2020-12-28,11.2100,15.7000,5.0000,,,38.2400,58.2000,22.5000,,,2.3200,200.5200,7.2000,,,,,0.0000,0.0000,2.3300,,,,,,,
2020-12-29,8.5200,14.0000,2.8000,,,52.5400,70.0000,34.1000,,,2.1800,188.6400,5.9000,,,,,0.0000,0.0000,1.7700,,,,,,,
2020-12-30,8.3600,13.4000,4.8000,,,46.4100,62.3000,32.7000,,,2.4300,209.8800,7.9000,,,,,0.0000,0.0000,1.9800,,,,,,,
2020-12-31,7.3900,15.3000,2.4000,,,43.9900,68.6000,21.9000,,,1.2600,108.7200,4.0000,,,,,0.0000,0.0000,1.4600,,,,,,,
2021-01-01,6.8500,11.5000,1.5000,,,61.7500,87.0000,38.8000,,,2.7000,233.2800,8.8000,,,,,1.5000,1.4000,1.6000,,,,,,,
2021-01-02,6.8000,10.1000,1.4000,,,43.2500,76.3000,28.6000,,,3.8500,333.0000,9.0000,,,,,0.0000,0.0000,2.1100,,,,,,,
2021-01-03,6.8300,11.3000,1.2000,,,35.7500,45.7000,28.2000,,,3.6000,311.0400,8.0000,,,,,0.0000,0.0000,2.4800,,,,,,,
2021-01-04,7.2800,13.7000,0.9000,,,43.3200,53.8000,29.8000,,,1.7300,149.0400,5.2000,,,,,0.0000,0.0000,1.6800,,,,,,,
2021-01-05,5.7000,12.2000,-0.5000,,,49.2500,73.9000,26.5000,,,1.1300,97.9200,3.7000,,,,,0.0000,0.0000,1.1800,,,,,,,
2021-01-06,6.0500,10.9000,0.6000,,,60.5300,87.0000,35.2000,,,0.9100,78.4800,3.7000,,,,,1.5000,0.7000,0.9500,,,,,,,
2021-01-07,4.4100,6.1000,2.7000,,,90.7600,92.4000,87.9000,,,1.6600,143.2800,3.7000,,,,,15.6000,2.4000,0.5300,,,,,,,
2021-01-08,3.7700,4.9000,2.5000,,,92.0700,92.7000,90.8000,,,1.5900,137.5200,3.6000,,,,,21.6000,3.0000,0.4800,,,,,,,
2021-01-09,5.9900,10.5000,1.8000,,,88.0700,92.4000,75.1000,,,1.0400,89.6400,3.8000,,,,,3.0000,1.2000,0.6700,,,,,,,
2021-01-10,5.0200,8.6000,2.1000,,,85.8200,92.3000,67.5000,,,0.6100,52.9200,3.8000,,,,,0.9000,0.5000,0.6200,,,,,,,
2021-01-11,6.8300,12.0000,3.7000,,,70.2000,92.3000,45.4000,,,1.1500,99.3600,3.8000,,,,,0.1000,0.1000,1.0400,,,,,,,
2021-01-12,6.6300,13.0000,1.6000,,,49.3000,72.4000,27.6000,,,2.1200,183.2400,5.1000,,,,,0.0000,0.0000,1.8500,,,,,,,
2021-01-13,7.7100,15.7000,0.0000,,,46.7300,88.6000,27.3000,,,1.5000,129.2400,5.4000,,,,,0.0000,0.0000,1.5900,,,,,,,
2021-01-14,10.5300,18.7000,0.1000,,,35.8600,89.9000,15.4000,,,1.8300,158.0400,5.7000,,,,,0.0000,0.0000,2.1700,,,,,,,
2021-01-15,11.4800,18.2000,6.8000,,,34.3200,51.3000,24.2000,,,2.1000,181.4400,6.3000,,,,,0.0000,0.0000,2.4900,,,,,,,
2021-01-16,9.3700,16.1000,1.6000,,,40.9500,78.9000,25.8000,,,1.1300,97.5600,4.6000,,,,,0.0000,0.0000,1.4200,,,,,,,
2021-01-17,11.7000,20.8000,4.2000,,,31.0800,51.4000,11.9000,,,2.0400,176.4000,5.5000,,,,,0.0000,0.0000,2.8800,,,,,,,
2021-01-18,9.4800,17.5000,1.5000,,,53.4200,91.3000,29.1000,,,0.9000,77.4000,5.1000,,,,,0.0000,0.0000,1.3000,,,,,,,
2021-01-19,7.1100,16.0000,0.4000,,,77.9400,92.7000,39.4000,,,0.4100,35.2800,2.7000,,,,,0.0000,0.0000,0.8700,,,,,,,
2021-01-20,7.2800,10.3000,5.1000,,,88.3800,91.9000,75.0000,,,0.5000,42.8400,2.4000,,,,,0.4000,0.2000,0.6300,,,,,,,
2021-01-21,12.1300,19.1000,4.3000,,,60.8700,91.0000,31.1000,,,1.3900,120.2400,6.4000,,,,,0.0000,0.0000,1.7500,,,,,,,
2021-01-22,13.9100,19.2000,8.7000,,,50.1500,81.3000,24.4000,,,3.9800,343.8000,10.7000,,,,,0.2000,0.2000,3.4300,,,,,,,
2021-01-23,10.7300,19.0000,0.9000,,,55.1300,89.8000,23.1000,,,1.1700,101.1600,4.7000,,,,,0.0000,0.0000,1.7000,,,,,,,
2021-01-24,17.4000,22.2000,11.9000,,,39.7100,68.7000,22.0000,,,2.4900,215.2800,8.7000,,,,,0.0000,0.0000,3.1200,,,,,,,
2021-01-25,15.8100,20.8000,9.3000,,,52.1300,76.5000,40.6000,,,1.2800,110.1600,4.3000,,,,,0.0000,0.0000,1.7500,,,,,,,
2021-01-26,16.3000,22.3000,11.4000,,,68.7200,88.4000,41.3000,,,0.8800,75.6000,4.0000,,,,,0.0000,0.0000,1.5700,,,,,,,
2021-01-27,17.5600,23.1000,10.4000,,,60.4900,90.5000,41.1000,,,1.5900,137.1600,5.1000,,,,,0.0000,0.0000,2.1000,,,,,,,
2021-01-28,17.5900,27.8000,10.2000,,,53.9400,82.2000,23.4000,,,1.3100,113.4000,4.3000,,,,,0.0000,0.0000,2.5900,,,,,,,
