Date,TempMean,TempMax,TempMin,HourTempMax,HourTempMin,HumidityMean,HumidityMax,HumidityMin,HourHumMax,HourHumMin,WindSpeed,WindDir,WindSpeedMax,HourWindMax,WindDirMax,Radiation,RadiationMax,Precipitation,PrecipitationMax,ET0,DPVMin,DPVMax,DPV,DewPointMax,DewPointMin,DewPoint,SunHours
2020-11-08,15.8000,21.0700,10.3200,,,83.7500,94.2300,68.0200,,,1.0500,90.4200,4.8020,,,121.1600,695.1000,0.0000,0.0000,1.4100,0.0770,0.8000,0.3300,15.7900,8.2330,12.9300,8.0000
2020-11-09,16.3100,23.0400,12.4600,,,83.6400,95.6300,53.5600,,,1.1500,99.7500,5.7820,,,135.5000,683.0000,0.0000,0.0000,1.7400,0.0640,1.3010,0.3700,14.9330,11.7480,13.2700,7.0000
2020-11-10,16.4100,22.3100,11.4600,,,80.5100,93.1700,54.4800,,,1.2400,107.1200,6.1740,,,140.3400,570.7000,0.0000,0.0000,1.7300,0.1120,1.2100,0.4300,14.9350,10.1780,12.8000,8.0000
2020-11-11,16.6600,21.0900,13.1200,,,80.5500,93.9700,61.6000,,,1.6400,141.8700,6.3700,,,140.1300,688.4000,0.0000,0.0000,1.7300,0.0910,0.9600,0.4100,14.2070,11.8720,13.1500,8.0000
2020-11-12,16.4100,21.1100,10.3800,,,82.6400,94.9200,61.6900,,,1.7000,147.1300,6.9580,,,125.5500,609.8000,0.1000,0.1000,1.6500,0.0650,0.9590,0.3800,15.4100,9.5220,13.2600,7.0000
2020-11-13,18.5700,22.6100,15.9300,,,75.2200,87.5300,57.1400,,,1.6900,146.1500,5.5860,,,116.5800,689.3000,0.0000,0.0000,1.8900,0.2310,1.1760,0.5600,14.4600,13.3670,13.9600,7.0000
2020-11-14,17.4900,20.0600,15.3800,,,88.0400,92.9500,79.0700,,,0.5400,46.8900,3.4300,,,49.5700,305.6000,0.2000,0.1000,0.8700,0.1300,0.4910,0.2500,16.8850,13.8200,15.4800,4.0000
2020-11-15,17.6900,24.8900,13.5400,,,81.6300,95.7500,49.3300,,,1.4700,126.8300,6.5660,,,133.4200,611.3000,0.1000,0.1000,1.9900,0.0670,1.5960,0.4600,15.4100,12.8270,14.1300,8.0000
2020-11-16,19.4500,27.2000,13.8600,,,74.3300,92.0700,40.8600,,,1.9800,170.6400,9.1100,,,130.4800,689.8000,0.0000,0.0000,2.6300,0.1300,2.1340,0.7500,16.0870,12.3180,14.0400,8.0000
2020-11-17,18.5200,22.3600,15.4900,,,83.8900,92.3800,66.8200,,,1.0500,90.5700,5.1940,,,123.6600,629.7000,0.0000,0.0000,1.4500,0.1390,0.8980,0.3800,16.7120,14.1130,15.6400,8.0000
2020-11-18,16.1700,21.6200,11.1500,,,85.5900,94.1500,68.0400,,,0.9500,81.7300,4.2140,,,87.5500,649.8000,0.0000,0.0000,1.1800,0.0890,0.8260,0.3000,15.8000,10.1130,13.6500,8.0000
2020-11-19,15.4500,21.3200,9.8600,,,84.5500,94.9000,61.0800,,,0.8800,76.2600,4.5080,,,92.5300,701.0000,0.0000,0.0000,1.2000,0.0700,0.9880,0.3300,15.6830,8.9470,12.6600,8.0000
2020-11-20,15.3400,20.7800,10.9600,,,81.2000,94.2500,62.2900,,,1.6200,140.3200,7.0600,,,118.9700,728.0000,0.0000,0.0000,1.5000,0.0800,0.9260,0.3700,13.8370,9.4000,11.9700,8.0000
2020-11-21,14.7600,19.5100,10.0500,,,70.1600,85.9000,49.2100,,,1.7400,150.0800,5.8800,,,135.8700,701.0000,0.0000,0.0000,1.7500,0.1930,1.1410,0.5500,10.6370,7.3670,9.1200,8.0000
2020-11-22,12.2000,18.5200,6.6300,,,74.8600,91.6700,52.4500,,,1.0500,91.0500,5.5860,,,130.5000,680.7000,0.0000,0.0000,1.2700,0.0860,1.0150,0.4300,9.7850,5.0070,7.5500,8.0000
2020-11-23,10.7500,19.2100,5.5300,,,76.3300,92.2300,42.6600,,,0.8200,71.0900,4.2140,,,130.0600,587.4000,0.4000,0.1000,1.2300,0.0730,1.0620,0.3600,10.1980,4.3290,6.6000,8.0000
2020-11-24,11.3800,19.0700,6.0200,,,81.1100,92.6500,56.8900,,,1.1800,101.5700,5.7820,,,121.7400,644.8000,0.6000,0.6000,1.2700,0.0770,0.9530,0.3200,10.6800,4.8010,7.9800,8.0000
2020-11-25,14.1000,18.8700,10.1700,,,82.6400,92.5000,62.7000,,,0.8800,76.4300,5.3900,,,102.8000,636.9000,0.0000,0.0000,1.0900,0.0930,0.8140,0.3100,12.8720,9.0130,11.0600,7.0000
2020-11-26,16.9000,19.9800,13.6500,,,75.7100,87.7200,55.1800,,,2.1400,184.9100,8.3300,,,48.5800,298.0000,0.0000,0.0000,1.6800,0.1920,1.0460,0.5000,14.7100,10.7330,12.4200,4.0000
2020-11-27,14.5100,18.3400,7.9000,,,83.4500,94.9000,69.7900,,,1.7200,148.9700,8.8200,,,35.0300,249.5000,2.5000,1.8000,1.0700,0.0550,0.6030,0.3000,14.4070,7.1360,11.6600,2.0000
2020-11-28,12.8100,18.8600,8.1400,,,76.2800,95.3800,51.0100,,,1.7500,151.0200,6.7620,,,108.0800,585.5000,0.2000,0.1000,1.5200,0.0510,1.0670,0.4200,10.3930,6.1120,8.3400,8.0000
2020-11-29,12.6800,19.3100,7.3400,,,73.9400,90.8800,47.8400,,,1.0000,86.5500,4.1160,,,127.4400,512.6000,0.0000,0.0000,1.2400,0.1210,1.1690,0.4600,11.3970,4.9410,7.7300,8.0000
2020-11-30,15.1900,18.5800,10.5400,,,82.7300,92.1500,67.7200,,,1.8800,162.7500,5.9780,,,90.8800,666.6000,0.0000,0.0000,1.2600,0.1110,0.6910,0.3200,13.3330,9.0700,12.1800,7.0000
2020-12-01,15.5000,21.3500,10.8300,,,75.7000,89.2000,52.7700,,,1.8400,158.9800,5.6840,,,114.9800,500.1000,0.0000,0.0000,1.7100,0.1520,1.2000,0.4800,12.9330,8.0620,10.9800,8.0000
2020-12-02,13.7600,19.0900,8.5200,,,51.8800,72.8700,30.3300,,,2.5700,221.9500,10.5800,,,121.1100,769.0000,0.0000,0.0000,2.5100,0.3390,1.4870,0.8100,7.7120,-0.6830,3.5900,8.0000
2020-12-03,10.7500,17.2700,4.0800,,,59.0400,84.9000,32.0400,,,2.0000,172.3800,7.8400,,,126.1400,518.3000,0.0000,0.0000,1.8800,0.1660,1.2710,0.5700,7.2680,-1.7200,2.5300,8.0000
2020-12-04,12.5300,19.3800,6.2200,,,60.2500,84.6700,37.5300,,,2.8200,243.6700,13.9200,,,78.3500,766.0000,0.1000,0.1000,2.4100,0.1460,1.4060,0.6400,7.1160,1.3260,4.6300,5.0000
2020-12-05,8.8900,13.5700,3.7300,,,51.2300,74.3000,33.1600,,,2.9500,254.5900,11.4700,,,127.0700,522.3000,0.0000,0.0000,2.1000,0.2060,1.0380,0.5900,1.4200,-2.8880,-1.1100,8.0000
2020-12-06,9.9500,15.6000,4.5600,,,49.8600,71.0500,30.8700,,,2.6300,227.6200,10.8800,,,124.3400,521.7000,0.0000,0.0000,2.2200,0.2460,1.2240,0.6700,2.0170,-2.0900,-0.5900,8.0000
2020-12-07,11.9700,19.1100,3.3400,,,59.9200,81.1300,43.6500,,,2.2100,191.0800,10.5800,,,61.9900,512.5000,0.0000,0.0000,1.9400,0.1470,1.1700,0.6200,8.7270,0.4140,4.1800,6.0000
2020-12-08,12.9500,16.6300,9.3500,,,50.1400,62.5100,32.9400,,,4.2600,368.1500,14.0100,,,79.8900,739.0000,0.0000,0.0000,3.2200,0.4870,1.2350,0.7700,4.5170,-0.5060,2.5800,6.0000
2020-12-09,11.4200,15.7400,5.6300,,,45.7800,65.0400,33.0200,,,3.0500,263.3300,11.5600,,,123.8900,514.0000,0.0000,0.0000,2.4000,0.3190,1.1950,0.7700,0.7160,-1.6040,-0.2000,8.0000
2020-12-10,13.6300,20.5100,6.7100,,,60.2300,72.1400,47.6100,,,1.7300,149.3200,8.2300,,,45.0000,500.2000,0.0000,0.0000,1.7900,0.3350,1.2500,0.6700,10.1530,-0.9120,5.9200,4.0000
2020-12-11,17.4600,24.8200,11.8000,,,66.9200,82.5700,46.6600,,,1.3100,112.9200,7.1500,,,62.8200,407.2000,0.0000,0.0000,1.6900,0.2650,1.6660,0.7600,13.7750,8.1550,10.9300,5.0000
2020-12-12,18.6400,24.2300,10.2200,,,47.3600,80.6200,27.6500,,,2.5300,218.2700,11.8600,,,120.2300,507.0000,0.0000,0.0000,2.7900,0.2930,2.1880,1.2600,9.7600,3.1320,6.2900,8.0000
2020-12-13,13.6700,23.6100,7.6200,,,68.5200,88.6700,35.1200,,,1.1800,102.1500,6.0760,,,113.6300,506.0000,0.0000,0.0000,1.6700,0.1340,1.8910,0.6200,9.9330,4.8470,7.3300,8.0000
2020-12-14,11.4800,19.2900,6.2700,,,82.3700,92.7500,55.8400,,,0.6700,58.0200,3.6260,,,60.0800,612.7000,0.0000,0.0000,0.9100,0.0860,0.9900,0.2900,12.2420,4.4850,8.3700,5.0000
2020-12-15,12.4700,21.7600,7.0400,,,79.6500,92.3200,46.6100,,,0.9400,81.2000,5.0960,,,108.4800,526.5000,0.0000,0.0000,1.2400,0.0810,1.3910,0.3900,12.7300,5.0350,8.6400,7.0000
2020-12-16,11.1200,17.1300,4.9400,,,81.5200,93.8300,69.6400,,,0.9500,82.2500,3.8220,,,107.7400,478.6000,0.0000,0.0000,0.8500,0.0800,0.5890,0.2700,11.9500,2.7150,7.9800,6.0000
2020-12-17,11.2300,19.3400,6.6800,,,81.6200,93.9000,52.7200,,,1.1500,99.5100,4.9980,,,101.7200,523.2000,0.0000,0.0000,1.1800,0.0680,1.0620,0.3200,9.9070,5.6450,7.8900,8.0000
2020-12-18,10.5400,18.5000,5.5000,,,80.7900,92.4800,55.5600,,,0.8700,75.2100,3.5280,,,110.3900,467.9000,0.0000,0.0000,0.9800,0.0690,0.9480,0.3100,9.5220,4.2080,7.0900,8.0000
2020-12-19,11.2100,18.1400,3.4300,,,84.4200,94.2000,65.5500,,,1.0600,92.0100,6.4680,,,107.5100,477.1000,0.0000,0.0000,0.9400,0.0470,0.7170,0.2500,11.6020,2.5430,8.5300,8.0000
2020-12-20,13.8400,19.7100,10.3600,,,71.8400,91.9300,45.8500,,,1.3800,119.2600,6.6640,,,106.2800,516.1000,0.0000,0.0000,1.4100,0.1080,1.2140,0.5100,10.0800,5.7610,8.4000,8.0000
2020-12-21,12.0300,19.0200,6.2600,,,72.8000,87.2700,43.9900,,,1.6200,140.1000,5.4880,,,93.9100,557.5000,0.0000,0.0000,1.5600,0.1590,1.2320,0.4400,11.0850,3.5390,6.9800,7.0000
2020-12-22,11.1100,18.7600,6.1500,,,84.6100,94.2200,65.0800,,,0.6900,59.3600,4.6060,,,108.3100,467.9000,0.0000,0.0000,0.8500,0.0610,0.7570,0.2500,12.3950,4.7080,8.4700,8.0000
2020-12-23,11.6600,20.0700,5.7400,,,82.1900,94.5200,52.9400,,,1.3600,117.1500,5.9780,,,113.4000,476.1000,0.0000,0.0000,1.3100,0.0510,1.1050,0.3200,11.4970,4.8110,8.4000,8.0000
2020-12-24,12.2600,20.2700,6.2900,,,78.0200,93.9500,37.5800,,,1.3500,116.2900,5.8800,,,111.2000,487.9000,0.0000,0.0000,1.5200,0.0580,1.4840,0.4200,11.3720,5.3080,7.8800,7.0000
2020-12-25,12.1900,16.5000,4.9400,,,56.4900,93.1800,21.9700,,,2.2800,197.3800,10.4900,,,68.1900,611.1000,0.0000,0.0000,2.0700,0.0840,1.2340,0.6400,11.5000,-10.6850,1.9200,5.0000
2020-12-26,7.0100,13.3900,1.1800,,,43.3200,68.5000,24.5500,,,2.8600,247.1300,10.9800,,,127.3800,531.6000,0.0000,0.0000,2.2500,0.2140,1.1580,0.6200,-3.7140,-7.9050,-5.2400,8.0000
2020-12-27,7.6300,15.1500,-0.0500,,,62.7100,78.8500,39.8800,,,2.2700,196.4400,8.9200,,,125.0400,515.6000,0.0000,0.0000,1.7400,0.1820,1.0200,0.4400,7.4320,-4.8330,0.5600,8.0000
2020-12-28,12.0500,17.4500,5.3400,,,50.2800,75.7800,32.2000,,,2.8600,247.3500,11.1700,,,71.7600,686.8000,0.0000,0.0000,2.4400,0.2870,1.3020,0.7400,5.2020,-3.8160,1.6000,7.0000
2020-12-29,10.0000,16.6100,4.4300,,,53.3900,71.0400,32.3900,,,2.1600,186.8300,8.1300,,,110.6300,509.1000,0.0000,0.0000,2.0300,0.2430,1.2780,0.6300,2.0990,-0.7130,0.4800,7.0000
2020-12-30,9.2500,14.4400,3.7300,,,47.0100,71.0100,30.5100,,,2.6600,230.2500,9.9000,,,123.5200,572.1000,0.0000,0.0000,2.1200,0.2330,1.1410,0.6600,0.5110,-2.8300,-1.9500,8.0000
2020-12-31,7.9200,15.9900,1.4500,,,58.9600,81.9800,32.4300,,,1.8800,162.1000,6.8600,,,122.2900,512.2000,0.0000,0.0000,1.7500,0.1760,1.2030,0.5000,5.1080,-4.1270,-0.1400,8.0000
2021-01-01,8.9100,14.1700,3.9800,,,56.6800,74.2000,35.7500,,,3.0000,259.3900,14.0100,,,119.1900,540.2000,0.0000,0.0000,2.1300,0.2160,1.0380,0.5400,3.7600,-1.4960,0.3300,8.0000
2021-01-02,7.4700,12.3300,2.0100,,,47.1400,72.4300,26.8900,,,3.3200,286.5200,13.0300,,,127.1300,525.4000,0.0000,0.0000,2.2700,0.2040,1.0430,0.6000,-1.5990,-6.6200,-3.8700,8.0000
2021-01-03,7.7000,13.4500,1.2000,,,41.0600,61.8800,27.0000,,,2.8200,243.8600,12.8400,,,127.3200,533.6000,0.0000,0.0000,2.2500,0.2550,1.1250,0.6700,-4.4700,-6.6250,-5.2100,8.0000
2021-01-04,6.5100,14.5400,-1.8400,,,54.5300,73.1800,30.1400,,,1.6900,145.7600,6.1740,,,124.4500,516.4000,0.0000,0.0000,1.6200,0.1460,1.1370,0.5200,1.6140,-6.4190,-2.6100,8.0000
2021-01-05,8.0100,12.9000,4.1300,,,49.8500,66.7100,27.9100,,,2.1700,187.3900,9.7000,,,106.9800,540.2000,0.0000,0.0000,1.9200,0.2740,1.0710,0.5700,-0.5790,-5.2600,-2.2500,7.0000
2021-01-06,10.1700,12.7900,7.3200,,,55.3200,66.5900,43.3400,,,3.0300,261.6800,8.4300,,,90.2900,780.0000,0.0000,0.0000,2.0600,0.4280,0.7390,0.5600,4.9130,-3.2790,1.5400,7.0000
2021-01-07,7.2000,8.9800,6.5800,,,88.3400,92.6800,75.9900,,,3.4500,298.4000,8.4300,,,18.5800,149.9000,18.4000,1.9000,0.9000,0.0720,0.2760,0.1200,6.2780,4.4430,5.3800,0.0000
2021-01-08,8.3400,9.6800,6.5200,,,91.2200,94.1300,83.9800,,,4.7300,408.8100,12.2500,,,24.8000,173.2000,16.9000,1.9000,0.7900,0.0650,0.1630,0.1000,8.6900,4.6780,7.0000,0.0000
2021-01-09,9.3700,13.2400,6.1400,,,86.8600,93.4800,78.5000,,,2.1600,186.3900,11.3700,,,73.3500,681.2000,5.1000,2.2000,0.8800,0.0730,0.3270,0.1600,9.9880,4.4930,7.2700,7.0000
2021-01-10,7.6200,10.8400,4.7800,,,84.9600,93.5500,73.5000,,,1.2000,103.3900,4.8020,,,74.3400,723.0000,4.3000,3.9000,0.7600,0.0620,0.3440,0.1700,6.3210,3.6860,5.1900,7.0000
2021-01-11,8.9600,12.2900,6.5800,,,75.4200,87.6700,63.1400,,,2.0800,179.2900,7.1500,,,107.7200,723.0000,0.1000,0.1000,1.1800,0.1220,0.5020,0.2900,6.5650,1.4380,4.7900,8.0000
2021-01-12,7.6600,14.5500,2.2900,,,64.7800,84.5700,38.8600,,,2.0100,173.8100,6.4680,,,132.8400,541.5000,0.0000,0.0000,1.6700,0.1110,1.0070,0.4200,5.1030,-1.0110,1.0600,8.0000
2021-01-13,6.8700,14.5900,2.1400,,,68.1700,90.5500,31.1000,,,1.3800,118.8300,6.0760,,,133.9300,546.9000,0.0000,0.0000,1.4400,0.0680,1.1440,0.3900,4.0490,-2.3130,0.6300,8.0000
2021-01-14,7.9700,17.4200,1.6000,,,72.0100,90.5000,34.5000,,,1.3000,112.2400,4.3120,,,129.7600,539.1000,0.0000,0.0000,1.5300,0.0770,1.2800,0.4000,7.0220,-1.0400,2.5600,8.0000
2021-01-15,12.1300,17.8500,7.6800,,,47.4300,64.3100,32.8400,,,2.8800,248.4600,9.2100,,,137.8600,558.4000,0.0000,0.0000,2.7100,0.3780,1.3720,0.7800,5.7870,-1.6880,1.0300,8.0000
2021-01-16,10.2200,15.4900,6.4400,,,59.2800,87.1300,41.8400,,,2.1500,186.0900,9.4100,,,134.6900,544.5000,0.0000,0.0000,1.7700,0.1270,0.9370,0.5500,5.5360,-1.8530,2.0900,8.0000
2021-01-17,10.2000,18.4500,2.6100,,,67.9900,91.5300,27.4400,,,1.9600,169.2100,6.3700,,,134.7000,545.1000,0.0000,0.0000,2.1200,0.0630,1.1360,0.4900,8.8950,-4.7630,3.8100,8.0000
2021-01-18,10.6600,17.0900,4.0500,,,64.8300,92.4500,30.1600,,,1.3200,114.1600,6.3700,,,132.5200,549.0000,0.0000,0.0000,1.5700,0.0680,1.0470,0.5200,7.7780,-4.0900,3.6500,8.0000
2021-01-19,8.7500,15.6400,4.0700,,,87.8900,95.3200,70.2300,,,1.1000,94.9900,4.7040,,,117.8800,662.0000,0.0000,0.0000,0.9900,0.0410,0.5310,0.1700,10.2470,3.1420,6.7500,8.0000
2021-01-20,8.3500,12.5600,2.6300,,,90.4800,95.7500,81.7000,,,0.5900,51.1800,4.2140,,,46.8000,464.3000,0.0000,0.0000,0.6400,0.0320,0.2630,0.1200,10.0230,2.0180,6.8500,5.0000
2021-01-21,13.6700,19.4100,6.7000,,,72.1300,91.0800,50.8400,,,2.2000,189.7500,10.0000,,,129.7200,631.7000,0.0000,0.0000,1.8700,0.0990,1.0890,0.5100,10.6980,5.1260,8.3900,8.0000
2021-01-22,15.3400,21.7700,8.7500,,,56.7700,88.5500,27.3900,,,3.8600,333.5400,15.5800,,,132.9600,646.3000,0.0000,0.0000,3.5400,0.1500,1.8380,0.8500,11.5880,1.3960,5.8700,8.0000
2021-01-23,12.4500,19.4600,5.7000,,,59.9100,75.4700,32.1000,,,2.5200,217.7900,8.9200,,,132.3900,625.5000,0.0000,0.0000,2.6200,0.2260,1.5360,0.6600,9.4820,1.1980,4.3500,8.0000
2021-01-24,16.1400,22.1100,11.2700,,,64.7300,85.2500,49.5100,,,2.2100,191.1600,10.8800,,,113.0600,587.2000,0.0000,0.0000,2.2000,0.1970,1.3480,0.6900,11.8320,5.7740,9.2800,8.0000
2021-01-25,15.1000,19.9200,9.7000,,,66.2700,77.9800,48.0500,,,1.8100,156.4800,8.3300,,,77.8800,770.0000,0.0000,0.0000,1.8900,0.2700,1.1510,0.6200,11.0770,4.9650,8.6600,7.0000
2021-01-26,15.6700,20.2900,12.1100,,,73.7800,88.5700,57.2700,,,1.3700,118.3800,6.0760,,,138.9500,601.4000,0.0000,0.0000,1.6600,0.1640,1.0150,0.5100,12.0380,10.0870,10.8200,8.0000
2021-01-27,17.4200,24.8200,10.5000,,,68.2400,90.5800,46.4800,,,1.8600,160.8200,8.8200,,,138.9600,610.4000,0.0000,0.0000,2.3200,0.1200,1.6630,0.7600,13.3570,8.8950,11.0100,8.0000
2021-01-28,17.2200,25.6900,11.3500,,,66.4200,84.5000,40.3000,,,1.8900,163.1900,5.9780,,,143.5600,573.7000,0.0000,0.0000,2.6500,0.2140,1.9380,0.7700,12.6480,8.5950,10.4700,8.0000
2021-01-29,15.2200,27.4200,9.5600,,,70.4300,93.5200,24.4100,,,1.6200,139.9100,7.1500,,,149.1600,584.9000,0.0000,0.0000,2.9600,0.0810,2.7640,0.7200,11.8070,5.3180,8.7100,8.0000
2021-01-30,15.5000,23.4300,9.7200,,,57.6800,91.4300,29.4400,,,2.1600,186.3500,9.5100,,,92.4700,680.3000,0.0000,0.0000,2.7500,0.1050,1.9860,0.8900,9.8550,1.0530,5.9100,7.0000
2021-01-31,14.3400,21.5400,8.6700,,,58.4700,79.6300,38.5400,,,1.6000,138.6100,7.4500,,,99.9600,875.0000,0.0000,0.0000,2.1400,0.2730,1.5410,0.7400,9.6970,2.2850,6.0200,8.0000
2021-02-01,18.7600,25.2900,12.4500,,,46.2800,75.9300,27.6100,,,3.2800,283.1900,13.4300,,,158.3300,613.2000,0.0000,0.0000,4.0200,0.3480,2.3300,1.3000,8.3330,4.6300,6.1000,9.0000
2021-02-02,14.9900,22.6600,8.6600,,,66.7100,92.3300,38.1000,,,1.6300,140.4500,7.1500,,,156.4600,637.4000,0.0000,0.0000,2.3000,0.0930,1.7030,0.6800,12.2870,6.1210,8.1900,8.0000
2021-02-03,12.6000,21.2800,6.5300,,,77.1100,89.8000,43.5800,,,0.9600,83.2900,3.8220,,,116.2200,725.0000,0.0000,0.0000,1.6400,0.1020,1.4280,0.4100,10.9520,4.8470,8.3300,7.0000
2021-02-04,11.3600,17.1700,6.2400,,,88.4200,96.0300,70.8700,,,1.1400,98.2800,4.9000,,,133.2200,666.1000,0.0000,0.0000,1.2900,0.0480,0.5710,0.1800,11.9550,5.3500,9.4300,8.0000
2021-02-05,14.2900,16.5200,11.2600,,,82.8200,92.9200,73.9500,,,2.8100,242.8400,8.2300,,,106.0100,658.6000,0.0000,0.0000,1.4800,0.0950,0.4890,0.2900,12.4450,9.7480,11.3600,8.0000
2021-02-06,13.3200,18.8900,8.0500,,,74.8100,92.4800,55.8600,,,2.2700,195.7200,9.2100,,,158.8400,634.2000,0.0000,0.0000,2.0400,0.0860,0.9370,0.4500,10.9850,4.8360,8.6600,9.0000
2021-02-07,12.3300,20.3000,6.5300,,,64.6600,83.8500,36.4300,,,1.6200,139.5800,7.0600,,,113.9900,905.0000,0.0000,0.0000,2.1800,0.1600,1.5160,0.5900,9.8220,2.8920,5.3700,8.0000
2021-02-08,14.4800,19.8000,10.1100,,,55.7800,76.1300,29.8800,,,3.2400,280.2000,13.3300,,,92.5200,680.3000,0.0000,0.0000,3.2500,0.3480,1.6180,0.7800,10.7320,1.5830,5.1600,7.0000
2021-02-09,12.5600,16.5800,6.8900,,,70.2600,82.0200,54.3900,,,2.1900,189.3600,9.8000,,,53.4000,305.4000,0.0000,0.0000,1.7100,0.2340,0.8600,0.4500,11.8780,2.9550,7.1900,5.0000
2021-02-10,15.0900,20.5800,9.0200,,,70.4900,83.9300,50.7900,,,2.1800,188.3800,8.4300,,,80.3900,807.0000,0.0000,0.0000,2.1100,0.2450,1.1770,0.5400,11.6150,4.8640,9.6300,7.0000
2021-02-11,14.8300,23.2200,8.3900,,,68.1800,91.6500,37.1400,,,1.2700,109.3000,5.4880,,,157.4900,647.2000,0.0000,0.0000,2.2800,0.1150,1.6640,0.6500,12.4430,4.3300,8.4500,9.0000
2021-02-12,16.4600,23.2400,11.1500,,,64.7300,92.1800,28.3600,,,2.1500,185.9300,9.4100,,,139.7300,821.0000,0.0000,0.0000,2.9800,0.1040,1.9610,0.7800,12.8630,2.8070,8.7500,8.0000
2021-02-13,16.8300,22.7400,8.5900,,,48.9800,87.5300,24.7900,,,2.8300,244.1800,11.4700,,,180.6100,714.0000,0.0000,0.0000,3.5500,0.1390,2.0790,1.0700,9.0670,1.5780,5.2600,9.0000
2021-02-14,13.2300,17.5200,6.5000,,,80.9400,91.7200,64.0700,,,2.3800,205.8600,7.7400,,,152.3900,824.0000,0.0000,0.0000,1.9000,0.0800,0.7200,0.3200,11.8600,5.2600,9.9500,9.0000
2021-02-15,11.5300,16.1800,5.4600,,,79.2500,92.3300,58.3600,,,1.1500,99.2700,6.2720,,,164.4500,824.0000,0.0000,0.0000,1.6600,0.0770,0.7560,0.3200,10.1200,4.1800,7.8200,9.0000
2021-02-16,10.8600,17.5400,5.2600,,,78.4800,93.5500,51.4200,,,1.1100,95.6500,5.6840,,,181.2300,678.7000,0.0000,0.0000,1.8300,0.0630,0.9690,0.3500,9.6870,4.1680,6.9000,9.0000
2021-02-17,12.5400,19.2300,6.0900,,,79.3600,93.5300,58.5900,,,1.5500,134.0000,4.5080,,,178.7600,681.5000,0.0000,0.0000,2.0200,0.0860,0.9230,0.3600,11.9170,3.7920,8.8100,9.0000
2021-02-18,11.0100,17.3700,4.5800,,,84.1800,94.8500,62.2800,,,1.1700,100.8600,5.1940,,,178.0500,678.4000,0.0000,0.0000,1.7600,0.0460,0.7470,0.2600,11.3580,3.7930,8.2500,9.0000
2021-02-19,12.2100,17.8100,6.4200,,,87.2100,95.0200,67.9300,,,1.0500,90.6200,4.5080,,,149.9600,716.0000,0.4000,0.4000,1.6100,0.0550,0.6540,0.2100,11.9520,5.4720,10.0400,8.0000
2021-02-20,13.4200,15.9900,9.6800,,,83.6700,95.1200,69.7200,,,2.3100,199.2000,7.0600,,,108.0800,723.0000,0.0000,0.0000,1.5700,0.0580,0.5500,0.2600,11.6980,8.9500,10.6500,8.0000
2021-02-21,14.5000,16.9500,10.2600,,,76.2700,87.5800,66.3400,,,3.1100,268.3500,9.7000,,,63.5000,379.7000,0.0000,0.0000,1.7400,0.1550,0.6500,0.4000,12.2680,8.1130,10.3400,7.0000
2021-02-22,13.0500,18.8400,6.9700,,,56.9000,87.8700,29.7400,,,1.7500,151.2100,8.0400,,,179.8900,759.0000,0.0000,0.0000,2.6200,0.1520,1.5280,0.7400,8.4180,0.6720,3.7500,7.0000
2021-02-23,14.1000,16.9900,10.1000,,,65.8500,78.5200,54.8100,,,2.8500,246.1100,8.3300,,,170.0700,838.0000,0.0000,0.0000,2.5600,0.3410,0.8710,0.5500,10.5380,3.6290,7.7500,9.0000
2021-02-24,14.3400,17.6800,10.6500,,,76.3800,90.2000,60.7100,,,2.6000,224.2900,8.7200,,,153.1200,846.0000,0.0000,0.0000,2.2100,0.1380,0.7890,0.4000,11.8180,7.2870,10.1500,9.0000
2021-02-25,14.0100,16.0800,11.9700,,,80.5000,87.8200,72.2200,,,3.0400,262.2700,8.3300,,,78.3000,636.4000,0.0000,0.0000,1.6500,0.1700,0.5070,0.3200,11.6220,9.8320,10.6900,8.0000
2021-02-26,14.2600,15.9700,13.0700,,,69.5400,75.4200,60.8400,,,3.8000,328.2100,9.8000,,,108.9800,927.0000,0.0000,0.0000,2.4900,0.3810,0.7060,0.5000,9.5170,8.0620,8.7400,7.0000
2021-02-27,13.0900,15.0100,11.2400,,,72.6000,85.7800,62.1400,,,2.5000,215.8500,6.6640,,,72.2000,440.7000,0.0000,0.0000,1.7300,0.1930,0.6410,0.4200,9.4650,7.4200,8.2100,8.0000
2021-02-28,14.1100,16.5000,11.7600,,,73.6000,83.9000,59.8300,,,4.1700,360.0900,10.8800,,,145.6800,962.0000,0.0000,0.0000,2.5700,0.2260,0.7460,0.4400,10.4180,8.5070,9.3800,8.0000
2021-03-01,14.4200,15.6600,13.5700,,,77.2600,81.0200,74.4200,,,5.3900,465.5700,13.3300,,,88.0900,642.7000,0.0000,0.0000,2.1100,0.3090,0.4520,0.3700,11.4700,9.5730,10.5000,7.0000
2021-03-02,14.4900,16.0300,12.3300,,,76.6400,83.9700,69.5900,,,3.0800,266.1200,8.7200,,,54.4800,290.0000,0.0000,0.0000,1.7000,0.2700,0.5010,0.3900,12.1530,8.3180,10.4300,6.0000
2021-03-03,14.7300,16.8400,12.7400,,,77.6800,87.7000,62.4800,,,3.1500,272.2500,9.1100,,,98.8300,846.0000,0.0000,0.0000,2.0900,0.1840,0.7110,0.3800,12.0130,9.3600,10.8300,7.0000
