Date,TempMean,TempMax,TempMin,HourTempMax,HourTempMin,HumidityMean,HumidityMax,HumidityMin,HourHumMax,HourHumMin,WindSpeed,WindDir,WindSpeedMax,HourWindMax,WindDirMax,Radiation,RadiationMax,Precipitation,PrecipitationMax,ET0,DPVMin,DPVMax,DPV,DewPointMax,DewPointMin,DewPoint,SunHours
2021-06-19,22.4417,22.8538,22.0458,,,77.7138,80.2571,74.8075,,,0.8658,169.3333,2.3601,,,155.9382,,0.0085,,,,,,,,,
2021-06-20,23.1200,23.7167,22.5854,,,62.7517,65.2050,59.9950,,,1.4588,234.5000,3.1928,,,317.1437,,0.0000,,,,,,,,,
2021-06-21,24.1137,24.8429,23.4858,,,53.5233,56.4404,50.2308,,,1.5012,201.3333,3.4806,,,337.2419,,0.0000,,,,,,,,,
2021-06-22,23.6221,24.2000,22.9671,,,42.8604,45.5954,40.5971,,,1.7343,207.0000,3.8955,,,334.2095,,0.0000,,,,,,,,,
2021-06-23,22.7617,23.2588,22.1929,,,60.7258,63.4487,58.2737,,,1.5402,246.0000,3.9555,,,335.5216,,0.0000,,,,,,,,,
2021-06-24,22.6562,23.1312,22.2046,,,66.0212,68.3383,63.6533,,,1.4475,31.0000,3.3057,,,336.7145,,0.0000,,,,,,,,,
2021-06-25,23.1942,23.7633,22.6450,,,61.0000,62.9325,59.0712,,,1.1305,,3.0183,,,332.0607,,0.0000,,,,,,,,,
2021-06-26,23.6550,24.2913,22.9483,,,57.2508,60.0312,54.2371,,,1.3708,,3.3377,,,334.1250,,0.0000,,,,,,,,,
2021-06-27,23.7142,24.3462,23.1175,,,61.4258,64.4171,58.3675,,,2.0966,247.0000,3.9153,,,331.3702,,0.0000,,,,,,,,,
2021-06-28,26.0942,26.7867,25.3462,,,52.1346,55.0271,48.9638,,,1.5277,240.7500,3.5321,,,336.7336,,0.0000,,,,,,,,,
2021-06-29,24.2233,24.7796,23.6475,,,66.1646,68.8388,63.4996,,,1.3903,278.0000,3.5187,,,327.3833,,0.0000,,,,,,,,,
2021-06-30,24.8200,25.2475,24.3433,,,68.5696,70.5258,66.6088,,,1.1423,318.0000,3.0588,,,311.2353,,0.0000,,,,,,,,,
2021-07-01,25.3579,25.9550,24.7796,,,67.9933,70.6408,65.5171,,,1.1486,295.5000,3.1274,,,327.1790,,0.0000,,,,,,,,,
2021-07-02,26.1304,26.8292,25.4850,,,65.9767,68.3100,63.5600,,,1.4715,258.6667,3.2332,,,328.7004,,0.0000,,,,,,,,,
2021-07-03,27.7658,28.5342,26.9667,,,54.8746,58.3008,51.6933,,,1.2602,259.5000,2.7934,,,336.2407,,0.0000,,,,,,,,,
2021-07-04,28.4033,29.2867,27.6171,,,46.7237,49.0858,44.1204,,,1.4896,265.0000,3.3708,,,318.3537,,0.0000,,,,,,,,,
2021-07-05,27.3871,27.9996,26.7621,,,59.9392,62.6546,57.1596,,,1.2297,337.0000,3.1376,,,324.8135,,0.0000,,,,,,,,,
2021-07-06,29.7142,30.4875,28.8854,,,50.0221,52.9954,47.0092,,,1.3535,258.3333,3.1683,,,329.7194,,0.0000,,,,,,,,,
2021-07-07,26.7846,27.4025,26.1475,,,54.4225,56.9217,52.1729,,,1.3211,173.5000,3.4205,,,214.7301,,0.0000,,,,,,,,,
2021-07-08,25.3933,25.7700,25.0113,,,70.0321,72.0417,68.0483,,,1.2405,116.0000,3.2985,,,253.2880,,0.0000,,,,,,,,,
2021-07-09,24.8296,25.2767,24.3333,,,64.8408,66.8000,62.9300,,,1.4759,,3.3776,,,266.8218,,0.0000,,,,,,,,,
2021-07-10,25.4579,26.1467,24.7946,,,56.9688,59.6050,54.1900,,,0.8836,274.0000,2.5243,,,303.2445,,0.0000,,,,,,,,,
2021-07-11,26.3021,26.8938,25.7258,,,68.4646,70.5787,66.3271,,,1.2664,39.0000,3.0078,,,271.4566,,0.0000,,,,,,,,,
2021-07-12,32.2987,32.9146,31.5800,,,41.3908,43.8525,39.3062,,,2.5070,226.3333,5.4862,,,277.4265,,0.0000,,,,,,,,,
2021-07-13,25.5408,26.2871,24.7704,,,43.8887,46.8371,41.0996,,,1.5150,,3.7825,,,317.4784,,0.0000,,,,,,,,,
2021-07-14,24.2833,24.8942,23.6183,,,60.3183,62.5879,58.3167,,,1.3210,169.5000,3.2491,,,262.8157,,0.0000,,,,,,,,,
2021-07-15,23.2392,23.7237,22.7004,,,63.8113,66.1833,61.2871,,,1.2492,219.0000,3.3396,,,286.0771,,0.0000,,,,,,,,,
2021-07-16,25.0437,25.7346,24.4608,,,62.6654,64.5862,60.3058,,,1.2008,246.0000,2.8494,,,314.8017,,0.0000,,,,,,,,,
2021-07-17,26.0233,26.6792,25.3462,,,56.5996,59.1296,54.2400,,,1.0426,256.0000,2.9343,,,308.8995,,0.0000,,,,,,,,,
2021-07-18,26.1513,26.7033,25.5521,,,62.9417,65.6046,60.5108,,,1.4855,242.6667,3.3462,,,310.3033,,0.0000,,,,,,,,,
2021-07-19,26.9708,27.5029,26.4092,,,63.5454,65.8592,61.3292,,,1.3816,177.7500,3.3629,,,307.3867,,0.0000,,,,,,,,,
2021-07-20,26.5563,27.2200,25.9033,,,62.9246,65.2350,60.5317,,,0.9752,,2.4709,,,304.2360,,0.0000,,,,,,,,,
2021-07-21,27.2325,27.8842,26.5350,,,58.3579,60.9254,55.5546,,,1.2356,283.0000,3.1272,,,313.6557,,0.0000,,,,,,,,,
2021-07-22,27.9208,28.5692,27.2771,,,50.1333,53.4171,46.8971,,,1.1793,,3.1008,,,307.3279,,0.0000,,,,,,,,,
2021-07-23,28.8571,29.6025,28.0892,,,46.2229,48.7529,43.2379,,,1.0819,257.5000,2.7891,,,266.1055,,0.0000,,,,,,,,,
2021-07-24,29.9183,30.6908,29.1767,,,50.0329,52.9079,47.3933,,,1.2180,351.0000,2.8800,,,262.0936,,0.0000,,,,,,,,,
2021-07-25,27.7879,28.4521,27.1562,,,51.7567,55.3796,48.1021,,,1.6042,275.5000,3.7345,,,282.2468,,0.0000,,,,,,,,,
2021-07-26,24.1367,24.7950,23.4933,,,72.7475,75.6250,69.2675,,,0.8305,139.5000,2.7274,,,147.6166,,0.0000,,,,,,,,,
2021-07-27,24.9404,25.4921,24.3588,,,68.9492,71.1725,66.8696,,,1.0107,147.0000,2.7444,,,281.4886,,0.0085,,,,,,,,,
2021-07-28,25.8775,26.4217,25.3083,,,66.3496,69.0021,63.9217,,,1.0857,71.0000,3.1022,,,293.7324,,0.0000,,,,,,,,,
2021-07-29,26.1821,26.7412,25.6571,,,69.9221,72.0187,67.5983,,,1.0825,,2.9784,,,282.7916,,0.0000,,,,,,,,,
2021-07-30,27.4629,28.1617,26.8192,,,70.3992,73.3413,67.3388,,,2.1317,249.0000,4.1095,,,263.0807,,0.0000,,,,,,,,,
2021-07-31,28.7133,29.3196,28.0312,,,43.4408,46.0508,41.1808,,,1.6616,,4.0540,,,280.5197,,0.0000,,,,,,,,,
2021-08-01,25.3421,25.9354,24.7646,,,52.3171,54.6996,49.5667,,,1.8506,119.0000,3.9938,,,234.0752,,0.0000,,,,,,,,,
2021-08-02,25.0787,25.5050,24.6513,,,66.8617,68.8158,64.8462,,,1.4135,,3.6692,,,248.4982,,0.0000,,,,,,,,,
2021-08-03,24.7888,25.3383,24.2667,,,64.0204,66.9671,61.3687,,,1.3398,233.0000,3.1535,,,292.1238,,0.0000,,,,,,,,,
2021-08-04,27.4125,28.1233,26.7292,,,55.2021,58.2371,52.0517,,,1.7403,217.5000,4.3046,,,282.9426,,0.0000,,,,,,,,,
2021-08-05,28.0467,28.6583,27.4296,,,62.1987,65.2258,59.4717,,,1.2382,324.0000,3.0339,,,283.5423,,0.0000,,,,,,,,,
2021-08-06,29.2133,29.9783,28.4896,,,55.0454,57.6833,51.9200,,,1.3939,222.0000,3.0400,,,295.1588,,0.0000,,,,,,,,,
2021-08-07,28.9050,29.7229,28.1779,,,56.2992,58.7842,53.2379,,,1.1299,191.2500,2.7754,,,292.4241,,0.0000,,,,,,,,,
2021-08-08,26.9404,27.5242,26.3450,,,63.7154,67.4354,59.9850,,,1.7470,,4.3277,,,277.3118,,0.0000,,,,,,,,,
2021-08-09,26.3671,26.7954,25.9754,,,69.3000,71.1500,67.3204,,,1.5811,42.0000,3.7571,,,250.0705,,0.0085,,,,,,,,,
2021-08-10,25.6525,26.0846,25.2033,,,62.5008,64.4833,60.6638,,,0.9601,250.6667,2.5088,,,141.7212,,0.0000,,,,,,,,,
2021-08-11,28.0088,28.5875,27.4600,,,54.8562,57.1487,52.6254,,,1.3250,70.0000,3.2523,,,205.3378,,0.0000,,,,,,,,,
2021-08-12,29.4754,30.1217,28.7683,,,52.1504,54.9217,49.5971,,,0.9677,,2.5460,,,183.2758,,0.0000,,,,,,,,,
2021-08-13,29.2879,29.9983,28.5587,,,54.7529,57.1471,52.3467,,,1.0866,114.0000,2.6264,,,262.3695,,0.0000,,,,,,,,,
2021-08-14,29.6762,30.5000,28.7792,,,56.1650,59.1546,53.3625,,,0.9970,264.7500,2.4688,,,261.3428,,0.0000,,,,,,,,,
2021-08-15,32.1117,33.1229,31.1400,,,45.4179,49.1904,41.0554,,,1.6165,289.0000,3.9512,,,244.7055,,0.0000,,,,,,,,,
2021-08-16,29.8233,30.5750,29.1079,,,63.0808,66.5242,59.7992,,,1.5797,110.3333,3.9719,,,231.9005,,0.0000,,,,,,,,,
2021-08-17,27.4287,27.8012,27.0675,,,66.0092,67.6592,64.5525,,,1.6075,110.0000,3.7876,,,206.9775,,0.0000,,,,,,,,,
2021-08-18,26.7362,27.2446,26.2958,,,66.5833,68.3921,64.5088,,,1.3921,128.0000,3.2315,,,214.8977,,0.0000,,,,,,,,,
2021-08-19,25.7121,26.2958,25.2017,,,70.1817,72.3312,67.8317,,,0.9169,327.0000,2.7020,,,225.5610,,0.0000,,,,,,,,,
2021-08-20,26.2883,26.9067,25.6996,,,68.6192,70.8388,66.3071,,,0.9520,251.0000,2.7187,,,272.8518,,0.0000,,,,,,,,,
2021-08-21,26.8850,27.5042,26.3733,,,63.6500,66.0913,60.8754,,,1.1586,347.0000,2.8023,,,255.7622,,0.0000,,,,,,,,,
2021-08-22,27.1837,27.8204,26.5138,,,55.8042,58.2879,52.9258,,,1.0051,,2.8293,,,208.9258,,0.0000,,,,,,,,,
2021-08-23,26.2792,26.9333,25.6746,,,56.5721,59.3296,53.0846,,,1.5283,,3.7930,,,181.0922,,0.0000,,,,,,,,,
2021-08-24,25.0583,25.4887,24.6412,,,73.0113,74.9996,71.0100,,,1.0376,177.0000,2.9012,,,151.6763,,0.0000,,,,,,,,,
2021-08-25,26.5496,27.1271,25.9529,,,60.5171,63.1763,57.5333,,,1.3300,129.0000,3.4187,,,245.6529,,0.0000,,,,,,,,,
2021-08-26,26.2412,26.9425,25.4992,,,61.7025,64.2137,59.2450,,,1.1441,265.5000,2.7460,,,267.0734,,0.0000,,,,,,,,,
2021-08-27,27.7592,28.5204,27.0175,,,56.0042,59.3842,52.1062,,,1.8308,224.5000,3.7852,,,269.2860,,0.0000,,,,,,,,,
2021-08-28,28.6829,29.3754,28.0142,,,53.7067,56.2537,50.6608,,,1.4656,199.6667,3.3535,,,261.4017,,0.0000,,,,,,,,,
2021-08-29,26.4142,26.9850,25.8296,,,66.7708,69.6333,64.2692,,,1.2067,270.6667,2.8438,,,214.0545,,0.0000,,,,,,,,,
2021-08-30,26.4158,26.9421,25.8567,,,68.7596,70.6646,66.8775,,,1.0404,,2.7988,,,237.2251,,0.0000,,,,,,,,,
2021-08-31,25.8096,26.1958,25.4458,,,69.8983,71.6038,68.2375,,,1.6223,,3.7004,,,198.1185,,0.0000,,,,,,,,,
2021-09-01,25.5271,25.8496,25.2458,,,69.6733,71.4933,67.6821,,,1.2121,312.0000,3.3034,,,112.9683,,0.0000,,,,,,,,,
2021-09-02,24.4354,24.9875,23.9196,,,75.7808,78.0350,73.6142,,,1.4453,,3.4025,,,199.2777,,0.0256,,,,,,,,,
2021-09-03,25.4437,26.0254,24.8463,,,71.3217,73.3179,69.3496,,,1.3233,196.0000,2.9796,,,220.1023,,0.0000,,,,,,,,,
2021-09-04,24.9862,25.5275,24.3729,,,70.8154,73.2004,68.6458,,,1.2848,240.0000,2.9688,,,249.7977,,0.0000,,,,,,,,,
2021-09-05,25.4758,26.0196,24.8542,,,67.2579,69.7246,64.9217,,,1.0610,,2.8224,,,246.8543,,0.0000,,,,,,,,,
2021-09-06,25.6496,26.2771,24.9829,,,61.1542,64.0463,58.3050,,,0.9880,,2.5537,,,209.3964,,0.0000,,,,,,,,,
2021-09-07,25.5683,26.2100,24.9421,,,63.8237,66.9679,60.3196,,,1.0463,77.0000,2.9996,,,216.2124,,0.0000,,,,,,,,,
2021-09-08,25.8733,26.5175,25.2462,,,67.4658,69.9708,64.9887,,,1.2050,,2.7420,,,240.8204,,0.0000,,,,,,,,,
2021-09-09,26.6875,27.3821,26.0458,,,44.4258,47.5792,41.5921,,,1.6650,238.0000,3.7615,,,225.6097,,0.0000,,,,,,,,,
2021-09-10,27.5808,28.2517,27.0158,,,41.0613,42.9462,38.8912,,,1.6808,,3.8460,,,231.6227,,0.0000,,,,,,,,,
2021-09-11,24.9517,25.6433,24.2892,,,55.2742,58.0312,52.1792,,,1.2223,261.0000,3.0551,,,235.4044,,0.0000,,,,,,,,,
2021-09-12,24.7721,25.3992,24.0675,,,60.5304,63.7604,57.9946,,,1.1097,174.5000,2.6623,,,233.6829,,0.0000,,,,,,,,,
2021-09-13,23.1767,23.5679,22.8046,,,75.2942,78.3992,72.2538,,,0.8729,251.0000,2.3537,,,65.7764,,0.0085,,,,,,,,,
2021-09-14,23.9217,24.3329,23.4437,,,67.5167,69.9804,64.9163,,,1.1458,327.0000,2.8291,,,102.3857,,0.0085,,,,,,,,,
2021-09-15,24.6188,25.2104,24.0142,,,61.1979,63.9963,58.3679,,,2.3298,217.0000,4.4910,,,229.2165,,0.0000,,,,,,,,,
2021-09-16,24.1821,24.7812,23.5437,,,61.3137,64.2029,58.5637,,,1.5320,184.5000,3.5462,,,223.8417,,0.0000,,,,,,,,,
2021-09-17,23.8554,24.4013,23.3075,,,63.6717,65.9604,61.2354,,,1.5751,244.0000,3.2118,,,231.1765,,0.0000,,,,,,,,,
2021-09-18,24.0704,24.7079,23.5108,,,67.6579,70.5592,64.6137,,,1.8124,216.0000,3.5952,,,228.9361,,0.0000,,,,,,,,,
2021-09-19,23.5604,24.1617,22.9779,,,61.6496,64.4183,58.4967,,,1.1698,93.0000,3.3065,,,197.6159,,0.0000,,,,,,,,,
2021-09-20,21.6137,22.0704,21.1312,,,77.7954,79.7737,75.9400,,,1.0536,319.5000,2.6342,,,159.3031,,0.0342,,,,,,,,,
2021-09-21,20.3858,20.8242,20.0038,,,78.5263,80.5196,75.8246,,,1.0967,,3.3385,,,171.4040,,0.7260,,,,,,,,,
2021-09-22,21.2171,21.5738,20.8925,,,71.2679,73.5183,68.9379,,,0.9523,81.3333,2.6206,,,166.9934,,0.0000,,,,,,,,,
2021-09-23,23.1146,23.5342,22.6575,,,68.9838,71.9683,66.4729,,,1.0123,174.0000,2.9322,,,201.1809,,0.0000,,,,,,,,,
2021-09-24,24.8487,25.2479,24.4613,,,72.0088,74.0417,69.9333,,,1.0545,99.0000,2.9216,,,189.7937,,0.0000,,,,,,,,,
2021-09-25,25.1808,25.6158,24.7579,,,75.4604,77.9696,72.7567,,,1.8239,250.0000,4.0445,,,190.9102,,0.0000,,,,,,,,,
2021-09-26,24.3192,24.9208,23.7392,,,50.9675,53.7788,48.3492,,,0.9718,215.0000,2.6052,,,204.2948,,0.0000,,,,,,,,,
2021-09-27,22.1529,22.8454,21.4625,,,65.8208,68.5750,62.6612,,,1.2158,245.0000,2.5528,,,219.1995,,0.0000,,,,,,,,,
2021-09-28,21.1275,21.7837,20.5225,,,70.9425,73.2958,68.1596,,,1.1176,230.0000,2.7615,,,216.4763,,0.0000,,,,,,,,,
2021-09-29,22.1900,22.7488,21.6492,,,70.6963,72.9475,68.3287,,,1.1635,241.0000,2.7448,,,211.1230,,0.0000,,,,,,,,,
2021-09-30,22.3158,22.8229,21.8379,,,75.7279,77.4387,73.7550,,,0.9137,270.0000,2.3156,,,162.5994,,0.0000,,,,,,,,,
2021-10-01,21.8192,22.3079,21.2692,,,74.9963,77.3608,72.5850,,,1.4143,248.5000,2.8657,,,188.3866,,0.0000,,,,,,,,,
2021-10-02,22.2942,22.7987,21.8271,,,71.9029,74.3492,69.2896,,,1.3453,,3.1395,,,170.8107,,0.0000,,,,,,,,,
2021-10-03,21.1867,21.9179,20.5254,,,72.4825,75.2746,69.4929,,,1.0449,88.0000,3.0131,,,196.2408,,0.3331,,,,,,,,,
2021-10-04,17.7225,18.2904,17.1867,,,54.3054,57.4221,51.0379,,,1.1351,287.5000,3.2247,,,182.6552,,0.0000,,,,,,,,,
2021-10-05,18.5642,19.1896,17.9558,,,59.7329,62.4608,56.9712,,,1.8695,,3.5313,,,210.7871,,0.0000,,,,,,,,,
2021-10-06,21.6212,22.1837,21.0579,,,63.6696,65.9567,61.0429,,,1.1801,81.2000,3.2923,,,198.5822,,0.0000,,,,,,,,,
2021-10-07,20.3912,20.8642,19.8717,,,77.7387,79.8146,75.7421,,,0.9468,,2.2708,,,154.8465,,0.0000,,,,,,,,,
2021-10-08,20.1908,20.6483,19.7138,,,77.2325,79.0033,75.2996,,,0.9756,251.5000,2.4435,,,152.7388,,0.0000,,,,,,,,,
2021-10-09,20.1008,20.6629,19.5454,,,76.8833,78.8621,74.8800,,,1.0497,218.5000,2.5565,,,189.4042,,0.0000,,,,,,,,,
2021-10-10,19.0321,19.5142,18.5800,,,75.0942,76.8696,73.0529,,,0.9211,232.0000,2.4806,,,150.1884,,0.0000,,,,,,,,,
2021-10-11,19.2708,19.7513,18.8429,,,76.0633,77.9279,73.9975,,,0.7760,76.0000,2.4084,,,155.5606,,0.0000,,,,,,,,,
2021-10-12,18.9425,19.4800,18.4133,,,75.7721,78.0208,73.7921,,,0.8431,102.0000,2.3317,,,176.1410,,0.0000,,,,,,,,,
2021-10-13,17.8929,18.4504,17.2921,,,76.7037,78.6683,74.8362,,,0.7792,261.5000,2.2336,,,151.9355,,0.0000,,,,,,,,,
2021-10-14,17.8729,18.4233,17.3267,,,73.6642,75.7833,71.6533,,,1.6341,224.0000,3.3790,,,195.1631,,0.0085,,,,,,,,,
2021-10-15,18.2888,18.8142,17.7525,,,72.8321,74.7954,70.6875,,,1.8705,249.0000,3.4708,,,172.1390,,0.0000,,,,,,,,,
2021-10-16,19.5821,20.1471,18.9654,,,65.1604,67.6154,62.7683,,,0.9827,241.0000,2.3080,,,159.6986,,0.0000,,,,,,,,,
2021-10-17,20.6533,21.1508,20.1946,,,72.5517,74.7583,70.2362,,,0.8251,,2.2854,,,143.2827,,0.0000,,,,,,,,,
2021-10-18,19.0367,19.5533,18.5542,,,77.1092,78.7808,75.2846,,,0.8647,188.0000,2.2373,,,143.2393,,0.0000,,,,,,,,,
2021-10-19,18.5879,19.1467,18.0192,,,74.9262,77.5404,72.0179,,,0.8209,298.5000,2.5447,,,172.7068,,0.0000,,,,,,,,,
2021-10-20,18.0146,18.6579,17.4104,,,74.5429,77.0262,72.2533,,,0.7569,,2.0041,,,178.6346,,0.0000,,,,,,,,,
2021-10-21,20.2512,20.9558,19.6375,,,62.8054,65.2333,59.9492,,,1.1727,,2.5786,,,162.6962,,0.0000,,,,,,,,,
2021-10-22,16.8933,17.2150,16.5971,,,90.3292,91.7167,88.7375,,,0.7861,,2.4030,,,38.2341,,0.6063,,,,,,,,,
2021-10-23,16.5129,17.0033,16.0142,,,77.9704,80.1896,75.6467,,,0.7978,,2.2110,,,161.7537,,0.0000,,,,,,,,,
2021-10-24,16.1858,16.8017,15.5887,,,78.4533,81.5729,75.7258,,,0.9934,,2.4333,,,175.3756,,0.0085,,,,,,,,,
2021-10-25,15.3713,15.9554,14.7771,,,80.1554,82.0596,78.1750,,,0.7234,189.0000,1.8624,,,164.2955,,0.0000,,,,,,,,,
2021-10-26,15.8504,16.1517,15.5513,,,85.1154,86.4954,83.6958,,,0.4387,139.5000,1.5043,,,60.8035,,0.2221,,,,,,,,,
2021-10-27,16.6825,17.0963,16.3100,,,84.3650,86.1167,82.5525,,,0.7735,,2.0847,,,138.8963,,0.0769,,,,,,,,,
2021-10-28,15.9883,16.4675,15.4950,,,78.8296,80.7033,76.7458,,,1.4705,56.0000,3.0780,,,164.7765,,0.0085,,,,,,,,,
2021-10-29,16.4583,16.9213,16.0362,,,82.1546,84.1487,79.8317,,,0.7187,241.0000,2.0809,,,112.0174,,0.0085,,,,,,,,,
2021-10-30,19.2158,19.8821,18.6500,,,80.5792,83.7908,77.0108,,,1.4852,346.0000,3.6819,,,44.8647,,0.0171,,,,,,,,,
2021-10-31,23.1258,23.6454,22.4663,,,64.9121,67.8321,62.5292,,,1.9042,223.5000,4.1316,,,105.2835,,0.0171,,,,,,,,,
2021-11-01,23.2875,23.7837,22.8942,,,57.0533,59.2837,54.3467,,,2.2250,306.0000,4.6446,,,73.7001,,0.0000,,,,,,,,,
2021-11-02,17.0667,17.7700,16.4925,,,72.9621,76.1613,68.7837,,,0.7302,331.3333,2.2283,,,111.5089,,0.0000,,,,,,,,,
2021-11-03,15.9387,16.6354,15.2275,,,49.0596,52.2988,45.6079,,,2.3082,188.3333,5.2367,,,142.7346,,0.0000,,,,,,,,,
2021-11-04,11.8279,12.4541,11.1232,,,56.5725,59.3271,54.0188,,,1.2778,,3.1862,,,144.8009,,0.0000,,,,,,,,,
2021-11-05,12.3175,12.8429,11.6608,,,53.5271,56.4263,51.0492,,,1.5558,326.0000,3.9164,,,152.7190,,0.0000,,,,,,,,,
2021-11-06,12.4542,13.0183,11.8542,,,47.5829,50.5637,45.2587,,,1.3772,,3.5872,,,118.7550,,0.0000,,,,,,,,,
2021-11-07,12.4925,13.1929,11.8779,,,40.6417,43.1808,38.2088,,,1.1299,188.2500,3.2456,,,153.6785,,0.0000,,,,,,,,,
2021-11-08,13.8542,14.6296,13.1066,,,47.4808,49.9612,44.8479,,,1.3625,242.0000,3.4235,,,150.2340,,0.0000,,,,,,,,,
2021-11-09,13.6017,14.3258,12.8460,,,63.7233,67.6542,60.2767,,,0.7781,86.0000,2.3687,,,137.6272,,0.0000,,,,,,,,,
2021-11-10,14.5275,15.1463,13.9008,,,62.9775,65.6129,60.3617,,,1.2775,218.1667,2.9261,,,134.0366,,0.0000,,,,,,,,,
2021-11-11,13.5397,14.3114,12.7565,,,62.8833,66.5158,59.1975,,,1.2317,,2.8358,,,147.7469,,0.0000,,,,,,,,,
2021-11-12,15.2754,15.8967,14.5450,,,59.8146,62.9275,56.8062,,,0.8635,,2.2626,,,100.6248,,0.0000,,,,,,,,,
2021-11-13,14.2200,14.7900,13.6500,,,74.5358,77.2496,72.1446,,,1.3131,257.5000,2.7658,,,106.8543,,0.0000,,,,,,,,,
2021-11-14,13.3258,14.0787,12.6433,,,78.2100,81.1050,75.2683,,,1.5377,216.5000,3.0274,,,137.5307,,0.0000,,,,,,,,,
2021-11-15,12.8804,13.6342,12.1792,,,51.3096,54.4588,48.4275,,,1.5005,286.0000,3.6170,,,135.7431,,0.0000,,,,,,,,,
2021-11-16,11.5675,12.4775,10.7559,,,58.1962,61.1892,54.7954,,,0.7316,177.5000,2.2525,,,139.4459,,0.0000,,,,,,,,,
2021-11-17,11.0665,11.6837,10.4114,,,76.2167,78.3904,74.1458,,,0.6645,210.5000,1.8125,,,108.9259,,0.0171,,,,,,,,,
2021-11-18,11.8125,12.0096,11.5825,,,95.3542,95.7792,94.8750,,,0.6801,160.0000,1.8738,,,30.2647,,0.2221,,,,,,,,,
2021-11-19,13.4400,13.7283,13.1829,,,86.1125,87.4583,84.3517,,,1.1905,,2.7358,,,48.1685,,0.0171,,,,,,,,,
2021-11-20,14.2863,14.4663,14.1150,,,94.7583,95.3708,94.0542,,,1.0633,274.0000,2.6150,,,20.8682,,0.4954,,,,,,,,,
2021-11-21,14.7083,15.0129,14.4054,,,79.9192,82.2067,77.5771,,,1.2519,299.0000,2.8408,,,70.7592,,0.0085,,,,,,,,,
2021-11-22,12.8338,13.2783,12.4733,,,86.2329,87.9396,84.5717,,,0.5820,,1.7578,,,71.4180,,0.3929,,,,,,,,,
2021-11-23,10.7766,11.2225,10.3333,,,75.1908,78.1825,72.4142,,,0.8206,,2.3263,,,129.2765,,0.0342,,,,,,,,,
2021-11-24,9.6252,10.1671,9.1339,,,66.9408,70.5267,63.0454,,,1.0152,268.3333,2.8628,,,101.4822,,0.0427,,,,,,,,,
2021-11-25,9.8181,10.4978,9.1058,,,68.4108,71.9496,65.1300,,,1.2260,228.0000,3.0143,,,126.7785,,0.0000,,,,,,,,,
2021-11-26,8.8842,9.4179,8.3835,,,67.2013,69.7904,64.7188,,,1.4323,,3.4419,,,113.6089,,0.0000,,,,,,,,,
2021-11-27,9.2043,9.9337,8.4862,,,59.5442,62.9425,56.2492,,,2.0249,270.6667,4.5455,,,110.8796,,0.0000,,,,,,,,,
2021-11-28,9.6696,10.1467,9.1418,,,41.2175,43.3975,39.3208,,,2.2989,326.0000,5.9301,,,119.7458,,0.0000,,,,,,,,,
2021-11-29,12.7942,13.3600,12.2503,,,54.0767,56.1104,51.6696,,,2.7926,270.5000,5.3961,,,115.3879,,0.0000,,,,,,,,,
2021-11-30,10.9155,11.6074,10.2677,,,70.0104,72.4321,67.1346,,,0.7594,252.0000,2.4116,,,121.9685,,0.0000,,,,,,,,,
2021-12-01,9.8826,10.6576,9.2386,,,73.8863,76.8067,70.9038,,,1.1633,260.6000,2.5750,,,118.5979,,0.0000,,,,,,,,,
2021-12-02,11.3237,11.7454,10.9446,,,59.6046,62.0879,57.0838,,,1.8818,279.0000,4.5523,,,75.6608,,0.0598,,,,,,,,,
2021-12-03,11.6193,12.2129,10.9617,,,45.2796,48.0250,42.8458,,,1.5597,277.6667,4.1633,,,121.4962,,0.0000,,,,,,,,,
2021-12-04,9.9893,10.7907,9.1469,,,66.8017,70.0242,63.2871,,,0.8991,252.8333,2.1691,,,116.6713,,0.0000,,,,,,,,,
2021-12-05,10.6617,11.3246,9.9486,,,59.5329,62.4858,56.6808,,,1.7670,244.5000,3.9447,,,118.0403,,0.0000,,,,,,,,,
2021-12-06,12.9475,13.6979,12.2434,,,47.5283,50.3262,44.3500,,,1.4993,199.0000,3.8405,,,119.5089,,0.0000,,,,,,,,,
2021-12-07,12.7290,13.6760,11.8845,,,63.1296,66.9671,58.7721,,,1.8959,241.0000,3.6938,,,116.1437,,0.0000,,,,,,,,,
2021-12-08,14.9783,15.5933,14.3562,,,45.1750,47.8708,42.2183,,,2.8175,288.0000,5.8577,,,115.5625,,0.0000,,,,,,,,,
2021-12-09,10.3870,11.0371,9.6140,,,60.1742,63.2333,57.3663,,,1.9488,263.0000,3.8985,,,102.3616,,0.0000,,,,,,,,,
2021-12-10,12.9720,13.5945,12.4093,,,63.6337,65.9821,61.1767,,,1.4829,260.0000,3.5373,,,46.0873,,0.0000,,,,,,,,,
2021-12-11,16.7937,17.5296,16.0696,,,47.5746,50.0704,44.9154,,,1.1657,,3.4482,,,113.7919,,0.0000,,,,,,,,,
2021-12-12,13.3979,14.1546,12.5462,,,67.2338,70.4858,64.3754,,,0.7817,171.2500,2.2271,,,111.0945,,0.0000,,,,,,,,,
2021-12-13,9.9757,10.3637,9.5497,,,90.9433,92.1787,89.8071,,,0.5836,228.7500,1.3838,,,75.1184,,0.0000,,,,,,,,,
2021-12-14,9.1538,9.8488,8.4894,,,85.2175,86.9771,83.7096,,,0.4282,224.5000,1.4521,,,109.9066,,0.0085,,,,,,,,,
